Frame,Visibility,X,Y,Time
0,1,1010,450,0.0
1,1,1003,439,0.033333
2,1,990,433,0.066667
3,1,975,428,0.1
4,1,962,426,0.133333
5,1,956,426,0.166667
6,1,952,426,0.2
7,1,942,431,0.233333
8,1,930,435,0.266667
9,1,919,441,0.3
10,1,912,451,0.333333
11,1,904,459,0.366667
12,1,900,460,0.4
13,1,894,472,0.433333
14,1,885,483,0.466667
15,1,875,496,0.5
16,1,868,513,0.533333
17,1,859,530,0.566667
18,1,858,530,0.6
19,1,848,548,0.633333
20,1,840,570,0.666667
21,1,836,585,0.7
22,1,868,488,0.733333
23,1,892,426,0.766667
24,1,893,424,0.8
25,1,913,374,0.833333
26,1,930,335,0.866667
27,1,945,298,0.9
28,1,960,271,0.933333
29,1,973,248,0.966667
30,1,973,248,1.0
31,1,985,226,1.033333
32,1,999,211,1.066667
33,1,1006,200,1.1
34,1,1018,189,1.133333
35,1,1025,181,1.166667
36,1,1028,181,1.2
37,1,1035,178,1.233333
38,1,1043,174,1.266667
39,1,1050,174,1.3
40,1,1058,174,1.333333
41,1,1065,178,1.366667
42,1,1065,178,1.4
43,1,1073,181,1.433333
44,1,1080,189,1.466667
45,1,1085,195,1.5
46,1,1093,204,1.533333
47,1,1095,215,1.566667
48,1,1097,215,1.6
49,1,1120,286,1.633333
50,1,1141,354,1.666667
51,1,1155,413,1.7
52,1,1168,463,1.733333
53,1,1179,504,1.766667
54,1,1179,504,1.8
55,1,1190,544,1.833333
56,1,1198,585,1.866667
57,1,1205,620,1.9
58,1,1213,653,1.933333
59,1,1235,688,1.966667
60,1,1235,688,2.0
61,1,1273,725,2.033333
62,1,1305,755,2.066667
63,1,1333,781,2.1
64,1,1350,788,2.133333
65,1,1365,779,2.166667
66,1,1365,777,2.2
67,1,1378,766,2.233333
68,1,1382,759,2.266667
69,1,1390,759,2.3
70,1,1404,759,2.333333
71,1,1410,759,2.366667
72,1,1412,759,2.4
73,1,1420,760,2.433333
74,1,1427,762,2.466667
75,1,1435,768,2.5
76,1,1442,777,2.533333
77,1,1447,772,2.566667
78,1,1415,759,2.6
