Frame,Visibility,X,Y,Time
0,1,627,435,0.0
1,0,0,0,0.033333
2,0,0,0,0.066667
3,1,617,387,0.1
4,1,615,367,0.133333
5,1,612,351,0.166667
6,1,612,338,0.2
7,1,610,327,0.233333
8,1,610,325,0.266667
9,1,607,316,0.3
10,1,607,311,0.333333
11,1,605,306,0.366667
12,1,605,301,0.4
13,1,602,292,0.433333
14,1,601,285,0.466667
15,1,602,285,0.5
16,1,603,294,0.533333
17,1,602,297,0.566667
18,1,600,301,0.6
19,1,593,313,0.633333
20,1,592,308,0.666667
21,1,596,312,0.7
22,1,586,307,0.733333
23,1,582,306,0.766667
24,1,576,306,0.8
25,1,577,306,0.833333
26,1,576,306,0.866667
27,1,568,298,0.9
28,1,563,291,0.933333
29,1,558,285,0.966667
30,1,550,283,1.0
31,1,545,281,1.033333
32,1,542,281,1.066667
33,1,537,283,1.1
34,1,531,285,1.133333
35,1,525,288,1.166667
36,1,520,293,1.2
37,1,515,299,1.233333
38,1,513,301,1.266667
39,1,507,306,1.3
40,1,500,315,1.333333
41,1,495,322,1.366667
42,1,490,333,1.4
43,1,487,346,1.433333
44,1,487,346,1.466667
45,1,483,355,1.5
46,1,477,371,1.533333
47,1,472,384,1.566667
48,1,471,400,1.6
49,1,467,413,1.633333
50,1,467,412,1.666667
51,1,462,429,1.7
52,1,460,447,1.733333
53,1,472,383,1.766667
