Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,672,277,0.133333
5,1,672,287,0.166667
6,1,657,294,0.2
7,1,666,270,0.233333
8,1,658,270,0.266667
9,1,663,279,0.3
10,1,663,285,0.333333
11,1,664,292,0.366667
12,1,664,300,0.4
13,1,665,309,0.433333
14,1,665,317,0.466667
15,1,666,328,0.5
16,1,666,341,0.533333
17,1,666,352,0.566667
18,1,666,365,0.6
19,1,667,365,0.633333
20,1,668,377,0.666667
21,1,661,389,0.7
22,1,660,398,0.733333
23,1,666,377,0.766667
24,1,686,331,0.8
25,1,686,331,0.833333
26,1,695,285,0.866667
27,1,701,251,0.9
28,1,708,225,0.933333
29,1,713,201,0.966667
30,1,718,181,1.0
31,1,718,180,1.033333
32,1,723,162,1.066667
33,1,725,150,1.1
34,1,730,137,1.133333
35,1,733,129,1.166667
36,1,735,121,1.2
37,1,735,121,1.233333
38,1,741,116,1.266667
39,1,743,111,1.3
40,1,746,108,1.333333
41,1,748,108,1.366667
42,1,750,106,1.4
43,1,750,108,1.433333
44,1,753,108,1.466667
45,1,755,111,1.5
46,1,758,113,1.533333
47,1,760,118,1.566667
48,1,765,123,1.6
49,1,766,124,1.633333
50,1,766,131,1.666667
51,1,768,137,1.7
52,1,770,145,1.733333
53,1,773,156,1.766667
54,1,775,165,1.8
55,1,775,165,1.833333
56,1,775,176,1.866667
57,1,775,185,1.9
58,1,773,195,1.933333
59,1,773,206,1.966667
60,1,770,214,2.0
61,1,770,216,2.033333
62,1,770,226,2.066667
63,1,770,236,2.1
64,1,770,248,2.133333
65,1,768,261,2.166667
66,1,768,272,2.2
67,1,766,275,2.233333
68,1,766,288,2.266667
69,1,766,303,2.3
70,1,763,320,2.333333
71,1,763,336,2.366667
72,1,760,351,2.4
73,1,760,352,2.433333
74,1,760,371,2.466667
75,1,760,388,2.5
76,1,758,406,2.533333
77,1,758,425,2.566667
78,1,758,446,2.6
79,1,758,445,2.633333
80,1,757,382,2.666667
81,1,763,328,2.7
82,1,766,275,2.733333
83,1,766,232,2.766667
84,1,770,201,2.8
85,1,768,201,2.833333
86,1,770,171,2.866667
87,1,770,145,2.9
88,1,773,126,2.933333
89,1,775,109,2.966667
90,1,775,96,3.0
91,1,775,95,3.033333
92,1,778,82,3.066667
93,1,778,72,3.1
94,1,780,66,3.133333
95,1,780,60,3.166667
96,1,781,56,3.2
97,1,783,52,3.233333
98,1,783,51,3.266667
99,1,786,48,3.3
100,1,786,48,3.333333
101,1,788,48,3.366667
102,1,788,51,3.4
103,1,788,51,3.433333
104,1,791,52,3.466667
105,1,791,56,3.5
106,1,793,60,3.533333
107,1,795,68,3.566667
108,1,795,74,3.6
109,1,795,76,3.633333
110,1,798,82,3.666667
111,1,800,91,3.7
112,1,800,100,3.733333
113,1,802,112,3.766667
114,1,803,123,3.8
115,1,803,123,3.833333
116,1,806,136,3.866667
117,1,813,182,3.9
118,1,820,210,3.933333
119,1,823,232,3.966667
120,1,828,253,4.0
121,1,828,253,4.033333
122,1,831,275,4.066667
123,1,833,294,4.1
124,1,836,313,4.133333
125,1,840,330,4.166667
126,1,840,350,4.2
127,1,840,352,4.233333
128,1,843,370,4.266667
129,1,846,388,4.3
130,1,846,408,4.333333
131,1,848,427,4.366667
132,1,851,448,4.4
133,1,851,448,4.433333
134,1,851,467,4.466667
135,1,816,446,4.5
136,1,766,380,4.533333
137,1,730,330,4.566667
138,1,700,294,4.6
139,1,700,293,4.633333
140,1,675,262,4.666667
141,1,656,240,4.7
142,1,640,223,4.733333
143,1,626,208,4.766667
144,1,613,198,4.8
145,1,612,197,4.833333
146,1,600,188,4.866667
147,1,591,181,4.9
148,1,581,173,4.933333
149,1,572,171,4.966667
150,1,565,168,5.0
151,1,565,168,5.033333
152,1,558,165,5.066667
153,1,552,165,5.1
154,1,545,168,5.133333
155,1,540,169,5.166667
156,1,536,171,5.2
157,1,535,173,5.233333
158,1,531,176,5.266667
159,1,525,181,5.3
160,1,520,187,5.333333
161,1,518,193,5.366667
162,1,513,201,5.4
163,1,513,201,5.433333
164,1,510,211,5.466667
165,1,508,217,5.5
166,1,505,227,5.533333
167,1,497,246,5.566667
168,1,495,258,5.6
169,1,493,258,5.633333
170,1,491,268,5.666667
171,1,486,278,5.7
172,1,482,288,5.733333
