Frame,Visibility,X,Y,Time
0,1,893,450,0.0
1,1,889,455,0.04
2,1,885,462,0.08
3,1,882,465,0.12
4,1,878,477,0.16
5,1,870,488,0.2
6,1,867,499,0.24
7,1,863,514,0.28
8,1,859,529,0.32
9,1,856,548,0.36
10,1,855,563,0.4
11,1,878,561,0.44
12,1,900,533,0.48
13,1,929,508,0.52
14,1,946,483,0.56
15,1,961,472,0.6
16,1,991,471,0.64
17,1,1009,463,0.68
18,1,1023,463,0.72
19,1,1035,463,0.76
20,1,1046,465,0.8
21,1,1058,465,0.84
22,1,1070,470,0.88
23,1,1080,476,0.92
24,1,1095,483,0.96
25,1,1102,495,1.0
26,1,1112,504,1.04
27,1,1123,519,1.08
28,1,1132,530,1.12
29,1,1141,544,1.16
30,1,1149,559,1.2
31,1,1155,579,1.24
32,1,1170,577,1.28
33,1,1179,525,1.32
34,1,1192,465,1.36
35,1,1205,421,1.4
36,1,1213,391,1.44
37,1,1220,361,1.48
38,1,1228,339,1.52
39,1,1235,320,1.56
40,1,1238,300,1.6
41,1,1245,286,1.64
42,1,1254,275,1.68
43,1,1258,264,1.72
44,1,1261,258,1.76
45,1,1265,254,1.8
46,1,1269,253,1.84
47,1,1275,253,1.88
48,1,1276,254,1.92
49,1,1280,256,1.96
50,1,1283,264,2.0
51,1,1288,271,2.04
52,1,1290,285,2.08
53,1,1290,298,2.12
54,1,1290,312,2.16
55,1,1292,328,2.2
56,1,1295,350,2.24
57,1,1295,369,2.28
58,1,1295,391,2.32
59,1,1295,418,2.36
60,1,1298,437,2.4
61,1,1289,458,2.44
62,1,1288,465,2.48
63,1,1296,467,2.52
64,1,1300,493,2.56
65,1,1300,474,2.6
66,1,1285,485,2.64
67,1,1272,509,2.68
68,1,1254,540,2.72
69,1,1259,514,2.76
70,1,1265,439,2.8
71,1,1254,328,2.84
72,1,1245,256,2.88
73,1,1238,195,2.92
74,1,1235,150,2.96
75,1,1230,118,3.0
76,1,1228,87,3.04
77,1,1223,63,3.08
78,1,1223,43,3.12
79,1,1220,27,3.16
80,1,1217,15,3.2
81,1,1215,5,3.24
82,0,0,0,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,1,1206,5,3.56
90,1,1209,9,3.6
91,1,1209,18,3.64
92,1,1209,30,3.68
93,1,1209,39,3.72
94,1,1209,54,3.76
95,1,1206,69,3.8
96,1,1206,84,3.84
97,1,1205,99,3.88
98,1,1205,118,3.92
99,1,1206,136,3.96
100,1,1205,155,4.0
101,1,1157,217,4.04
102,1,1072,300,4.08
103,1,997,373,4.12
104,1,945,424,4.16
105,1,903,470,4.2
106,1,862,513,4.24
107,1,825,555,4.28
108,1,795,592,4.32
109,1,766,630,4.36
110,1,742,662,4.4
111,1,720,695,4.44
112,1,695,729,4.48
113,1,675,762,4.52
114,1,653,796,4.56
115,1,662,742,4.6
116,1,663,663,4.64
117,1,665,601,4.68
118,1,675,548,4.72
119,1,680,509,4.76
120,1,683,474,4.8
121,1,688,447,4.84
122,1,690,421,4.88
123,1,695,398,4.92
124,1,698,379,4.96
125,1,701,367,5.0
126,1,705,354,5.04
127,1,705,346,5.08
128,1,710,339,5.12
129,1,713,330,5.16
130,1,716,330,5.2
131,1,720,330,5.24
132,1,720,330,5.28
133,1,724,333,5.32
134,1,729,339,5.36
135,1,733,346,5.4
136,1,735,354,5.44
137,1,740,361,5.48
138,1,743,373,5.52
139,1,743,386,5.56
140,1,750,398,5.6
141,1,750,413,5.64
142,1,785,430,5.68
143,1,838,444,5.72
144,1,888,457,5.76
145,1,923,468,5.8
146,1,954,481,5.84
147,1,988,496,5.88
148,1,1016,513,5.92
149,1,1040,530,5.96
150,1,1065,546,6.0
151,1,1085,564,6.04
152,1,1103,583,6.08
153,1,1123,600,6.12
154,1,1141,624,6.16
155,1,1155,638,6.2
156,1,1152,562,6.24
157,1,1155,504,6.28
158,1,1160,465,6.32
159,1,1157,435,6.36
160,1,1160,408,6.4
161,1,1160,391,6.44
162,1,1160,375,6.48
163,1,1160,365,6.52
164,1,1160,358,6.56
165,1,1162,350,6.6
166,1,1163,346,6.64
167,1,1163,346,6.68
168,1,1165,346,6.72
169,1,1170,350,6.76
170,1,1175,350,6.8
171,1,1175,350,6.84
172,1,1179,354,6.88
173,1,1185,365,6.92
174,1,1190,373,6.96
175,1,1193,384,7.0
176,1,1198,393,7.04
177,1,1200,406,7.08
178,1,1200,421,7.12
179,1,1205,435,7.16
180,1,1209,450,7.2
181,1,1209,470,7.24
182,1,1213,488,7.28
183,1,1215,509,7.32
184,1,1215,530,7.36
185,1,1215,553,7.4
186,1,1215,579,7.44
187,1,1220,600,7.48
188,1,1220,624,7.52
189,1,1220,650,7.56
190,1,1217,633,7.6
191,1,1223,598,7.64
192,1,1220,568,7.68
193,1,1215,540,7.72
194,1,1215,522,7.76
195,1,1213,504,7.8
196,1,1213,488,7.84
197,1,1213,474,7.88
198,1,1213,465,7.92
199,1,1215,459,7.96
200,1,1215,455,8.0
201,1,1215,452,8.04
202,1,1213,450,8.08
203,1,1213,450,8.12
204,1,1211,452,8.16
205,1,1211,457,8.2
206,1,1209,463,8.24
207,1,1209,470,8.28
208,1,1209,478,8.32
209,1,1209,493,8.36
210,1,1209,504,8.4
211,1,1209,519,8.44
212,1,1211,525,8.48
213,1,1222,472,8.52
214,1,1228,421,8.56
215,1,1235,387,8.6
216,1,1243,354,8.64
217,1,1245,328,8.68
218,1,1254,309,8.72
219,1,1258,286,8.76
220,1,1261,270,8.8
221,1,1265,256,8.84
222,1,1269,244,8.88
223,1,1273,234,8.92
224,1,1276,228,8.96
225,1,1277,224,9.0
226,1,1282,223,9.04
227,1,1283,223,9.08
228,1,1283,226,9.12
229,1,1288,230,9.16
230,1,1290,236,9.2
231,1,1290,244,9.24
232,1,1290,256,9.28
233,1,1290,271,9.32
234,1,1292,286,9.36
235,1,1292,300,9.4
236,1,1292,324,9.44
237,1,1290,346,9.48
238,1,1290,369,9.52
239,1,1290,391,9.56
240,1,1290,418,9.6
241,1,1281,442,9.64
242,1,1279,452,9.68
243,1,1286,451,9.72
244,1,1291,489,9.76
245,1,1304,501,9.8
246,1,1277,504,9.84
247,1,1248,518,9.88
248,1,1241,519,9.92
249,1,1247,467,9.96
250,1,1243,369,10.0
251,1,1230,278,10.04
252,1,1220,211,10.08
253,1,1209,161,10.12
254,1,1203,121,10.16
255,1,1198,87,10.2
256,1,1192,60,10.24
257,1,1185,39,10.28
258,1,1183,18,10.32
259,1,1179,6,10.36
260,0,0,0,10.4
261,0,0,0,10.44
262,0,0,0,10.48
263,0,0,0,10.52
264,0,0,0,10.56
265,0,0,0,10.6
266,0,0,0,10.64
267,0,0,0,10.68
268,0,0,0,10.72
269,0,0,0,10.76
270,0,0,0,10.8
271,1,1153,6,10.84
272,1,1153,16,10.88
273,1,1150,30,10.92
274,1,1149,45,10.96
275,1,1149,57,11.0
276,1,1149,75,11.04
277,1,1149,91,11.08
278,1,1149,108,11.12
279,1,1149,129,11.16
280,1,1149,144,11.2
281,1,1149,166,11.24
282,1,1149,189,11.28
283,1,1170,211,11.32
284,1,1185,226,11.36
285,1,1200,244,11.4
286,1,1213,264,11.44
287,1,1223,278,11.48
288,1,1232,298,11.52
289,1,1243,315,11.56
290,1,1250,335,11.6
291,1,1258,354,11.64
292,1,1265,375,11.68
293,1,1271,395,11.72
294,1,1276,413,11.76
295,1,1283,435,11.8
296,1,1288,459,11.84
297,1,1290,485,11.88
298,1,1298,511,11.92
299,1,1303,534,11.96
300,1,1305,564,12.0
301,1,1305,590,12.04
302,1,1310,616,12.08
303,1,1313,646,12.12
304,1,1316,673,12.16
305,1,1320,698,12.2
306,1,1320,704,12.24
307,1,1298,650,12.28
308,1,1290,600,12.32
309,1,1280,564,12.36
310,1,1273,534,12.4
311,1,1265,511,12.44
312,1,1258,488,12.48
313,1,1250,470,12.52
314,1,1243,455,12.56
315,1,1235,439,12.6
316,1,1230,433,12.64
317,1,1223,423,12.68
318,1,1220,418,12.72
319,1,1215,413,12.76
320,1,1211,413,12.8
321,1,1205,413,12.84
322,1,1200,413,12.88
323,1,1198,418,12.92
324,1,1193,424,12.96
325,1,1193,433,13.0
326,1,1190,439,13.04
327,1,1185,450,13.08
328,1,1183,463,13.12
329,1,1185,459,13.16
330,1,1200,406,13.2
331,1,1205,379,13.24
332,1,1213,358,13.28
333,1,1220,330,13.32
334,1,1228,315,13.36
335,1,1230,300,13.4
336,1,1237,286,13.44
337,1,1241,278,13.48
338,1,1245,271,13.52
339,1,1247,266,13.56
340,1,1254,264,13.6
341,1,1254,264,13.64
342,1,1258,264,13.68
343,1,1261,267,13.72
344,1,1261,275,13.76
345,1,1265,283,13.8
346,1,1269,293,13.84
347,1,1269,304,13.88
348,1,1269,320,13.92
349,1,1269,339,13.96
350,1,1273,354,14.0
351,1,1273,375,14.04
352,1,1273,398,14.08
353,1,1273,421,14.12
354,1,1273,437,14.16
355,1,1261,452,14.2
356,1,1261,454,14.24
357,1,1275,449,14.28
358,1,1285,489,14.32
359,1,1300,501,14.36
360,1,1269,506,14.4
361,1,1249,519,14.44
362,1,1243,517,14.48
363,1,1249,460,14.52
364,1,1254,384,14.56
365,1,1252,312,14.6
366,1,1247,256,14.64
367,1,1245,218,14.68
368,1,1245,185,14.72
369,1,1243,158,14.76
370,1,1238,136,14.8
371,1,1238,121,14.84
372,1,1238,106,14.88
373,1,1238,99,14.92
374,1,1235,91,14.96
375,1,1235,84,15.0
376,1,1235,82,15.04
377,1,1235,80,15.08
378,1,1235,82,15.12
379,1,1232,84,15.16
380,1,1232,90,15.2
381,1,1232,94,15.24
382,1,1232,102,15.28
383,1,1232,109,15.32
384,1,1235,121,15.36
385,1,1235,133,15.4
386,1,1235,144,15.44
387,1,1235,158,15.48
388,1,1235,174,15.52
389,1,1235,189,15.56
390,1,1235,204,15.6
391,1,1235,223,15.64
392,1,1237,241,15.68
393,1,1245,271,15.72
394,1,1245,293,15.76
395,1,1250,315,15.8
396,1,1254,339,15.84
397,1,1255,361,15.88
398,1,1260,378,15.92
399,1,1261,398,15.96
400,1,1265,421,16.0
401,1,1269,439,16.04
402,1,1269,459,16.08
403,1,1273,481,16.12
404,1,1273,504,16.16
405,1,1276,530,16.2
406,1,1276,555,16.24
407,1,1276,579,16.28
408,1,1280,600,16.32
409,1,1280,631,16.36
410,1,1280,658,16.4
411,1,1280,679,16.44
412,1,1188,573,16.48
413,1,1134,516,16.52
414,1,1078,458,16.56
415,1,1033,412,16.6
416,1,999,375,16.64
417,1,969,348,16.68
418,1,945,328,16.72
419,1,923,309,16.76
420,1,901,293,16.8
421,1,883,283,16.84
422,1,864,273,16.88
423,1,848,267,16.92
424,1,833,264,16.96
425,1,818,260,17.0
426,1,808,260,17.04
427,1,795,264,17.08
428,1,784,264,17.12
429,1,773,271,17.16
430,1,773,283,17.2
431,1,780,290,17.24
432,1,773,293,17.28
433,1,769,300,17.32
434,1,766,312,17.36
435,1,766,324,17.4
436,1,766,339,17.44
437,1,762,350,17.48
438,1,762,365,17.52
439,1,758,384,17.56
440,1,758,398,17.6
441,1,755,418,17.64
442,1,755,435,17.68
443,1,750,459,17.72
444,1,750,481,17.76
445,1,748,504,17.8
446,1,743,530,17.84
447,1,743,553,17.88
448,1,740,579,17.92
449,1,740,594,17.96
450,1,724,553,18.0
451,1,724,525,18.04
452,1,713,499,18.08
453,1,705,478,18.12
454,1,703,455,18.16
455,1,698,439,18.2
456,1,698,426,18.24
457,1,695,418,18.28
458,1,690,406,18.32
459,1,688,398,18.36
460,1,686,395,18.4
461,1,683,393,18.44
462,1,683,393,18.48
463,1,680,395,18.52
464,1,680,398,18.56
465,1,680,406,18.6
466,1,680,413,18.64
467,1,675,423,18.68
468,1,675,435,18.72
469,1,675,447,18.76
470,1,675,463,18.8
471,1,675,478,18.84
472,1,675,496,18.88
473,1,675,504,18.92
474,1,724,421,18.96
475,1,755,375,19.0
476,1,783,339,19.04
477,1,808,300,19.08
478,1,830,271,19.12
479,1,852,247,19.16
480,1,870,226,19.2
481,1,890,204,19.24
482,1,908,189,19.28
483,1,923,178,19.32
484,1,939,166,19.36
485,1,954,158,19.4
486,1,969,150,19.44
487,1,984,150,19.48
488,1,995,148,19.52
489,1,1007,150,19.56
490,1,1020,150,19.6
491,1,1033,158,19.64
492,1,1043,166,19.68
493,1,1055,174,19.72
494,1,1065,189,19.76
495,1,1075,202,19.8
496,1,1085,218,19.84
497,1,1095,238,19.88
498,1,1103,258,19.92
499,1,1110,278,19.96
500,1,1119,300,20.0
501,1,1126,328,20.04
502,1,1133,354,20.08
503,1,1141,382,20.12
504,1,1144,410,20.16
505,1,1159,433,20.2
506,1,1162,454,20.24
507,1,1149,473,20.28
508,1,1119,465,20.32
509,1,1057,374,20.36
510,1,1005,300,20.4
511,1,969,248,20.44
512,1,943,215,20.48
513,1,919,185,20.52
514,1,901,163,20.56
515,1,885,144,20.6
516,1,870,129,20.64
517,1,855,121,20.68
518,1,848,114,20.72
519,1,838,106,20.76
520,1,828,106,20.8
521,1,818,102,20.84
522,1,810,106,20.88
523,1,808,106,20.92
524,1,799,109,20.96
525,1,795,118,21.0
526,1,788,124,21.04
527,1,784,133,21.08
528,1,780,144,21.12
529,1,778,155,21.16
530,1,773,166,21.2
531,1,769,181,21.24
532,1,766,195,21.28
533,1,762,211,21.32
534,1,750,267,21.36
535,1,740,324,21.4
536,1,729,369,21.44
537,1,720,408,21.48
538,1,717,444,21.52
539,1,711,478,21.56
540,1,705,511,21.6
541,1,703,540,21.64
542,1,698,570,21.68
543,1,690,605,21.72
544,1,690,631,21.76
545,1,688,661,21.8
546,1,683,691,21.84
547,1,680,720,21.88
548,1,675,748,21.92
549,1,677,607,21.96
550,1,690,495,22.0
551,1,690,391,22.04
552,1,698,330,22.08
553,1,698,278,22.12
554,1,698,238,22.16
555,1,703,202,22.2
556,1,703,174,22.24
557,1,705,148,22.28
558,1,705,129,22.32
559,1,705,109,22.36
560,1,710,99,22.4
561,1,710,87,22.44
562,1,713,75,22.48
563,1,713,69,22.52
564,1,713,69,22.56
565,1,717,65,22.6
566,1,717,65,22.64
567,1,720,69,22.68
568,1,720,69,22.72
569,1,720,75,22.76
570,1,724,80,22.8
571,1,727,91,22.84
572,1,729,99,22.88
573,1,729,111,22.92
574,1,733,124,22.96
575,1,735,136,23.0
576,1,735,153,23.04
577,1,735,169,23.08
578,1,740,185,23.12
579,1,740,204,23.16
580,1,791,231,23.2
581,1,838,248,23.24
582,1,875,267,23.28
583,1,908,285,23.32
584,1,943,300,23.36
585,1,969,315,23.4
586,1,995,335,23.44
587,1,1018,351,23.48
588,1,1040,369,23.52
589,1,1058,389,23.56
590,1,1078,410,23.6
591,1,1095,428,23.64
592,1,1110,450,23.68
593,1,1126,470,23.72
594,1,1141,493,23.76
595,1,1153,515,23.8
596,1,1163,540,23.84
597,1,1179,566,23.88
598,1,1190,590,23.92
599,1,1200,616,23.96
600,1,1209,642,24.0
601,1,1215,670,24.04
602,1,1225,697,24.08
603,1,1228,695,24.12
604,1,1232,653,24.16
605,1,1230,613,24.2
606,1,1223,579,24.24
607,1,1215,548,24.28
608,1,1213,519,24.32
609,1,1209,496,24.36
610,1,1209,476,24.4
611,1,1209,460,24.44
612,1,1209,447,24.48
613,1,1205,435,24.52
614,1,1200,423,24.56
615,1,1200,415,24.6
616,1,1198,410,24.64
617,1,1193,406,24.68
618,1,1193,406,24.72
619,1,1190,403,24.76
620,1,1185,406,24.8
621,1,1185,406,24.84
622,1,1183,413,24.88
623,1,1183,421,24.92
624,1,1179,433,24.96
625,1,1179,444,25.0
626,1,1179,455,25.04
627,1,1175,470,25.08
628,1,1172,485,25.12
629,1,1170,504,25.16
630,1,1170,522,25.2
631,1,1172,522,25.24
632,1,1185,450,25.28
633,1,1200,373,25.32
634,1,1209,320,25.36
635,1,1215,275,25.4
636,1,1223,238,25.44
637,1,1230,204,25.48
638,1,1235,174,25.52
639,1,1238,148,25.56
640,1,1245,124,25.6
641,1,1250,106,25.64
642,1,1254,91,25.68
643,1,1260,78,25.72
644,1,1261,69,25.76
645,1,1265,60,25.8
646,1,1269,54,25.84
647,1,1273,50,25.88
648,1,1276,46,25.92
649,1,1277,48,25.96
650,1,1280,51,26.0
651,1,1283,57,26.04
652,1,1286,65,26.08
653,1,1288,75,26.12
654,1,1288,90,26.16
655,1,1288,105,26.2
656,1,1288,121,26.24
657,1,1288,139,26.28
658,1,1290,161,26.32
659,1,1290,182,26.36
660,1,1288,207,26.4
661,1,1288,234,26.44
662,1,1288,260,26.48
663,1,1288,288,26.52
664,1,1288,320,26.56
665,1,1288,348,26.6
666,1,1288,382,26.64
667,1,1288,413,26.68
668,1,1278,441,26.72
669,1,1284,458,26.76
670,1,1287,452,26.8
671,1,1278,478,26.84
672,1,1256,497,26.88
673,1,1250,499,26.92
674,1,1257,423,26.96
675,1,1243,288,27.0
676,1,1230,175,27.04
677,1,1217,90,27.08
678,1,1209,25,27.12
679,0,0,0,27.16
680,0,0,0,27.2
681,0,0,0,27.24
682,0,0,0,27.28
683,0,0,0,27.32
684,0,0,0,27.36
685,0,0,0,27.4
686,0,0,0,27.44
687,0,0,0,27.48
688,0,0,0,27.52
689,0,0,0,27.56
690,0,0,0,27.6
691,0,0,0,27.64
692,0,0,0,27.68
693,0,0,0,27.72
694,0,0,0,27.76
695,0,0,0,27.8
696,0,0,0,27.84
697,0,0,0,27.88
698,0,0,0,27.92
699,0,0,0,27.96
700,0,0,0,28.0
