Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,636,210,0.566667
18,1,646,226,0.6
19,1,649,248,0.633333
20,1,660,255,0.666667
21,1,655,262,0.7
22,1,662,272,0.733333
23,1,670,280,0.766667
24,1,677,286,0.8
25,1,682,290,0.833333
26,1,688,298,0.866667
27,1,691,303,0.9
28,1,693,311,0.933333
29,1,693,311,0.966667
30,1,695,320,1.0
31,1,695,328,1.033333
32,1,695,338,1.066667
33,1,698,351,1.1
34,1,698,362,1.133333
35,1,698,364,1.166667
36,1,701,377,1.2
37,1,701,387,1.233333
38,1,704,395,1.266667
39,1,711,382,1.3
40,1,718,357,1.333333
41,1,721,338,1.366667
42,1,723,322,1.4
43,1,728,310,1.433333
44,1,730,307,1.466667
45,1,735,298,1.5
46,1,741,291,1.533333
47,1,746,285,1.566667
48,1,750,281,1.6
49,1,755,275,1.633333
50,1,755,275,1.666667
51,1,758,272,1.7
52,1,763,270,1.733333
53,1,766,270,1.766667
54,1,770,272,1.8
55,1,775,275,1.833333
56,1,775,275,1.866667
57,1,778,278,1.9
58,1,781,283,1.933333
59,1,786,291,1.966667
60,1,791,296,2.0
61,1,793,306,2.033333
62,1,793,307,2.066667
63,1,795,316,2.1
64,1,798,325,2.133333
65,1,800,336,2.166667
66,1,800,333,2.2
67,1,806,320,2.233333
68,1,806,320,2.266667
69,1,806,306,2.3
70,1,803,301,2.333333
71,1,800,293,2.366667
72,1,800,285,2.4
73,1,803,281,2.433333
74,1,803,281,2.466667
75,1,800,277,2.5
76,1,800,275,2.533333
77,1,800,275,2.566667
78,1,798,278,2.6
79,1,798,281,2.633333
80,1,798,283,2.666667
81,1,795,288,2.7
82,1,795,293,2.733333
83,1,793,301,2.766667
84,1,791,307,2.8
85,1,791,316,2.833333
86,1,791,317,2.866667
87,1,788,328,2.9
88,1,788,341,2.933333
89,1,786,351,2.966667
90,1,786,365,3.0
91,1,786,377,3.033333
92,1,786,377,3.066667
93,1,770,242,3.1
94,1,760,155,3.133333
95,1,751,82,3.166667
96,1,746,27,3.2
97,0,0,0,3.233333
98,0,0,0,3.266667
99,0,0,0,3.3
100,0,0,0,3.333333
101,0,0,0,3.366667
102,0,0,0,3.4
103,0,0,0,3.433333
104,0,0,0,3.466667
105,0,0,0,3.5
106,0,0,0,3.533333
107,0,0,0,3.566667
108,0,0,0,3.6
109,0,0,0,3.633333
110,0,0,0,3.666667
111,0,0,0,3.7
112,0,0,0,3.733333
113,0,0,0,3.766667
114,0,0,0,3.8
115,0,0,0,3.833333
116,0,0,0,3.866667
117,0,0,0,3.9
118,0,0,0,3.933333
119,0,0,0,3.966667
120,0,0,0,4.0
121,0,0,0,4.033333
122,0,0,0,4.066667
123,0,0,0,4.1
124,0,0,0,4.133333
125,0,0,0,4.166667
126,0,0,0,4.2
127,0,0,0,4.233333
128,0,0,0,4.266667
129,0,0,0,4.3
130,0,0,0,4.333333
131,0,0,0,4.366667
132,0,0,0,4.4
133,0,0,0,4.433333
134,0,0,0,4.466667
135,0,0,0,4.5
136,0,0,0,4.533333
137,0,0,0,4.566667
138,0,0,0,4.6
139,0,0,0,4.633333
140,0,0,0,4.666667
141,0,0,0,4.7
142,0,0,0,4.733333
143,0,0,0,4.766667
144,0,0,0,4.8
145,1,693,6,4.833333
146,1,693,6,4.866667
147,1,693,26,4.9
148,1,693,43,4.933333
149,1,693,60,4.966667
150,1,693,81,5.0
151,1,693,97,5.033333
152,1,693,97,5.066667
153,1,695,121,5.1
154,1,721,168,5.133333
155,1,741,204,5.166667
156,1,753,230,5.2
157,1,766,256,5.233333
158,1,766,256,5.266667
159,1,775,278,5.3
160,1,786,301,5.333333
161,1,795,320,5.366667
162,1,800,341,5.4
163,1,808,361,5.433333
164,1,808,361,5.466667
165,1,815,381,5.5
166,1,820,400,5.533333
167,1,825,421,5.566667
168,1,831,441,5.6
169,1,836,463,5.633333
170,1,836,461,5.666667
171,1,838,483,5.7
172,1,837,438,5.733333
