Frame,Visibility,X,Y,Time
0,0,0,0,0.0
1,0,0,0,0.033333
2,1,814,48,0.066667
3,1,814,48,0.1
4,1,814,75,0.133333
5,1,814,103,0.166667
6,1,814,102,0.2
7,1,814,156,0.233333
8,1,814,181,0.266667
9,1,814,181,0.3
10,1,877,233,0.333333
11,1,925,284,0.366667
12,1,970,342,0.4
13,1,1005,379,0.433333
14,1,1033,413,0.466667
15,1,1033,413,0.5
16,1,1035,413,0.533333
17,1,1080,474,0.566667
18,1,1103,504,0.6
19,1,1119,530,0.633333
20,1,1135,557,0.666667
21,1,1138,557,0.7
22,1,1153,585,0.733333
23,1,1168,616,0.766667
24,1,1179,646,0.8
25,1,1190,673,0.833333
26,1,1190,673,0.866667
27,1,1200,703,0.9
28,1,1126,600,0.933333
29,1,1055,519,0.966667
30,1,1007,465,1.0
31,1,980,438,1.033333
32,1,948,406,1.066667
33,1,922,376,1.1
34,1,901,350,1.133333
35,1,878,328,1.166667
36,1,878,328,1.2
37,1,838,293,1.233333
38,1,823,283,1.266667
39,1,821,283,1.3
40,1,806,275,1.333333
41,1,804,273,1.366667
42,1,778,264,1.4
43,1,766,260,1.433333
44,1,757,260,1.466667
45,1,754,260,1.5
46,1,754,260,1.533333
47,1,735,264,1.566667
48,1,728,267,1.6
49,1,720,275,1.633333
50,1,713,280,1.666667
51,1,713,283,1.7
52,1,706,289,1.733333
53,1,699,300,1.766667
54,1,693,312,1.8
55,1,690,324,1.833333
56,1,690,325,1.866667
57,1,683,337,1.9
58,1,705,289,1.933333
