Frame,Visibility,X,Y,Time
0,1,658,286,0.0
1,1,658,285,0.033333
2,1,666,280,0.066667
3,1,675,275,0.1
4,1,680,272,0.133333
5,1,686,273,0.166667
6,1,693,272,0.2
7,1,693,275,0.233333
8,1,700,275,0.266667
9,1,705,281,0.3
10,1,710,283,0.333333
11,1,715,291,0.366667
12,1,720,295,0.4
13,1,721,296,0.433333
14,1,725,302,0.466667
15,1,730,313,0.5
16,1,735,322,0.533333
17,1,741,336,0.566667
18,1,746,348,0.6
19,1,746,348,0.633333
20,1,748,361,0.666667
21,1,750,376,0.7
22,1,743,374,0.733333
23,1,725,351,0.766667
24,1,718,336,0.8
25,1,718,336,0.833333
26,1,705,320,0.866667
27,1,698,313,0.9
28,1,691,306,0.933333
29,1,685,301,0.966667
30,1,680,294,1.0
31,1,678,293,1.033333
32,1,671,291,1.066667
33,1,666,290,1.1
34,1,661,291,1.133333
35,1,656,292,1.166667
36,1,652,294,1.2
37,1,647,298,1.233333
38,1,633,303,1.266667
39,1,627,310,1.3
40,1,624,313,1.333333
41,1,625,316,1.366667
42,1,627,322,1.4
43,1,630,322,1.433333
44,1,627,330,1.466667
45,1,612,317,1.5
46,1,608,293,1.533333
47,1,595,270,1.566667
48,1,587,256,1.6
49,1,587,256,1.633333
50,1,581,240,1.666667
51,1,572,226,1.7
52,1,565,217,1.733333
53,1,558,211,1.766667
54,1,553,204,1.8
55,1,553,203,1.833333
56,1,547,198,1.866667
57,1,540,195,1.9
58,1,536,195,1.933333
59,1,531,195,1.966667
60,1,525,195,2.0
61,1,525,198,2.033333
62,1,520,201,2.066667
63,1,515,206,2.1
64,1,510,211,2.133333
65,1,505,217,2.166667
66,1,500,226,2.2
67,1,500,226,2.233333
68,1,495,238,2.266667
69,1,491,251,2.3
70,1,486,262,2.333333
71,1,480,278,2.366667
72,1,478,293,2.4
73,1,478,291,2.433333
74,1,472,307,2.466667
75,1,470,325,2.5
76,1,465,346,2.533333
77,1,460,365,2.566667
78,1,457,383,2.6
79,1,457,383,2.633333
80,1,455,400,2.666667
81,1,505,357,2.7
82,1,532,330,2.733333
83,1,555,315,2.766667
84,1,572,301,2.8
85,1,572,299,2.833333
86,1,587,291,2.866667
87,1,598,285,2.9
88,1,608,281,2.933333
89,1,618,280,2.966667
90,1,626,278,3.0
91,1,626,278,3.033333
92,1,632,281,3.066667
93,1,637,281,3.1
94,1,646,283,3.133333
95,1,650,288,3.166667
96,1,656,291,3.2
97,1,656,293,3.233333
98,1,660,298,3.266667
99,1,646,281,3.3
100,1,632,259,3.333333
101,1,621,240,3.366667
102,1,613,230,3.4
103,1,610,230,3.433333
104,1,600,217,3.466667
105,1,591,211,3.5
106,1,585,206,3.533333
107,1,576,201,3.566667
108,1,570,198,3.6
109,1,570,198,3.633333
110,1,563,198,3.666667
111,1,555,198,3.7
112,1,550,201,3.733333
113,1,545,203,3.766667
114,1,540,206,3.8
115,1,538,206,3.833333
116,1,532,212,3.866667
117,1,527,220,3.9
118,1,520,227,3.933333
119,1,515,240,3.966667
120,1,510,251,4.0
121,1,510,251,4.033333
122,1,505,265,4.066667
123,1,500,278,4.1
124,1,495,293,4.133333
125,1,491,307,4.166667
126,1,486,325,4.2
127,1,486,325,4.233333
128,1,480,343,4.266667
129,1,478,362,4.3
130,1,472,383,4.333333
131,1,470,403,4.366667
132,1,465,421,4.4
133,1,467,420,4.433333
134,1,470,381,4.466667
135,1,470,346,4.5
136,1,472,322,4.533333
137,1,472,306,4.566667
138,1,472,293,4.6
139,1,472,293,4.633333
140,1,472,281,4.666667
141,1,475,272,4.7
142,1,475,268,4.733333
143,1,475,262,4.766667
144,1,475,261,4.8
145,1,475,261,4.833333
146,1,478,261,4.866667
