Frame,Visibility,X,Y,Time
0,1,773,452,0.0
1,1,773,424,0.04
2,1,773,406,0.08
3,1,773,390,0.12
4,1,773,384,0.16
5,1,769,377,0.2
6,1,769,375,0.24
7,1,769,375,0.28
8,1,765,375,0.32
9,1,766,380,0.36
10,1,765,384,0.4
11,1,765,390,0.44
12,1,765,398,0.48
13,1,765,406,0.52
14,1,765,415,0.56
15,1,766,423,0.6
16,1,804,408,0.64
17,1,825,395,0.68
18,1,848,379,0.72
19,1,859,375,0.76
20,1,881,375,0.8
21,1,901,375,0.84
22,1,919,375,0.88
23,1,934,379,0.92
24,1,949,384,0.96
25,1,965,391,1.0
26,1,980,398,1.04
27,1,990,406,1.08
28,1,1007,423,1.12
29,1,1020,435,1.16
30,1,1033,450,1.2
31,1,1043,465,1.24
32,1,1055,481,1.28
33,1,1065,504,1.32
34,1,1073,522,1.36
35,1,1085,548,1.4
36,1,1095,570,1.44
37,1,1103,594,1.48
38,1,1110,624,1.52
39,1,1095,580,1.56
40,1,1055,476,1.6
41,1,1013,375,1.64
42,1,992,326,1.68
43,1,969,264,1.72
44,1,954,228,1.76
45,1,930,185,1.8
46,1,915,158,1.84
47,1,901,133,1.88
48,1,885,106,1.92
49,1,878,91,1.96
50,1,864,75,2.0
51,1,855,65,2.04
52,1,845,54,2.08
53,1,836,46,2.12
54,1,825,43,2.16
55,1,818,39,2.2
56,1,810,39,2.24
57,1,804,39,2.28
58,1,795,43,2.32
59,1,793,46,2.36
60,1,784,54,2.4
61,1,780,60,2.44
62,1,773,69,2.48
63,1,769,80,2.52
64,1,766,91,2.56
65,1,762,106,2.6
66,1,758,121,2.64
67,1,755,133,2.68
68,1,750,150,2.72
69,1,748,166,2.76
70,1,743,174,2.8
71,1,733,150,2.84
72,1,724,139,2.88
73,1,717,129,2.92
74,1,710,124,2.96
75,1,705,121,3.0
76,1,703,120,3.04
77,1,698,121,3.08
78,1,693,123,3.12
79,1,688,129,3.16
80,1,683,133,3.2
81,1,678,144,3.24
82,1,675,150,3.28
83,1,669,166,3.32
84,1,664,181,3.36
85,1,660,195,3.4
86,1,658,215,3.44
87,1,653,234,3.48
88,1,649,256,3.52
89,1,645,278,3.56
90,1,643,304,3.6
91,1,638,330,3.64
92,1,635,358,3.68
93,1,630,391,3.72
94,1,630,418,3.76
95,1,780,405,3.8
96,1,871,391,3.84
97,1,945,384,3.88
98,1,999,382,3.92
99,1,1028,384,3.96
100,1,1055,384,4.0
101,1,1080,384,4.04
102,1,1100,387,4.08
103,1,1119,393,4.12
104,1,1133,398,4.16
105,1,1149,406,4.2
106,1,1160,413,4.24
107,1,1170,423,4.28
108,1,1179,398,4.32
109,1,1183,375,4.36
110,1,1175,365,4.4
111,1,1175,354,4.44
112,1,1170,346,4.48
113,1,1170,339,4.52
114,1,1170,330,4.56
115,1,1165,329,4.6
116,1,1163,329,4.64
117,1,1161,331,4.68
118,1,1157,335,4.72
119,1,1155,340,4.76
120,1,1153,346,4.8
121,1,1149,358,4.84
122,1,1147,369,4.88
123,1,1141,382,4.92
124,1,1141,395,4.96
125,1,1138,405,5.0
126,1,1133,431,5.04
127,1,1130,450,5.08
128,1,1126,474,5.12
129,1,1123,496,5.16
130,1,1120,517,5.2
131,1,1106,531,5.24
132,1,1071,508,5.28
133,1,1038,473,5.32
134,1,1012,452,5.36
135,1,988,435,5.4
136,1,960,418,5.44
137,1,939,406,5.48
138,1,915,395,5.52
139,1,893,387,5.56
140,1,878,384,5.6
141,1,859,379,5.64
142,1,840,379,5.68
143,1,825,379,5.72
144,1,810,384,5.76
145,1,799,387,5.8
146,1,788,395,5.84
147,1,773,403,5.88
148,1,766,413,5.92
149,1,755,424,5.96
150,1,743,433,6.0
151,1,735,450,6.04
152,1,724,465,6.08
153,1,717,481,6.12
154,1,710,499,6.16
155,1,703,515,6.2
156,1,695,502,6.24
157,1,698,459,6.28
158,1,697,415,6.32
159,1,695,379,6.36
160,1,693,354,6.4
161,1,690,330,6.44
162,1,690,309,6.48
163,1,688,291,6.52
164,1,686,275,6.56
165,1,683,264,6.6
166,1,682,256,6.64
167,1,680,248,6.68
168,1,675,244,6.72
169,1,675,241,6.76
170,1,675,243,6.8
171,1,672,244,6.84
172,1,669,251,6.88
173,1,669,258,6.92
174,1,664,270,6.96
175,1,660,283,7.0
176,1,660,298,7.04
177,1,658,315,7.08
178,1,658,335,7.12
179,1,653,358,7.16
180,1,649,379,7.2
181,1,649,406,7.24
182,1,645,428,7.28
183,1,645,460,7.32
184,1,643,493,7.36
185,1,643,519,7.4
186,1,637,548,7.44
187,1,667,570,7.48
188,1,743,530,7.52
189,1,823,491,7.56
190,1,871,474,7.6
191,1,924,451,7.64
192,1,951,436,7.68
193,1,976,428,7.72
194,1,999,422,7.76
195,1,1016,423,7.8
196,1,1031,424,7.84
197,1,1048,424,7.88
198,1,1063,428,7.92
199,1,1073,435,7.96
200,1,1087,446,8.0
201,1,1100,450,8.04
202,1,1108,463,8.08
203,1,1119,470,8.12
204,1,1126,481,8.16
205,1,1138,496,8.2
206,1,1144,508,8.24
207,1,1153,521,8.28
208,1,1160,511,8.32
209,1,1163,470,8.36
210,1,1163,447,8.4
211,1,1165,421,8.44
212,1,1168,403,8.48
213,1,1168,391,8.52
214,1,1168,379,8.56
215,1,1168,369,8.6
216,1,1168,361,8.64
217,1,1170,358,8.68
218,1,1170,354,8.72
219,1,1170,354,8.76
220,1,1170,354,8.8
221,1,1175,354,8.84
222,1,1175,354,8.88
223,1,1175,361,8.92
224,1,1175,369,8.96
225,1,1175,375,9.0
226,1,1175,389,9.04
227,1,1170,403,9.08
228,1,1170,418,9.12
229,1,1170,435,9.16
230,1,1170,450,9.2
231,1,1170,474,9.24
232,1,1168,496,9.28
233,1,1168,515,9.32
234,1,1163,540,9.36
235,1,1163,548,9.4
236,1,1170,519,9.44
237,1,1177,488,9.48
238,1,1179,470,9.52
239,1,1179,450,9.56
240,1,1179,439,9.6
241,1,1179,433,9.64
242,1,1185,421,9.68
243,1,1185,413,9.72
244,1,1190,410,9.76
245,1,1192,406,9.8
246,1,1193,403,9.84
247,1,1193,403,9.88
248,1,1193,405,9.92
249,1,1193,408,9.96
250,1,1193,413,10.0
251,1,1193,423,10.04
252,1,1193,433,10.08
253,1,1193,444,10.12
254,1,1198,459,10.16
255,1,1200,472,10.2
256,1,1200,485,10.24
257,1,1200,504,10.28
258,1,1200,519,10.32
259,1,1213,374,10.36
260,1,1230,207,10.4
261,1,1243,84,10.44
262,0,0,0,10.48
263,0,0,0,10.52
264,0,0,0,10.56
265,0,0,0,10.6
266,0,0,0,10.64
267,0,0,0,10.68
268,0,0,0,10.72
269,0,0,0,10.76
270,0,0,0,10.8
271,0,0,0,10.84
272,0,0,0,10.88
273,0,0,0,10.92
274,0,0,0,10.96
275,0,0,0,11.0
276,0,0,0,11.04
277,0,0,0,11.08
278,0,0,0,11.12
279,0,0,0,11.16
280,0,0,0,11.2
281,0,0,0,11.24
282,0,0,0,11.28
283,0,0,0,11.32
284,0,0,0,11.36
285,0,0,0,11.4
286,0,0,0,11.44
287,0,0,0,11.48
288,0,0,0,11.52
289,0,0,0,11.56
290,0,0,0,11.6
291,0,0,0,11.64
292,0,0,0,11.68
293,0,0,0,11.72
294,0,0,0,11.76
295,0,0,0,11.8
296,0,0,0,11.84
297,0,0,0,11.88
298,0,0,0,11.92
299,0,0,0,11.96
300,0,0,0,12.0
301,0,0,0,12.04
302,1,1323,6,12.08
303,1,1320,39,12.12
304,1,1320,87,12.16
305,1,1318,124,12.2
306,1,1318,166,12.24
307,1,1316,215,12.28
308,1,1313,253,12.32
309,1,1312,298,12.36
310,1,1313,337,12.4
311,1,1310,379,12.44
312,1,1307,428,12.48
313,1,1305,465,12.52
314,1,1286,474,12.56
315,1,1261,444,12.6
316,1,1245,420,12.64
317,1,1223,398,12.68
318,1,1213,391,12.72
319,1,1205,387,12.76
320,1,1193,384,12.8
321,1,1185,384,12.84
322,1,1179,384,12.88
323,1,1175,387,12.92
324,1,1170,391,12.96
325,1,1163,398,13.0
326,1,1160,405,13.04
327,1,1155,413,13.08
328,1,1153,421,13.12
329,1,1149,433,13.16
330,1,1147,444,13.2
331,1,1149,395,13.24
332,1,1155,346,13.28
333,1,1155,309,13.32
334,1,1157,278,13.36
335,1,1160,253,13.4
336,1,1163,234,13.44
337,1,1163,211,13.48
338,1,1163,195,13.52
339,1,1163,187,13.56
340,1,1163,175,13.6
341,1,1163,169,13.64
342,1,1163,166,13.68
343,1,1163,166,13.72
344,1,1162,166,13.76
345,1,1162,166,13.8
346,1,1160,174,13.84
347,1,1160,181,13.88
348,1,1155,189,13.92
349,1,1155,204,13.96
350,1,1155,218,14.0
351,1,1153,234,14.04
352,1,1149,254,14.08
353,1,1144,275,14.12
354,1,1141,298,14.16
355,1,1141,324,14.2
356,1,1138,346,14.24
357,1,1133,379,14.28
358,1,1130,406,14.32
359,1,1130,428,14.36
360,1,1102,450,14.4
361,1,1058,424,14.44
362,1,1016,408,14.48
363,1,988,398,14.52
364,1,965,391,14.56
365,1,945,387,14.6
366,1,928,384,14.64
367,1,913,387,14.68
368,1,897,391,14.72
369,1,885,391,14.76
370,1,878,398,14.8
371,1,868,406,14.84
372,1,859,413,14.88
373,1,852,424,14.92
374,1,845,435,14.96
375,1,840,446,15.0
376,1,833,459,15.04
377,1,825,474,15.08
378,1,823,488,15.12
379,1,818,504,15.16
380,1,815,519,15.2
381,1,810,522,15.24
382,1,802,485,15.28
383,1,795,459,15.32
384,1,795,433,15.36
385,1,795,410,15.4
386,1,793,391,15.44
387,1,788,379,15.48
388,1,780,369,15.52
389,1,780,358,15.56
390,1,778,350,15.6
391,1,773,342,15.64
392,1,773,339,15.68
393,1,769,339,15.72
394,1,766,337,15.76
395,1,762,339,15.8
396,1,758,342,15.84
397,1,758,346,15.88
398,1,755,358,15.92
399,1,750,367,15.96
400,1,750,379,16.0
401,1,748,393,16.04
402,1,743,408,16.08
403,1,743,428,16.12
404,1,740,444,16.16
405,1,740,465,16.2
406,1,735,488,16.24
407,1,735,509,16.28
408,1,735,525,16.32
409,1,776,418,16.36
410,1,798,348,16.4
411,1,840,260,16.44
412,1,868,195,16.48
413,1,885,158,16.52
414,1,901,124,16.56
415,1,919,84,16.6
416,1,934,60,16.64
417,1,945,39,16.68
418,1,960,16,16.72
419,1,969,5,16.76
420,0,0,0,16.8
421,0,0,0,16.84
422,0,0,0,16.88
423,0,0,0,16.92
424,0,0,0,16.96
425,0,0,0,17.0
426,0,0,0,17.04
427,0,0,0,17.08
428,0,0,0,17.12
429,0,0,0,17.16
430,0,0,0,17.2
431,0,0,0,17.24
432,0,0,0,17.28
433,1,1093,6,17.32
434,1,1097,16,17.36
435,1,1103,31,17.4
436,1,1110,46,17.44
437,1,1115,65,17.48
438,1,1119,84,17.52
439,1,1125,99,17.56
440,1,1130,121,17.6
441,1,1133,136,17.64
442,1,1133,158,17.68
443,1,1141,181,17.72
444,1,1141,195,17.76
445,1,1144,221,17.8
446,1,1149,241,17.84
447,1,1170,217,17.88
448,1,1193,181,17.92
449,1,1209,156,17.96
450,1,1223,131,18.0
451,1,1237,118,18.04
452,1,1245,102,18.08
453,1,1258,91,18.12
454,1,1265,84,18.16
455,1,1276,80,18.2
456,1,1283,75,18.24
457,1,1290,78,18.28
458,1,1295,80,18.32
459,1,1300,84,18.36
460,1,1305,91,18.4
461,1,1310,99,18.44
462,1,1313,111,18.48
463,1,1320,124,18.52
464,1,1323,139,18.56
465,1,1327,158,18.6
466,1,1328,178,18.64
467,1,1333,198,18.68
468,1,1335,226,18.72
469,1,1335,248,18.76
470,1,1335,275,18.8
471,1,1335,304,18.84
472,1,1340,330,18.88
473,1,1340,365,18.92
474,1,1340,395,18.96
475,1,1340,428,19.0
476,1,1340,463,19.04
477,1,1340,495,19.08
478,1,1320,470,19.12
479,1,1305,446,19.16
480,1,1290,428,19.2
481,1,1280,418,19.24
482,1,1273,410,19.28
483,1,1267,406,19.32
484,1,1261,406,19.36
485,1,1255,406,19.4
486,1,1250,406,19.44
487,1,1245,413,19.48
488,1,1243,418,19.52
489,1,1238,424,19.56
490,1,1238,431,19.6
491,1,1232,444,19.64
492,1,1230,450,19.68
493,1,1228,463,19.72
494,1,1228,474,19.76
495,1,1193,450,19.8
496,1,1170,421,19.84
497,1,1142,400,19.88
498,1,1115,387,19.92
499,1,1095,375,19.96
500,1,1073,365,20.0
501,1,1050,358,20.04
502,1,1033,354,20.08
503,1,1010,350,20.12
504,1,990,350,20.16
505,1,973,350,20.2
506,1,954,354,20.24
507,1,939,358,20.28
508,1,919,365,20.32
509,1,905,373,20.36
510,1,885,384,20.4
511,1,870,395,20.44
512,1,859,406,20.48
513,1,840,424,20.52
514,1,830,437,20.56
515,1,815,459,20.6
516,1,804,478,20.64
517,1,788,496,20.68
518,1,773,522,20.72
519,1,766,544,20.76
520,1,755,568,20.8
521,1,742,596,20.84
522,1,735,600,20.88
523,1,724,548,20.92
524,1,724,522,20.96
525,1,717,499,21.0
526,1,713,476,21.04
527,1,710,459,21.08
528,1,710,444,21.12
529,1,708,428,21.16
530,1,705,421,21.2
531,1,705,411,21.24
532,1,705,406,21.28
533,1,705,398,21.32
534,1,703,398,21.36
535,1,703,398,21.4
536,1,703,398,21.44
537,1,703,406,21.48
538,1,705,413,21.52
539,1,705,421,21.56
540,1,705,433,21.6
541,1,705,444,21.64
542,1,705,457,21.68
543,1,705,474,21.72
544,1,705,488,21.76
545,1,705,504,21.8
546,1,708,463,21.84
547,1,710,379,21.88
548,1,713,293,21.92
549,1,713,238,21.96
550,1,716,189,22.0
551,1,717,129,22.04
552,1,717,91,22.08
553,1,720,46,22.12
554,1,720,15,22.16
555,0,0,0,22.2
556,0,0,0,22.24
557,0,0,0,22.28
558,0,0,0,22.32
559,0,0,0,22.36
560,0,0,0,22.4
561,0,0,0,22.44
562,0,0,0,22.48
563,0,0,0,22.52
564,0,0,0,22.56
565,0,0,0,22.6
566,0,0,0,22.64
567,0,0,0,22.68
568,0,0,0,22.72
569,0,0,0,22.76
570,0,0,0,22.8
571,0,0,0,22.84
572,0,0,0,22.88
573,0,0,0,22.92
574,0,0,0,22.96
575,0,0,0,23.0
576,1,731,5,23.04
577,1,733,24,23.08
578,1,735,54,23.12
579,1,733,84,23.16
580,1,733,121,23.2
581,1,735,155,23.24
582,1,735,185,23.28
583,1,735,226,23.32
584,1,735,260,23.36
585,1,735,293,23.4
