Frame,Visibility,X,Y,Time
0,1,908,449,0.0
1,1,918,439,0.033333
2,1,923,433,0.066667
3,1,927,428,0.1
4,1,938,420,0.133333
5,1,948,420,0.166667
6,1,957,421,0.2
7,1,962,423,0.233333
8,1,968,423,0.266667
9,1,976,424,0.3
10,1,983,431,0.333333
11,1,989,437,0.366667
12,1,992,446,0.4
13,1,998,457,0.433333
14,1,1005,469,0.466667
15,1,1006,472,0.5
16,1,1013,483,0.533333
17,1,1018,499,0.566667
18,1,1022,515,0.6
19,1,1028,534,0.633333
20,1,1033,553,0.666667
21,1,1033,553,0.7
22,1,1043,540,0.733333
23,1,1063,515,0.766667
24,1,1073,496,0.8
25,1,1080,478,0.833333
26,1,1085,463,0.866667
27,1,1087,463,0.9
28,1,1095,447,0.933333
29,1,1103,439,0.966667
30,1,1110,435,1.0
31,1,1119,435,1.033333
32,1,1126,435,1.066667
33,1,1130,435,1.1
34,1,1138,439,1.133333
35,1,1141,444,1.166667
36,1,1149,444,1.2
37,1,1155,450,1.233333
38,1,1160,459,1.266667
39,1,1162,459,1.3
40,1,1165,468,1.333333
41,1,1172,481,1.366667
42,1,1179,493,1.4
43,1,1185,508,1.433333
44,1,1190,522,1.466667
45,1,1190,522,1.5
46,1,1193,537,1.533333
47,1,1203,517,1.566667
48,1,1209,459,1.6
49,1,1215,418,1.633333
50,1,1220,384,1.666667
51,1,1222,384,1.7
52,1,1228,350,1.733333
53,1,1232,322,1.766667
54,1,1238,298,1.8
55,1,1243,275,1.833333
56,1,1245,258,1.866667
57,1,1245,256,1.9
58,1,1247,241,1.933333
59,1,1254,230,1.966667
60,1,1254,218,2.0
61,1,1258,211,2.033333
62,1,1261,207,2.066667
63,1,1261,207,2.1
64,1,1265,204,2.133333
65,1,1267,204,2.166667
66,1,1269,207,2.2
67,1,1269,211,2.233333
68,1,1273,215,2.266667
69,1,1273,217,2.3
70,1,1276,224,2.333333
71,1,1276,234,2.366667
72,1,1276,248,2.4
73,1,1276,264,2.433333
74,1,1276,278,2.466667
75,1,1276,280,2.5
76,1,1276,300,2.533333
77,1,1276,320,2.566667
78,1,1276,342,2.6
79,1,1276,369,2.633333
80,1,1276,393,2.666667
81,1,1275,393,2.7
82,1,1273,421,2.733333
83,1,1273,450,2.766667
84,1,1273,481,2.8
85,1,1273,511,2.833333
86,1,1267,493,2.866667
87,1,1267,488,2.9
88,1,1258,459,2.933333
89,1,1254,439,2.966667
90,1,1250,428,3.0
91,1,1245,421,3.033333
92,1,1245,413,3.066667
93,1,1245,413,3.1
94,1,1245,413,3.133333
95,1,1245,413,3.166667
96,1,1245,413,3.2
97,1,1245,415,3.233333
98,1,1245,421,3.266667
99,1,1247,421,3.3
100,1,1250,426,3.333333
101,1,1250,433,3.366667
102,1,1252,439,3.4
103,1,1253,450,3.433333
104,1,1253,459,3.466667
105,1,1253,460,3.5
106,1,1255,472,3.533333
107,1,1255,481,3.566667
108,1,1258,493,3.6
109,1,1260,488,3.633333
110,1,1260,481,3.666667
111,1,1260,480,3.7
112,1,1260,473,3.733333
113,1,1258,473,3.766667
114,1,1255,473,3.8
115,1,1255,473,3.833333
116,1,1260,481,3.866667
