Frame,Visibility,X,Y,Time
0,1,626,351,0.0
1,1,624,362,0.033333
2,1,623,375,0.066667
3,1,622,390,0.1
4,1,620,405,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,1,538,13,1.366667
42,1,538,13,1.4
43,1,538,28,1.433333
44,1,538,46,1.466667
45,1,540,64,1.5
46,1,540,81,1.533333
47,1,540,100,1.566667
48,1,540,100,1.6
49,1,540,116,1.633333
50,1,558,139,1.666667
51,1,581,168,1.7
52,1,598,191,1.733333
53,1,613,206,1.766667
54,1,613,208,1.8
55,1,628,226,1.833333
56,1,637,240,1.866667
57,1,650,256,1.9
58,1,658,272,1.933333
59,1,666,288,1.966667
60,1,667,287,2.0
61,1,675,304,2.033333
62,1,683,320,2.066667
63,1,691,338,2.1
64,1,695,356,2.133333
65,1,701,371,2.166667
66,1,701,371,2.2
67,1,705,390,2.233333
68,1,711,408,2.266667
69,1,715,427,2.3
70,1,721,446,2.333333
71,1,723,461,2.366667
72,1,725,460,2.4
73,1,738,425,2.433333
74,1,746,400,2.466667
75,1,750,376,2.5
76,1,753,356,2.533333
77,1,758,341,2.566667
78,1,760,341,2.6
79,1,766,325,2.633333
80,1,770,316,2.666667
81,1,773,306,2.7
82,1,775,296,2.733333
83,1,780,291,2.766667
84,1,780,291,2.8
85,1,783,285,2.833333
86,1,786,283,2.866667
87,1,791,281,2.9
88,1,793,281,2.933333
89,1,795,281,2.966667
90,1,795,281,3.0
91,1,800,281,3.033333
92,1,802,283,3.066667
93,1,806,288,3.1
94,1,808,293,3.133333
95,1,811,301,3.166667
96,1,811,301,3.2
97,1,813,306,3.233333
98,1,815,316,3.266667
99,1,818,325,3.3
100,1,820,336,3.333333
101,1,820,348,3.366667
102,1,821,348,3.4
103,1,825,361,3.433333
104,1,825,370,3.466667
105,1,836,330,3.5
106,1,840,278,3.533333
107,1,846,248,3.566667
108,1,846,248,3.6
109,1,851,217,3.633333
110,1,855,193,3.666667
111,1,858,173,3.7
112,1,858,160,3.733333
113,1,861,149,3.766667
114,1,862,121,3.8
115,1,865,126,3.833333
116,1,865,113,3.866667
117,1,868,103,3.9
118,1,870,96,3.933333
119,1,870,91,3.966667
120,1,870,88,4.0
121,1,873,82,4.033333
122,1,730,455,4.066667
123,1,735,463,4.1
124,1,875,80,4.133333
125,1,875,81,4.166667
126,1,875,81,4.2
127,1,875,82,4.233333
128,1,875,88,4.266667
129,1,875,96,4.3
130,1,875,103,4.333333
131,1,875,112,4.366667
132,1,875,112,4.4
133,1,875,123,4.433333
134,1,873,135,4.466667
135,1,870,149,4.5
136,1,870,162,4.533333
137,1,870,181,4.566667
138,1,870,181,4.6
139,1,868,197,4.633333
140,1,865,216,4.666667
141,1,865,232,4.7
142,1,865,255,4.733333
143,1,863,275,4.766667
144,1,863,275,4.8
145,1,860,296,4.833333
146,1,860,317,4.866667
147,1,860,336,4.9
148,1,831,258,4.933333
149,1,813,216,4.966667
150,1,813,216,5.0
151,1,800,185,5.033333
152,1,792,165,5.066667
153,1,786,148,5.1
154,1,780,136,5.133333
155,1,775,128,5.166667
156,1,775,126,5.2
157,1,770,121,5.233333
158,1,766,116,5.266667
159,1,763,113,5.3
160,1,760,111,5.333333
161,1,758,111,5.366667
162,1,758,111,5.4
163,1,755,113,5.433333
164,1,753,116,5.466667
165,1,750,118,5.5
166,1,750,121,5.533333
167,1,748,126,5.566667
168,1,748,128,5.6
169,1,747,132,5.633333
170,1,747,141,5.666667
171,1,755,111,5.7
172,1,763,87,5.733333
173,1,770,66,5.766667
174,1,770,66,5.8
175,1,775,48,5.833333
176,1,780,36,5.866667
177,1,783,26,5.9
178,1,788,16,5.933333
179,1,791,11,5.966667
180,1,791,11,6.0
181,1,795,6,6.033333
182,1,796,5,6.066667
183,1,800,5,6.1
184,1,800,5,6.133333
185,1,803,6,6.166667
186,1,803,6,6.2
187,1,805,8,6.233333
188,1,806,13,6.266667
189,1,808,21,6.3
190,1,810,28,6.333333
191,1,810,37,6.366667
192,1,810,37,6.4
193,1,811,48,6.433333
194,1,810,60,6.466667
195,1,811,72,6.5
196,1,812,86,6.533333
197,1,811,103,6.566667
198,1,811,103,6.6
199,1,811,120,6.633333
200,1,811,137,6.666667
201,1,811,72,6.7
