Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,614,209,0.5
16,1,612,219,0.533333
17,1,608,242,0.566667
18,1,608,253,0.6
19,1,612,256,0.633333
20,1,616,264,0.666667
21,1,604,269,0.7
22,1,597,272,0.733333
23,1,591,276,0.766667
24,1,587,282,0.8
25,1,581,285,0.833333
26,1,572,293,0.866667
27,1,565,301,0.9
28,1,565,301,0.933333
29,1,560,307,0.966667
30,1,553,320,1.0
31,1,547,330,1.033333
32,1,540,341,1.066667
33,1,536,355,1.1
34,1,536,355,1.133333
35,1,531,368,1.166667
36,1,525,383,1.2
37,1,520,397,1.233333
38,1,515,377,1.266667
39,1,512,338,1.3
40,1,512,339,1.333333
41,1,515,306,1.366667
42,1,515,283,1.4
43,1,513,265,1.433333
44,1,513,248,1.466667
45,1,513,237,1.5
46,1,513,236,1.533333
47,1,515,226,1.566667
48,1,515,216,1.6
49,1,515,211,1.633333
50,1,515,206,1.666667
51,1,515,203,1.7
52,1,515,203,1.733333
53,1,515,201,1.766667
54,1,515,201,1.8
55,1,515,201,1.833333
56,1,515,203,1.866667
57,1,515,206,1.9
58,1,515,206,1.933333
59,1,518,211,1.966667
60,1,518,216,2.0
61,1,518,220,2.033333
62,1,520,226,2.066667
63,1,520,235,2.1
64,1,520,235,2.133333
65,1,515,237,2.166667
66,1,510,220,2.2
67,1,500,212,2.233333
68,1,493,211,2.266667
69,1,487,206,2.3
70,1,486,206,2.333333
71,1,480,203,2.366667
72,1,472,201,2.4
73,1,467,201,2.433333
74,1,460,203,2.466667
75,1,455,206,2.5
76,1,455,206,2.533333
77,1,450,211,2.566667
78,1,446,216,2.6
79,1,441,220,2.633333
80,1,435,227,2.666667
81,1,430,236,2.7
82,1,430,236,2.733333
83,1,425,246,2.766667
84,1,420,256,2.8
85,1,415,267,2.833333
86,1,410,280,2.866667
87,1,406,293,2.9
88,1,405,293,2.933333
89,1,402,307,2.966667
90,1,397,322,3.0
91,1,395,340,3.033333
92,1,390,354,3.066667
93,1,387,371,3.1
94,1,387,371,3.133333
95,1,402,306,3.166667
