Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,914,276,0.1
4,1,988,239,0.133333
5,1,1091,256,0.166667
6,1,1134,242,0.2
7,1,1159,367,0.233333
8,1,1130,341,0.266667
9,1,1125,328,0.3
10,1,1115,288,0.333333
11,1,1124,254,0.366667
12,1,1119,226,0.4
13,1,1132,201,0.433333
14,1,1140,180,0.466667
15,1,1149,163,0.5
16,1,1155,148,0.533333
17,1,1163,136,0.566667
18,1,1170,127,0.6
19,1,1175,124,0.633333
20,1,1179,118,0.666667
21,1,1185,114,0.7
22,1,1193,109,0.733333
23,1,1198,109,0.766667
24,1,1203,114,0.8
25,1,1205,114,0.833333
26,1,1209,118,0.866667
27,1,1215,123,0.9
28,1,1220,133,0.933333
29,1,1223,144,0.966667
30,1,1230,158,1.0
31,1,1230,158,1.033333
32,1,1230,174,1.066667
33,1,1238,193,1.1
34,1,1238,211,1.133333
35,1,1243,234,1.166667
36,1,1245,260,1.2
37,1,1245,260,1.233333
38,1,1245,286,1.266667
39,1,1250,311,1.3
40,1,1254,342,1.333333
41,1,1254,371,1.366667
42,1,1258,403,1.4
43,1,1258,400,1.433333
44,1,1258,435,1.466667
45,1,1260,465,1.5
46,1,1261,499,1.533333
47,1,1261,537,1.566667
48,1,1265,570,1.6
49,1,1265,570,1.633333
50,1,1243,423,1.666667
51,1,1232,335,1.7
52,1,1223,256,1.733333
53,1,1220,200,1.766667
54,1,1215,158,1.8
55,1,1215,158,1.833333
56,1,1213,123,1.866667
57,1,1209,99,1.9
58,1,1209,75,1.933333
59,1,1205,60,1.966667
60,1,1205,46,2.0
61,1,1205,46,2.033333
62,1,1200,34,2.066667
63,1,1200,27,2.1
64,1,1200,24,2.133333
65,1,1200,20,2.166667
66,1,1200,20,2.2
67,1,1200,20,2.233333
68,1,1200,24,2.266667
69,1,1200,24,2.3
70,1,1200,31,2.333333
71,1,1200,39,2.366667
72,1,1200,46,2.4
73,1,1200,46,2.433333
74,1,1200,54,2.466667
75,1,1200,69,2.5
76,1,1200,80,2.533333
77,1,1200,93,2.566667
78,1,1200,106,2.6
79,1,1200,108,2.633333
80,1,1205,123,2.666667
81,1,1205,139,2.7
82,1,1205,158,2.733333
83,1,1205,178,2.766667
84,1,1209,193,2.8
85,1,1209,191,2.833333
86,1,1215,148,2.866667
87,1,1228,109,2.9
88,1,1232,78,2.933333
89,1,1238,54,2.966667
90,1,1243,37,3.0
91,1,1243,34,3.033333
92,1,1245,20,3.066667
93,1,1250,9,3.1
94,1,1254,5,3.133333
95,0,0,0,3.166667
96,0,0,0,3.2
97,0,0,0,3.233333
98,0,0,0,3.266667
99,0,0,0,3.3
100,0,0,0,3.333333
101,0,0,0,3.366667
102,1,1269,6,3.4
103,1,1269,6,3.433333
104,1,1269,12,3.466667
105,1,1269,24,3.5
106,1,1269,39,3.533333
107,1,1269,54,3.566667
108,1,1269,69,3.6
109,1,1269,69,3.633333
110,1,1269,87,3.666667
111,1,1269,109,3.7
112,1,1269,133,3.733333
113,1,1265,156,3.766667
114,1,1265,181,3.8
115,1,1265,181,3.833333
116,1,1265,210,3.866667
117,1,1261,238,3.9
118,1,1261,267,3.933333
119,1,1261,300,3.966667
120,1,1261,328,4.0
121,1,1261,329,4.033333
122,1,1258,365,4.066667
123,1,1258,398,4.1
124,1,1254,433,4.133333
125,1,1254,465,4.166667
126,1,1224,479,4.2
127,1,1144,481,4.233333
128,1,1074,463,4.266667
129,1,1016,459,4.3
130,1,965,457,4.333333
131,1,919,450,4.366667
132,1,893,459,4.4
133,1,892,457,4.433333
134,1,868,463,4.466667
135,1,848,465,4.5
136,1,830,476,4.533333
137,1,815,481,4.566667
138,1,804,493,4.6
139,1,799,493,4.633333
140,1,788,504,4.666667
141,1,778,513,4.7
142,1,766,525,4.733333
143,1,758,537,4.766667
144,1,750,551,4.8
145,1,750,548,4.833333
146,1,735,534,4.866667
147,1,733,515,4.9
148,1,735,493,4.933333
149,1,729,480,4.966667
150,1,723,474,5.0
151,1,723,472,5.033333
152,1,720,463,5.066667
153,1,717,455,5.1
154,1,713,450,5.133333
155,1,713,450,5.166667
156,1,710,450,5.2
157,1,710,450,5.233333
158,1,705,450,5.266667
159,1,705,455,5.3
160,1,703,463,5.333333
161,1,698,470,5.366667
162,1,698,478,5.4
163,1,698,481,5.433333
164,1,695,488,5.466667
165,1,690,504,5.5
166,1,690,519,5.533333
167,1,688,537,5.566667
168,1,683,555,5.6
169,1,683,555,5.633333
170,1,683,574,5.666667
171,1,678,555,5.7
172,1,678,483,5.733333
173,1,683,418,5.766667
174,1,686,378,5.8
175,1,686,378,5.833333
176,1,688,342,5.866667
177,1,690,315,5.9
178,1,690,291,5.933333
179,1,690,271,5.966667
180,1,690,260,6.0
181,1,690,256,6.033333
182,1,695,248,6.066667
183,1,695,238,6.1
184,1,698,230,6.133333
185,1,698,226,6.166667
186,1,698,226,6.2
187,1,698,226,6.233333
188,1,701,226,6.266667
189,1,703,230,6.3
190,1,733,325,6.333333
191,1,778,418,6.366667
192,1,798,474,6.4
193,1,806,500,6.433333
194,1,815,530,6.466667
195,1,830,574,6.5
196,1,845,620,6.533333
197,1,863,660,6.566667
198,1,888,679,6.6
199,1,890,681,6.633333
200,1,908,638,6.666667
201,1,938,574,6.7
202,1,956,517,6.733333
203,1,969,480,6.766667
204,1,985,447,6.8
205,1,988,446,6.833333
206,1,1003,418,6.866667
207,1,1018,391,6.9
208,1,1028,369,6.933333
209,1,1043,354,6.966667
210,1,1050,339,7.0
211,1,1055,339,7.033333
212,1,1065,324,7.066667
213,1,1078,315,7.1
214,1,1088,309,7.133333
215,1,1095,304,7.166667
216,1,1106,300,7.2
217,1,1108,300,7.233333
218,1,1115,300,7.266667
219,1,1126,300,7.3
220,1,1133,304,7.333333
221,1,1141,309,7.366667
222,1,1149,315,7.4
223,1,1153,320,7.433333
224,1,1160,328,7.466667
225,1,1168,339,7.5
