Frame,Visibility,X,Y,Time
0,1,999,308,0.0
1,1,1021,314,0.033333
2,1,977,278,0.066667
3,1,982,354,0.1
4,1,995,376,0.133333
5,1,997,302,0.166667
6,1,993,284,0.2
7,1,983,185,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,0,0,0,1.866667
57,0,0,0,1.9
58,0,0,0,1.933333
59,0,0,0,1.966667
60,0,0,0,2.0
61,1,795,9,2.033333
62,1,795,33,2.066667
63,1,795,60,2.1
64,1,795,91,2.133333
65,1,798,118,2.166667
66,1,798,115,2.2
67,1,799,144,2.233333
68,1,799,174,2.266667
69,1,795,198,2.3
70,1,783,193,2.333333
71,1,773,189,2.366667
72,1,773,189,2.4
73,1,766,189,2.433333
74,1,758,193,2.466667
75,1,750,195,2.5
76,1,743,202,2.533333
77,1,740,207,2.566667
78,1,740,207,2.6
79,1,735,217,2.633333
80,1,731,226,2.666667
81,1,727,238,2.7
82,1,720,251,2.733333
83,1,717,264,2.766667
84,1,717,266,2.8
85,1,713,280,2.833333
86,1,710,298,2.866667
87,1,705,315,2.9
88,1,705,335,2.933333
89,1,703,358,2.966667
90,1,703,358,3.0
91,1,698,384,3.033333
92,1,695,406,3.066667
93,1,690,428,3.1
94,1,690,459,3.133333
95,1,688,485,3.166667
96,1,688,483,3.2
97,1,698,480,3.233333
98,1,705,459,3.266667
99,1,716,444,3.3
100,1,720,435,3.333333
101,1,724,433,3.366667
102,1,729,433,3.4
103,1,733,431,3.433333
104,1,735,431,3.466667
105,1,740,433,3.5
106,1,743,435,3.533333
107,1,746,437,3.566667
