Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,615,207,0.533333
17,1,613,215,0.566667
18,1,605,241,0.6
19,1,589,269,0.633333
20,1,582,275,0.666667
21,1,587,276,0.7
22,1,584,276,0.733333
23,1,584,272,0.766667
24,1,588,267,0.8
25,1,592,262,0.833333
26,1,595,258,0.866667
27,1,597,256,0.9
28,1,600,251,0.933333
29,1,603,251,0.966667
30,1,608,251,1.0
31,1,610,253,1.033333
32,1,615,256,1.066667
33,1,615,256,1.1
34,1,618,261,1.133333
35,1,621,265,1.166667
36,1,626,272,1.2
37,1,630,281,1.233333
38,1,632,291,1.266667
39,1,632,291,1.3
40,1,636,301,1.333333
41,1,637,311,1.366667
42,1,643,325,1.4
43,1,645,338,1.433333
44,1,646,352,1.466667
45,1,646,352,1.5
46,1,648,368,1.533333
47,1,649,378,1.566667
48,1,651,374,1.6
49,1,650,352,1.633333
50,1,648,338,1.666667
51,1,648,338,1.7
52,1,646,325,1.733333
53,1,646,316,1.766667
54,1,646,306,1.8
55,1,646,299,1.833333
56,1,646,291,1.866667
57,1,643,290,1.9
58,1,643,283,1.933333
59,1,640,278,1.966667
60,1,637,275,2.0
61,1,636,275,2.033333
62,1,636,275,2.066667
63,1,635,275,2.1
64,1,632,278,2.133333
65,1,630,281,2.166667
66,1,628,285,2.2
67,1,628,293,2.233333
68,1,628,301,2.266667
69,1,627,301,2.3
70,1,626,307,2.333333
71,1,626,317,2.366667
72,1,626,325,2.4
73,1,626,336,2.433333
74,1,623,340,2.466667
75,1,619,297,2.5
76,1,621,256,2.533333
77,1,615,225,2.566667
78,1,613,195,2.6
79,1,610,172,2.633333
80,1,608,150,2.666667
81,1,608,150,2.7
82,1,605,131,2.733333
83,1,600,116,2.766667
84,1,598,103,2.8
85,1,595,91,2.833333
86,1,592,81,2.866667
87,1,592,81,2.9
88,1,591,72,2.933333
89,1,587,66,2.966667
90,1,585,60,3.0
91,1,583,58,3.033333
92,1,581,56,3.066667
93,1,580,56,3.1
94,1,576,56,3.133333
95,1,572,58,3.166667
96,1,570,60,3.2
97,1,568,66,3.233333
98,1,565,71,3.266667
99,1,565,72,3.3
100,1,562,81,3.333333
101,1,558,91,3.366667
102,1,555,100,3.4
103,1,553,113,3.433333
104,1,550,127,3.466667
105,1,550,127,3.5
106,1,545,142,3.533333
107,1,542,157,3.566667
108,1,540,178,3.6
109,1,538,195,3.633333
110,1,536,214,3.666667
111,1,536,212,3.7
112,1,531,236,3.733333
113,1,530,258,3.766667
114,1,525,281,3.8
115,1,525,301,3.833333
116,1,523,325,3.866667
117,1,523,325,3.9
118,1,520,348,3.933333
119,1,518,373,3.966667
120,1,515,396,4.0
121,1,518,322,4.033333
122,1,522,256,4.066667
123,1,522,256,4.1
124,1,523,212,4.133333
125,1,525,182,4.166667
126,1,525,161,4.2
127,1,525,142,4.233333
128,1,527,131,4.266667
129,1,527,128,4.3
130,1,530,118,4.333333
131,1,531,111,4.366667
132,1,531,103,4.4
133,1,531,97,4.433333
134,1,532,96,4.466667
135,1,532,96,4.5
136,1,532,92,4.533333
137,1,536,95,4.566667
138,1,536,96,4.6
139,1,536,97,4.633333
140,1,537,100,4.666667
141,1,538,100,4.7
142,1,538,105,4.733333
143,1,540,111,4.766667
144,1,540,116,4.8
145,1,542,124,4.833333
146,1,542,131,4.866667
147,1,545,132,4.9
148,1,531,169,4.933333
149,1,520,206,4.966667
150,1,510,238,5.0
151,1,500,265,5.033333
152,1,492,288,5.066667
153,1,493,288,5.1
154,1,482,313,5.133333
155,1,475,336,5.166667
156,1,470,357,5.2
157,1,462,381,5.233333
158,1,455,403,5.266667
159,1,455,403,5.3
160,1,450,425,5.333333
161,1,442,447,5.366667
162,1,437,470,5.4
163,1,430,491,5.433333
164,1,425,515,5.466667
165,1,425,515,5.5
166,1,420,538,5.533333
167,1,415,560,5.566667
168,1,412,570,5.6
169,1,407,570,5.633333
170,1,406,570,5.666667
171,1,407,570,5.7
172,1,407,570,5.733333
173,1,407,574,5.766667
174,1,405,581,5.8
175,1,402,586,5.833333
176,1,402,592,5.866667
177,1,402,592,5.9
178,1,407,570,5.933333
