Frame,Visibility,X,Y,Time
0,1,656,101,0.0
1,1,670,60,0.033333
2,1,670,60,0.066667
3,1,683,21,0.1
4,1,690,3,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,1,782,450,0.433333
14,1,785,450,0.466667
15,1,792,452,0.5
16,1,796,454,0.533333
17,1,802,457,0.566667
18,1,806,461,0.6
19,1,806,465,0.633333
20,1,806,465,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,1,818,12,1.233333
38,1,818,12,1.266667
39,1,820,35,1.3
40,1,820,58,1.333333
41,1,820,81,1.366667
42,1,820,105,1.4
43,1,821,129,1.433333
44,1,821,129,1.466667
45,1,823,155,1.5
46,1,823,181,1.533333
47,1,823,206,1.566667
48,1,823,232,1.6
49,1,823,258,1.633333
50,1,823,258,1.666667
51,1,823,285,1.7
52,1,825,307,1.733333
53,1,825,336,1.766667
54,1,825,328,1.8
55,1,825,313,1.833333
56,1,825,311,1.866667
57,1,825,301,1.9
58,1,825,296,1.933333
59,1,823,293,1.966667
60,1,823,291,2.0
61,1,823,291,2.033333
62,1,823,291,2.066667
63,1,823,293,2.1
64,1,825,296,2.133333
65,1,825,298,2.166667
66,1,825,301,2.2
67,1,825,306,2.233333
68,1,825,307,2.266667
69,1,825,311,2.3
70,1,825,313,2.333333
71,1,825,301,2.366667
72,1,823,285,2.4
73,1,820,277,2.433333
74,1,820,275,2.466667
75,1,820,270,2.5
76,1,820,262,2.533333
77,1,820,258,2.566667
78,1,818,256,2.6
79,1,818,253,2.633333
80,1,818,251,2.666667
81,1,815,251,2.7
82,1,815,251,2.733333
83,1,813,253,2.766667
84,1,813,256,2.8
85,1,811,261,2.833333
86,1,811,261,2.866667
87,1,810,265,2.9
88,1,808,272,2.933333
89,1,806,281,2.966667
90,1,803,291,3.0
91,1,800,299,3.033333
92,1,800,301,3.066667
93,1,800,311,3.1
94,1,798,322,3.133333
95,1,795,336,3.166667
96,1,793,351,3.2
97,1,770,344,3.233333
98,1,768,343,3.266667
99,1,741,330,3.3
100,1,715,320,3.333333
101,1,691,313,3.366667
102,1,670,307,3.4
103,1,651,301,3.433333
104,1,636,297,3.466667
105,1,622,293,3.5
106,1,606,292,3.533333
107,1,593,293,3.566667
108,1,581,295,3.6
109,1,575,298,3.633333
110,1,572,298,3.666667
111,1,560,301,3.7
112,1,547,307,3.733333
113,1,538,310,3.766667
114,1,531,314,3.8
115,1,519,320,3.833333
116,1,508,327,3.866667
117,1,502,332,3.9
118,1,495,341,3.933333
119,1,487,351,3.966667
120,1,480,361,4.0
121,1,472,371,4.033333
122,1,472,371,4.066667
123,1,491,331,4.1
124,1,515,281,4.133333
125,1,536,246,4.166667
126,1,553,210,4.2
127,1,565,182,4.233333
128,1,568,185,4.266667
129,1,581,157,4.3
130,1,592,137,4.333333
131,1,603,121,4.366667
132,1,615,105,4.4
133,1,622,92,4.433333
134,1,626,91,4.466667
135,1,632,81,4.5
136,1,643,71,4.533333
137,1,650,66,4.566667
138,1,658,58,4.6
139,1,666,56,4.633333
140,1,666,56,4.666667
141,1,673,52,4.7
142,1,680,52,4.733333
143,1,688,54,4.766667
144,1,693,56,4.8
145,1,700,60,4.833333
146,1,701,60,4.866667
147,1,705,66,4.9
148,1,712,76,4.933333
149,1,718,84,4.966667
150,1,723,96,5.0
151,1,728,108,5.033333
152,1,728,106,5.066667
153,1,730,121,5.1
154,1,735,136,5.133333
155,1,740,153,5.166667
156,1,743,171,5.2
157,1,746,188,5.233333
158,1,746,190,5.266667
159,1,748,208,5.3
160,1,750,227,5.333333
161,1,755,251,5.366667
162,1,755,272,5.4
163,1,760,296,5.433333
164,1,760,294,5.466667
165,1,760,317,5.5
166,1,763,342,5.533333
167,1,766,362,5.566667
168,1,775,343,5.6
169,1,780,320,5.633333
170,1,780,320,5.666667
171,1,786,303,5.7
172,1,791,291,5.733333
173,1,795,281,5.766667
174,1,798,272,5.8
175,1,800,270,5.833333
176,1,800,268,5.866667
177,1,803,265,5.9
178,1,806,265,5.933333
179,1,808,265,5.966667
180,1,811,265,6.0
181,1,813,265,6.033333
182,1,813,268,6.066667
183,1,815,270,6.1
184,1,815,275,6.133333
185,1,818,281,6.166667
186,1,820,285,6.2
187,1,821,293,6.233333
188,1,823,294,6.266667
189,1,823,301,6.3
190,1,825,307,6.333333
191,1,826,320,6.366667
192,1,828,330,6.4
193,1,831,341,6.433333
194,1,831,341,6.466667
195,1,831,351,6.5
196,1,833,362,6.533333
197,1,831,360,6.566667
198,1,836,336,6.6
199,1,837,320,6.633333
200,1,837,320,6.666667
201,1,836,306,6.7
202,1,831,293,6.733333
203,1,831,283,6.766667
204,1,831,275,6.8
205,1,831,270,6.833333
206,1,831,270,6.866667
207,1,831,268,6.9
208,1,831,265,6.933333
