Frame,Visibility,X,Y,Time
0,1,655,283,0.0
1,1,663,280,0.033333
2,1,670,275,0.066667
3,1,673,275,0.1
4,1,678,275,0.133333
5,1,680,275,0.166667
6,1,685,276,0.2
7,1,688,277,0.233333
8,1,693,280,0.266667
9,1,695,283,0.3
10,1,698,285,0.333333
11,1,703,292,0.366667
12,1,705,301,0.4
13,1,710,307,0.433333
14,1,713,317,0.466667
15,1,713,317,0.5
16,1,715,328,0.533333
17,1,721,341,0.566667
18,1,723,352,0.6
19,1,725,365,0.633333
20,1,728,381,0.666667
21,1,728,381,0.7
22,1,732,384,0.733333
23,1,739,389,0.766667
24,1,748,379,0.8
25,1,753,364,0.833333
26,1,758,346,0.866667
27,1,758,346,0.9
28,1,761,330,0.933333
29,1,766,317,0.966667
30,1,770,306,1.0
31,1,775,296,1.033333
32,1,781,291,1.066667
33,1,783,291,1.1
34,1,788,285,1.133333
35,1,793,281,1.166667
36,1,795,278,1.2
37,1,800,278,1.233333
38,1,806,278,1.266667
39,1,806,278,1.3
40,1,810,278,1.333333
41,1,813,281,1.366667
42,1,815,285,1.4
43,1,820,291,1.433333
44,1,825,296,1.466667
45,1,825,296,1.5
46,1,828,301,1.533333
47,1,833,310,1.566667
48,1,838,320,1.6
49,1,840,330,1.633333
50,1,845,342,1.666667
51,1,845,342,1.7
52,1,847,351,1.733333
53,1,825,322,1.766667
54,1,800,272,1.8
55,1,783,243,1.833333
56,1,766,217,1.866667
57,1,768,217,1.9
58,1,753,195,1.933333
59,1,741,176,1.966667
60,1,728,161,2.0
61,1,716,148,2.033333
62,1,705,137,2.066667
63,1,705,136,2.1
64,1,695,127,2.133333
65,1,683,121,2.166667
66,1,675,113,2.2
67,1,666,111,2.233333
68,1,656,108,2.266667
69,1,656,108,2.3
70,1,646,105,2.333333
71,1,637,106,2.366667
72,1,628,109,2.4
73,1,620,113,2.433333
74,1,612,116,2.466667
75,1,612,118,2.5
76,1,602,126,2.533333
77,1,592,132,2.566667
78,1,585,142,2.6
79,1,577,153,2.633333
80,1,570,165,2.666667
81,1,570,165,2.7
82,1,560,181,2.733333
83,1,553,195,2.766667
84,1,547,211,2.8
85,1,540,227,2.833333
86,1,536,246,2.866667
87,1,535,245,2.9
88,1,527,262,2.933333
89,1,520,285,2.966667
90,1,515,301,3.0
91,1,535,301,3.033333
92,1,545,296,3.066667
93,1,545,296,3.1
94,1,553,296,3.133333
95,1,558,296,3.166667
96,1,563,298,3.2
97,1,565,301,3.233333
98,1,570,301,3.266667
99,1,570,303,3.3
100,1,572,306,3.333333
101,1,576,311,3.366667
102,1,577,316,3.4
103,1,586,317,3.433333
104,1,595,305,3.466667
105,1,616,294,3.5
106,1,646,282,3.533333
107,1,665,273,3.566667
108,1,678,265,3.6
109,1,691,262,3.633333
110,1,703,262,3.666667
111,1,705,262,3.7
112,1,715,261,3.733333
113,1,730,262,3.766667
114,1,741,265,3.8
115,1,753,270,3.833333
116,1,761,272,3.866667
117,1,763,275,3.9
118,1,773,281,3.933333
119,1,783,287,3.966667
120,1,793,296,4.0
121,1,800,306,4.033333
122,1,811,316,4.066667
123,1,811,316,4.1
124,1,818,328,4.133333
125,1,825,341,4.166667
126,1,833,355,4.2
127,1,840,368,4.233333
128,1,846,384,4.266667
129,1,847,386,4.3
130,1,853,400,4.333333
131,1,858,418,4.366667
132,1,865,435,4.4
133,1,870,455,4.433333
134,1,875,474,4.466667
135,1,875,476,4.5
136,1,881,493,4.533333
137,1,828,408,4.566667
138,1,785,342,4.6
139,1,753,294,4.633333
140,1,728,256,4.666667
141,1,728,256,4.7
142,1,710,226,4.733333
143,1,691,201,4.766667
144,1,675,181,4.8
145,1,665,165,4.833333
146,1,653,153,4.866667
147,1,653,153,4.9
148,1,643,142,4.933333
149,1,632,132,4.966667
150,1,626,127,5.0
151,1,618,123,5.033333
152,1,610,121,5.066667
153,1,610,118,5.1
154,1,603,116,5.133333
155,1,595,116,5.166667
156,1,591,116,5.2
157,1,585,118,5.233333
158,1,581,121,5.266667
159,1,581,121,5.3
160,1,576,126,5.333333
161,1,572,131,5.366667
162,1,563,191,5.4
163,1,558,230,5.433333
164,1,555,265,5.466667
165,1,555,265,5.5
166,1,553,296,5.533333
167,1,550,322,5.566667
168,1,547,351,5.6
169,1,545,376,5.633333
170,1,545,396,5.666667
171,1,545,396,5.7
172,1,542,421,5.733333
173,1,540,438,5.766667
174,1,536,384,5.8
175,1,536,352,5.833333
176,1,532,328,5.866667
177,1,532,327,5.9
178,1,531,306,5.933333
179,1,531,291,5.966667
180,1,531,278,6.0
181,1,527,268,6.033333
182,1,527,261,6.066667
183,1,527,258,6.1
184,1,525,253,6.133333
185,1,525,251,6.166667
186,1,525,248,6.2
187,1,525,246,6.233333
188,1,525,246,6.266667
189,1,525,246,6.3
190,1,525,248,6.333333
191,1,527,251,6.366667
192,1,527,256,6.4
193,1,527,261,6.433333
194,1,527,265,6.466667
195,1,527,265,6.5
196,1,523,251,6.533333
197,1,520,226,6.566667
198,1,515,212,6.6
199,1,510,201,6.633333
200,1,508,191,6.666667
201,1,508,188,6.7
202,1,505,181,6.733333
203,1,500,176,6.766667
204,1,497,171,6.8
205,1,495,168,6.833333
206,1,493,168,6.866667
207,1,493,168,6.9
208,1,491,168,6.933333
