Frame,Visibility,X,Y,Time
0,1,653,296,0.0
1,1,641,291,0.033333
2,1,627,285,0.066667
3,1,615,286,0.1
4,1,605,289,0.133333
5,1,595,291,0.166667
6,1,596,291,0.2
7,1,587,293,0.233333
8,1,575,297,0.266667
9,1,567,306,0.3
10,1,560,311,0.333333
11,1,552,318,0.366667
12,1,550,317,0.4
13,1,545,325,0.433333
14,1,537,336,0.466667
15,1,527,288,0.5
16,1,525,235,0.533333
17,1,520,185,0.566667
18,1,520,185,0.6
19,1,517,148,0.633333
20,1,515,118,0.666667
21,1,513,92,0.7
22,1,513,72,0.733333
23,1,510,56,0.766667
24,1,510,56,0.8
25,1,510,41,0.833333
26,1,510,28,0.866667
27,1,510,18,0.9
28,1,510,11,0.933333
29,1,510,5,0.966667
30,1,510,5,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,1,515,3,1.3
40,1,515,6,1.333333
41,1,515,11,1.366667
42,1,515,11,1.4
43,1,515,18,1.433333
44,1,518,26,1.466667
45,1,520,36,1.5
46,1,520,46,1.533333
47,1,523,56,1.566667
48,1,523,56,1.6
49,1,523,66,1.633333
50,1,525,78,1.666667
51,1,525,91,1.7
52,1,527,103,1.733333
53,1,531,116,1.766667
54,1,531,116,1.8
55,1,531,129,1.833333
56,1,532,142,1.866667
57,1,532,156,1.9
58,1,565,188,1.933333
59,1,581,206,1.966667
60,1,593,219,2.0
61,1,605,230,2.033333
62,1,626,248,2.066667
63,1,640,262,2.1
64,1,653,281,2.133333
65,1,663,293,2.166667
66,1,666,293,2.2
67,1,675,306,2.233333
68,1,685,320,2.266667
69,1,685,320,2.3
70,1,685,322,2.333333
71,1,688,322,2.366667
72,1,688,322,2.4
73,1,691,325,2.433333
74,1,693,328,2.466667
75,1,695,335,2.5
76,1,695,340,2.533333
77,1,698,351,2.566667
78,1,698,351,2.6
79,1,698,360,2.633333
80,1,700,371,2.666667
81,1,700,380,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
