Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,613,205,0.5
16,1,609,213,0.533333
17,1,606,240,0.566667
18,1,587,285,0.6
19,1,609,315,0.633333
20,1,628,318,0.666667
21,1,613,304,0.7
22,1,601,295,0.733333
23,1,585,274,0.766667
24,1,577,246,0.8
25,1,565,220,0.833333
26,1,553,201,0.866667
27,1,553,201,0.9
28,1,540,185,0.933333
29,1,531,171,0.966667
30,1,523,161,1.0
31,1,512,150,1.033333
32,1,505,145,1.066667
33,1,502,142,1.1
34,1,495,137,1.133333
35,1,487,135,1.166667
36,1,480,131,1.2
37,1,475,131,1.233333
38,1,468,131,1.266667
39,1,467,131,1.3
40,1,460,136,1.333333
41,1,452,138,1.366667
42,1,445,142,1.4
43,1,440,150,1.433333
44,1,435,157,1.466667
45,1,435,158,1.5
46,1,427,168,1.533333
47,1,422,180,1.566667
48,1,416,192,1.6
49,1,410,204,1.633333
50,1,405,219,1.666667
51,1,407,217,1.7
52,1,635,396,1.733333
53,1,422,180,1.766667
