Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.04
2,1,608,188,0.08
3,1,609,184,0.12
4,1,609,181,0.16
5,1,609,179,0.2
6,1,609,178,0.24
7,1,610,178,0.28
8,1,610,177,0.32
9,1,611,177,0.36
10,1,610,177,0.4
11,1,609,177,0.44
12,1,609,179,0.48
13,1,609,180,0.52
14,1,608,182,0.56
15,1,609,178,0.6
16,1,609,178,0.64
17,1,609,178,0.68
18,1,609,178,0.72
19,1,609,178,0.76
20,1,609,178,0.8
21,1,609,178,0.84
22,1,609,178,0.88
23,1,609,178,0.92
24,1,609,178,0.96
25,1,609,178,1.0
26,1,609,178,1.04
27,1,609,178,1.08
28,1,609,178,1.12
29,1,609,178,1.16
30,1,609,178,1.2
31,1,609,178,1.24
32,1,609,178,1.28
33,1,609,178,1.32
34,1,609,178,1.36
35,1,609,178,1.4
36,1,609,178,1.44
37,1,609,178,1.48
38,1,609,178,1.52
39,1,636,218,1.56
40,1,644,238,1.6
41,1,649,270,1.64
42,1,640,319,1.68
43,1,667,349,1.72
44,1,682,357,1.76
45,1,672,364,1.8
46,1,666,360,1.84
47,1,670,347,1.88
48,1,660,338,1.92
49,1,656,322,1.96
50,1,651,311,2.0
51,1,646,301,2.04
52,1,640,296,2.08
53,1,637,288,2.12
54,1,632,285,2.16
55,1,630,282,2.2
56,1,627,279,2.24
57,1,623,280,2.28
58,1,621,281,2.32
59,1,615,284,2.36
60,1,611,285,2.4
61,1,612,290,2.44
62,1,610,293,2.48
63,1,607,301,2.52
64,1,605,306,2.56
65,1,605,315,2.6
66,1,595,301,2.64
67,1,591,285,2.68
68,1,580,273,2.72
69,1,572,262,2.76
70,1,568,256,2.8
71,1,560,251,2.84
72,1,555,246,2.88
73,1,547,240,2.92
74,1,542,240,2.96
75,1,538,240,3.0
76,1,532,243,3.04
77,1,525,246,3.08
78,1,520,251,3.12
79,1,515,256,3.16
80,1,510,261,3.2
81,1,505,270,3.24
