Frame,Visibility,X,Y,Time
0,1,1028,509,0.0
1,1,997,435,0.04
2,1,970,379,0.08
3,1,948,335,0.12
4,1,930,298,0.16
5,1,912,267,0.2
6,1,900,241,0.24
7,1,885,221,0.28
8,1,873,204,0.32
9,1,863,188,0.36
10,1,852,181,0.4
11,1,840,172,0.44
12,1,833,166,0.48
13,1,825,162,0.52
14,1,818,162,0.56
15,1,810,163,0.6
16,1,804,166,0.64
17,1,799,169,0.68
18,1,795,174,0.72
19,1,788,181,0.76
20,1,784,193,0.8
21,1,780,204,0.84
22,1,758,248,0.88
23,1,735,309,0.92
24,1,717,354,0.96
25,1,703,398,1.0
26,1,688,435,1.04
27,1,675,470,1.08
28,1,663,508,1.12
29,1,653,540,1.16
30,1,643,574,1.2
31,1,630,609,1.24
32,1,623,642,1.28
33,1,612,679,1.32
34,1,605,712,1.36
35,1,603,675,1.4
36,1,612,611,1.44
37,1,618,570,1.48
38,1,623,530,1.52
39,1,627,506,1.56
40,1,630,485,1.6
41,1,635,465,1.64
42,1,637,450,1.68
43,1,638,439,1.72
44,1,643,433,1.76
45,1,645,424,1.8
46,1,645,424,1.84
47,1,649,423,1.88
48,1,649,424,1.92
49,1,653,428,1.96
50,1,653,433,2.0
51,1,658,439,2.04
52,1,660,447,2.08
53,1,660,459,2.12
54,1,664,474,2.16
55,1,664,485,2.2
56,1,669,499,2.24
57,1,669,517,2.28
58,1,724,460,2.32
59,1,769,413,2.36
60,1,810,374,2.4
61,1,840,340,2.44
62,1,870,315,2.48
63,1,897,290,2.52
64,1,923,271,2.56
65,1,945,256,2.6
66,1,969,244,2.64
67,1,990,234,2.68
68,1,1010,230,2.72
69,1,1028,226,2.76
70,1,1043,226,2.8
71,1,1063,226,2.84
72,1,1078,231,2.88
73,1,1093,238,2.92
74,1,1108,248,2.96
75,1,1119,260,3.0
76,1,1133,275,3.04
77,1,1144,290,3.08
78,1,1155,309,3.12
79,1,1168,330,3.16
80,1,1179,354,3.2
81,1,1082,393,3.24
82,1,1007,418,3.28
83,1,959,436,3.32
84,1,921,449,3.36
85,1,892,460,3.4
86,1,870,470,3.44
87,1,852,483,3.48
88,1,838,493,3.52
89,1,825,506,3.56
90,1,810,519,3.6
91,1,802,530,3.64
92,1,793,535,3.68
93,1,776,496,3.72
94,1,773,474,3.76
95,1,773,459,3.8
96,1,762,435,3.84
97,1,755,413,3.88
98,1,748,403,3.92
99,1,743,391,3.96
100,1,738,384,4.0
101,1,733,378,4.04
102,1,727,375,4.08
103,1,720,373,4.12
104,1,717,374,4.16
105,1,713,375,4.2
106,1,705,382,4.24
107,1,701,391,4.28
108,1,698,398,4.32
109,1,690,413,4.36
110,1,683,424,4.4
111,1,680,444,4.44
112,1,675,460,4.48
113,1,669,481,4.52
114,1,664,504,4.56
115,1,660,525,4.6
116,1,658,553,4.64
117,1,649,579,4.68
118,1,645,605,4.72
119,1,643,635,4.76
120,1,638,664,4.8
121,1,635,691,4.84
122,1,710,530,4.88
123,1,758,421,4.92
124,1,795,339,4.96
125,1,825,271,5.0
126,1,848,218,5.04
127,1,870,174,5.08
128,1,890,138,5.12
129,1,907,106,5.16
130,1,923,80,5.2
131,1,934,57,5.24
132,1,945,39,5.28
133,1,960,24,5.32
134,1,973,12,5.36
135,1,984,6,5.4
136,1,990,5,5.44
137,0,0,0,5.48
138,0,0,0,5.52
139,0,0,0,5.56
140,0,0,0,5.6
141,0,0,0,5.64
142,1,1043,6,5.68
143,1,1050,9,5.72
144,1,1058,20,5.76
145,1,1065,31,5.8
146,1,1073,43,5.84
147,1,1078,57,5.88
148,1,1085,72,5.92
149,1,1088,87,5.96
150,1,1095,106,6.0
151,1,1100,124,6.04
152,1,1103,144,6.08
153,1,1108,166,6.12
154,1,1033,231,6.16
155,1,969,283,6.2
156,1,915,328,6.24
157,1,870,367,6.28
158,1,830,403,6.32
159,1,795,435,6.36
160,1,762,470,6.4
161,1,733,504,6.44
162,1,703,537,6.48
163,1,675,570,6.52
164,1,652,600,6.56
165,1,627,635,6.6
166,1,605,669,6.64
167,1,582,703,6.68
168,1,563,735,6.72
169,1,545,766,6.76
170,1,551,733,6.8
171,1,553,683,6.84
172,1,563,642,6.88
173,1,570,609,6.92
174,1,578,579,6.96
175,1,582,553,7.0
176,1,585,530,7.04
177,1,594,515,7.08
178,1,600,499,7.12
179,1,603,488,7.16
180,1,608,481,7.2
181,1,612,478,7.24
182,1,615,474,7.28
183,1,620,474,7.32
184,1,623,474,7.36
185,1,626,478,7.4
186,1,627,481,7.44
187,1,630,489,7.48
188,1,631,493,7.52
189,1,631,495,7.56
190,1,630,499,7.6
191,1,630,508,7.64
192,1,630,519,7.68
193,1,634,533,7.72
194,1,634,548,7.76
195,1,635,570,7.8
196,1,634,585,7.84
197,1,634,609,7.88
198,1,634,631,7.92
199,1,634,655,7.96
200,1,637,677,8.0
201,1,634,568,8.04
