Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,618,349,0.033333
2,1,614,348,0.066667
3,1,613,338,0.1
4,1,623,306,0.133333
5,1,630,321,0.166667
6,1,627,335,0.2
7,1,619,346,0.233333
8,1,610,360,0.266667
9,1,604,370,0.3
10,1,600,381,0.333333
11,1,595,396,0.366667
12,1,595,406,0.4
13,1,612,384,0.433333
14,1,615,381,0.466667
15,1,632,355,0.5
16,1,646,337,0.533333
17,1,660,320,0.566667
18,1,673,306,0.6
19,1,683,298,0.633333
20,1,683,296,0.666667
21,1,695,285,0.7
22,1,705,278,0.733333
23,1,713,270,0.766667
24,1,723,266,0.8
25,1,730,265,0.833333
26,1,730,265,0.866667
27,1,740,262,0.9
28,1,748,262,0.933333
29,1,755,262,0.966667
30,1,763,265,1.0
31,1,768,270,1.033333
32,1,770,270,1.066667
33,1,775,275,1.1
34,1,783,281,1.133333
35,1,788,285,1.166667
36,1,795,296,1.2
37,1,800,303,1.233333
38,1,800,306,1.266667
39,1,806,313,1.3
40,1,811,322,1.333333
41,1,815,336,1.366667
42,1,820,346,1.4
43,1,825,344,1.433333
44,1,826,341,1.466667
45,1,826,317,1.5
46,1,825,293,1.533333
47,1,831,275,1.566667
48,1,833,262,1.6
49,1,836,251,1.633333
50,1,836,251,1.666667
51,1,836,240,1.7
52,1,838,232,1.733333
53,1,840,226,1.766667
54,1,840,220,1.8
55,1,843,217,1.833333
56,1,845,217,1.866667
57,1,846,216,1.9
58,1,846,216,1.933333
59,1,848,217,1.966667
60,1,850,220,2.0
61,1,851,225,2.033333
62,1,851,226,2.066667
63,1,851,230,2.1
64,1,851,238,2.133333
65,1,853,248,2.166667
66,1,853,258,2.2
67,1,855,270,2.233333
68,1,855,270,2.266667
69,1,855,282,2.3
70,1,855,296,2.333333
71,1,855,311,2.366667
72,1,855,328,2.4
73,1,858,346,2.433333
74,1,856,346,2.466667
75,1,858,362,2.5
76,1,858,383,2.533333
77,1,860,400,2.566667
78,1,843,371,2.6
79,1,825,322,2.633333
80,1,825,320,2.666667
81,1,815,291,2.7
82,1,808,272,2.733333
83,1,803,261,2.766667
84,1,798,251,2.8
85,1,795,246,2.833333
86,1,795,243,2.866667
87,1,793,240,2.9
88,1,791,236,2.933333
89,1,791,236,2.966667
90,1,788,236,3.0
91,1,788,240,3.033333
92,1,788,242,3.066667
93,1,783,248,3.1
94,1,780,256,3.133333
95,1,780,265,3.166667
96,1,780,275,3.2
97,1,780,285,3.233333
98,1,778,285,3.266667
99,1,778,296,3.3
100,1,776,306,3.333333
101,1,775,320,3.366667
102,1,775,330,3.4
103,1,775,346,3.433333
104,1,775,346,3.466667
105,1,773,361,3.5
106,1,773,374,3.533333
107,1,773,390,3.566667
108,1,771,406,3.6
109,1,770,416,3.633333
110,1,766,412,3.666667
111,1,746,377,3.7
112,1,738,352,3.733333
113,1,726,335,3.766667
114,1,715,320,3.8
115,1,705,307,3.833333
116,1,694,294,3.866667
117,1,688,283,3.9
118,1,676,278,3.933333
119,1,664,264,3.966667
120,1,661,252,4.0
121,1,668,234,4.033333
122,1,662,282,4.066667
123,1,656,265,4.1
124,1,622,267,4.133333
125,1,598,270,4.166667
126,1,602,279,4.2
127,1,587,290,4.233333
128,1,581,295,4.266667
129,1,586,298,4.3
130,1,587,296,4.333333
131,1,591,293,4.366667
132,1,592,290,4.4
133,1,593,288,4.433333
134,1,591,287,4.466667
135,1,587,287,4.5
136,1,576,288,4.533333
137,1,565,293,4.566667
138,1,558,296,4.6
139,1,550,303,4.633333
140,1,550,304,4.666667
141,1,540,311,4.7
142,1,532,320,4.733333
143,1,525,328,4.766667
144,1,518,338,4.8
145,1,510,350,4.833333
146,1,510,350,4.866667
147,1,505,361,4.9
148,1,497,376,4.933333
149,1,491,388,4.966667
150,1,486,403,5.0
151,1,480,420,5.033333
152,1,480,420,5.066667
153,1,475,435,5.1
154,1,470,451,5.133333
155,1,465,422,5.166667
156,1,465,396,5.2
157,1,463,376,5.233333
158,1,463,374,5.266667
159,1,460,356,5.3
160,1,463,341,5.333333
161,1,465,325,5.366667
162,1,465,316,5.4
163,1,465,307,5.433333
164,1,467,306,5.466667
165,1,468,299,5.5
166,1,468,293,5.533333
167,1,468,291,5.566667
168,1,468,285,5.6
169,1,468,285,5.633333
170,1,468,285,5.666667
171,1,470,285,5.7
172,1,470,285,5.733333
173,1,470,285,5.766667
174,1,472,288,5.8
175,1,475,293,5.833333
176,1,475,293,5.866667
177,1,475,298,5.9
178,1,477,306,5.933333
179,1,478,313,5.966667
180,1,480,315,6.0
181,1,475,280,6.033333
182,1,475,278,6.066667
183,1,472,256,6.1
184,1,470,235,6.133333
185,1,470,216,6.166667
186,1,470,201,6.2
187,1,468,190,6.233333
188,1,468,188,6.266667
189,1,468,176,6.3
190,1,465,168,6.333333
191,1,465,161,6.366667
192,1,465,156,6.4
193,1,465,150,6.433333
194,1,465,150,6.466667
195,1,465,149,6.5
196,1,465,149,6.533333
197,1,465,150,6.566667
198,1,465,152,6.6
199,1,465,156,6.633333
200,1,465,156,6.666667
201,1,465,161,6.7
202,1,465,168,6.733333
203,1,465,178,6.766667
204,1,463,188,6.8
205,1,463,200,6.833333
206,1,463,200,6.866667
207,1,463,211,6.9
208,1,463,226,6.933333
209,1,463,240,6.966667
210,1,463,258,7.0
211,1,463,275,7.033333
212,1,463,275,7.066667
213,1,463,294,7.1
214,1,463,313,7.133333
215,1,463,328,7.166667
216,1,462,317,7.2
217,1,460,298,7.233333
218,1,460,298,7.266667
219,1,460,288,7.3
220,1,460,281,7.333333
221,1,460,275,7.366667
222,1,460,270,7.4
223,1,462,270,7.433333
224,1,463,270,7.466667
225,1,463,270,7.5
226,1,463,272,7.533333
227,1,465,275,7.566667
228,1,465,278,7.6
229,1,467,283,7.633333
230,1,468,283,7.666667
231,1,468,288,7.7
232,1,470,296,7.733333
233,1,470,301,7.766667
234,1,472,307,7.8
235,1,472,316,7.833333
236,1,475,317,7.866667
237,1,475,325,7.9
238,1,478,336,7.933333
239,1,480,346,7.966667
240,1,480,341,8.0
241,1,470,333,8.033333
242,1,470,330,8.066667
243,1,470,320,8.1
244,1,470,312,8.133333
245,1,475,306,8.166667
246,1,472,298,8.2
247,1,470,296,8.233333
248,1,470,296,8.266667
249,1,468,293,8.3
250,1,468,293,8.333333
251,1,467,293,8.366667
252,1,465,296,8.4
253,1,465,296,8.433333
254,1,465,298,8.466667
255,1,465,301,8.5
256,1,465,307,8.533333
257,1,465,316,8.566667
258,1,465,322,8.6
259,1,465,331,8.633333
260,1,465,333,8.666667
261,1,463,343,8.7
262,1,463,356,8.733333
263,1,463,368,8.766667
264,1,463,381,8.8
265,1,463,396,8.833333
266,1,463,396,8.866667
267,1,470,400,8.9
268,1,502,374,8.933333
269,1,523,356,8.966667
270,1,537,341,9.0
271,1,553,328,9.033333
272,1,567,320,9.066667
273,1,584,312,9.1
274,1,599,309,9.133333
275,1,611,303,9.166667
276,1,620,301,9.2
277,1,630,298,9.233333
278,1,630,296,9.266667
279,1,643,296,9.3
280,1,656,296,9.333333
281,1,670,296,9.366667
282,1,680,298,9.4
283,1,691,301,9.433333
284,1,691,301,9.466667
285,1,701,306,9.5
286,1,712,313,9.533333
287,1,721,317,9.566667
288,1,730,325,9.6
289,1,738,336,9.633333
