Frame,Visibility,X,Y,Time
0,1,665,364,0.0
1,1,660,347,0.04
2,1,655,330,0.08
3,1,651,317,0.12
4,1,640,307,0.16
5,1,635,301,0.2
6,1,630,295,0.24
7,1,622,290,0.28
8,1,617,286,0.32
9,1,612,285,0.36
10,1,610,285,0.4
11,1,605,285,0.44
12,1,602,285,0.48
13,1,601,289,0.52
14,1,597,293,0.56
15,1,596,295,0.6
16,1,595,293,0.64
17,1,592,288,0.68
18,1,593,280,0.72
19,1,597,275,0.76
20,1,597,270,0.8
21,1,595,265,0.84
22,1,597,262,0.88
23,1,595,262,0.92
24,1,595,261,0.96
25,1,595,261,1.0
26,1,595,265,1.04
27,1,598,268,1.08
28,1,598,272,1.12
29,1,598,281,1.16
30,1,598,288,1.2
31,1,600,298,1.24
32,1,600,307,1.28
33,1,600,317,1.32
34,1,600,330,1.36
35,1,600,343,1.4
36,1,603,352,1.44
37,1,600,362,1.48
38,1,593,302,1.52
39,1,592,237,1.56
40,1,585,181,1.6
41,1,583,136,1.64
42,1,577,97,1.68
43,1,576,66,1.72
44,1,572,40,1.76
45,1,570,16,1.8
46,0,0,0,1.84
47,0,0,0,1.88
48,0,0,0,1.92
49,0,0,0,1.96
50,0,0,0,2.0
51,0,0,0,2.04
52,0,0,0,2.08
53,0,0,0,2.12
54,0,0,0,2.16
55,0,0,0,2.2
56,0,0,0,2.24
57,0,0,0,2.28
58,0,0,0,2.32
59,0,0,0,2.36
60,0,0,0,2.4
61,0,0,0,2.44
62,0,0,0,2.48
63,0,0,0,2.52
64,0,0,0,2.56
65,0,0,0,2.6
66,0,0,0,2.64
67,0,0,0,2.68
68,0,0,0,2.72
