Frame,Visibility,X,Y,Time
0,1,670,277,0.0
1,1,675,275,0.033333
2,1,675,275,0.066667
3,1,680,275,0.1
4,1,683,277,0.133333
5,1,683,277,0.166667
6,1,688,280,0.2
7,1,690,283,0.233333
8,1,695,288,0.266667
9,1,698,296,0.3
10,1,700,301,0.333333
11,1,700,302,0.366667
12,1,705,310,0.4
13,1,705,320,0.433333
14,1,708,333,0.466667
15,1,711,343,0.5
16,1,715,343,0.533333
17,1,718,343,0.566667
18,1,728,320,0.6
19,1,730,306,0.633333
20,1,735,298,0.666667
21,1,743,288,0.7
22,1,748,280,0.733333
23,1,750,278,0.766667
24,1,753,270,0.8
25,1,757,265,0.833333
26,1,760,262,0.866667
27,1,765,261,0.9
28,1,768,261,0.933333
29,1,768,261,0.966667
30,1,770,261,1.0
31,1,771,261,1.033333
32,1,775,262,1.066667
33,1,778,268,1.1
34,1,780,275,1.133333
35,1,783,275,1.166667
36,1,786,281,1.2
37,1,788,291,1.233333
38,1,791,301,1.266667
39,1,793,307,1.3
40,1,795,320,1.333333
41,1,795,320,1.366667
42,1,798,331,1.4
43,1,800,336,1.433333
44,1,808,325,1.466667
45,1,811,316,1.5
46,1,813,304,1.533333
47,1,815,301,1.566667
48,1,815,296,1.6
49,1,818,291,1.633333
50,1,820,285,1.666667
51,1,820,283,1.7
52,1,823,281,1.733333
53,1,825,280,1.766667
54,1,828,278,1.8
55,1,831,281,1.833333
56,1,831,283,1.866667
57,1,833,288,1.9
58,1,836,293,1.933333
59,1,836,294,1.966667
60,1,836,301,2.0
61,1,838,307,2.033333
62,1,840,317,2.066667
63,1,840,330,2.1
64,1,843,341,2.133333
65,1,843,341,2.166667
66,1,846,352,2.2
67,1,846,365,2.233333
68,1,846,381,2.266667
69,1,848,396,2.3
70,1,851,410,2.333333
71,1,851,410,2.366667
72,1,851,425,2.4
73,1,847,400,2.433333
74,1,846,374,2.466667
75,1,846,352,2.5
76,1,846,341,2.533333
77,1,846,341,2.566667
78,1,846,325,2.6
79,1,843,316,2.633333
80,1,840,304,2.666667
81,1,840,296,2.7
82,1,840,291,2.733333
83,1,840,288,2.766667
84,1,840,283,2.8
85,1,840,281,2.833333
86,1,840,280,2.866667
87,1,840,278,2.9
88,1,840,278,2.933333
89,1,840,278,2.966667
90,1,840,281,3.0
91,1,840,281,3.033333
92,1,840,285,3.066667
93,1,840,291,3.1
94,1,840,296,3.133333
95,1,840,296,3.166667
96,1,838,303,3.2
97,1,838,311,3.233333
98,1,838,320,3.266667
99,1,838,333,3.3
100,1,840,343,3.333333
101,1,840,344,3.366667
102,1,838,357,3.4
103,1,838,371,3.433333
104,1,838,381,3.466667
105,1,826,351,3.5
106,1,841,252,3.533333
107,1,841,252,3.566667
108,1,840,201,3.6
109,1,840,162,3.633333
110,1,840,128,3.666667
111,1,840,97,3.7
112,1,841,72,3.733333
113,1,840,72,3.766667
114,1,840,51,3.8
115,1,843,28,3.833333
116,1,843,11,3.866667
117,1,843,5,3.9
118,0,0,0,3.933333
119,0,0,0,3.966667
120,0,0,0,4.0
121,0,0,0,4.033333
122,0,0,0,4.066667
123,0,0,0,4.1
124,0,0,0,4.133333
125,0,0,0,4.166667
126,0,0,0,4.2
127,0,0,0,4.233333
128,0,0,0,4.266667
129,0,0,0,4.3
130,0,0,0,4.333333
131,0,0,0,4.366667
132,0,0,0,4.4
133,0,0,0,4.433333
134,0,0,0,4.466667
135,0,0,0,4.5
136,0,0,0,4.533333
137,0,0,0,4.566667
138,1,830,3,4.6
139,1,828,13,4.633333
140,1,825,28,4.666667
141,1,825,46,4.7
142,1,825,63,4.733333
143,1,825,63,4.766667
144,1,823,82,4.8
145,1,820,103,4.833333
146,1,820,123,4.866667
147,1,818,145,4.9
148,1,818,165,4.933333
149,1,818,165,4.966667
150,1,815,191,5.0
151,1,815,212,5.033333
152,1,815,236,5.066667
153,1,813,261,5.1
154,1,811,285,5.133333
155,1,813,283,5.166667
156,1,741,280,5.2
157,1,665,282,5.233333
158,1,618,275,5.266667
159,1,587,275,5.3
160,1,568,272,5.333333
161,1,567,275,5.366667
162,1,547,272,5.4
163,1,535,275,5.433333
164,1,520,278,5.466667
165,1,510,281,5.5
166,1,502,285,5.533333
167,1,502,285,5.566667
168,1,495,291,5.6
169,1,487,296,5.633333
170,1,482,301,5.666667
171,1,480,301,5.7
172,1,480,291,5.733333
173,1,480,288,5.766667
174,1,480,275,5.8
175,1,480,262,5.833333
176,1,482,253,5.866667
177,1,486,246,5.9
178,1,486,240,5.933333
179,1,486,240,5.966667
180,1,487,236,6.0
181,1,491,232,6.033333
182,1,491,230,6.066667
183,1,493,230,6.1
184,1,493,232,6.133333
185,1,493,232,6.166667
186,1,495,236,6.2
187,1,495,238,6.233333
188,1,497,243,6.266667
189,1,497,249,6.3
190,1,500,256,6.333333
191,1,500,256,6.366667
192,1,500,265,6.4
193,1,500,275,6.433333
194,1,502,285,6.466667
195,1,502,296,6.5
196,1,505,307,6.533333
197,1,505,310,6.566667
198,1,505,322,6.6
199,1,505,338,6.633333
200,1,505,355,6.666667
201,1,505,371,6.7
202,1,505,386,6.733333
203,1,505,386,6.766667
204,1,508,400,6.8
205,1,532,377,6.833333
206,1,554,323,6.866667
207,1,572,258,6.9
208,1,587,227,6.933333
209,1,587,227,6.966667
210,1,600,201,7.0
211,1,613,178,7.033333
212,1,622,161,7.066667
213,1,632,142,7.1
214,1,640,132,7.133333
215,1,643,131,7.166667
216,1,650,121,7.2
217,1,658,111,7.233333
218,1,666,105,7.266667
219,1,673,97,7.3
220,1,680,96,7.333333
221,1,680,96,7.366667
222,1,685,92,7.4
223,1,693,91,7.433333
224,1,698,91,7.466667
225,1,705,91,7.5
226,1,711,95,7.533333
227,1,711,96,7.566667
228,1,715,97,7.6
229,1,721,103,7.633333
230,1,725,108,7.666667
231,1,730,116,7.7
232,1,735,123,7.733333
233,1,735,123,7.766667
234,1,741,131,7.8
235,1,746,141,7.833333
236,1,748,149,7.866667
237,1,753,161,7.9
238,1,755,171,7.933333
239,1,758,172,7.966667
240,1,760,182,8.0
241,1,766,195,8.033333
242,1,768,208,8.066667
243,1,750,217,8.1
244,1,725,216,8.133333
245,1,725,216,8.166667
246,1,702,216,8.2
247,1,683,217,8.233333
248,1,666,220,8.266667
249,1,650,223,8.3
250,1,637,227,8.333333
251,1,637,227,8.366667
252,1,622,232,8.4
253,1,610,240,8.433333
254,1,598,246,8.466667
255,1,587,253,8.5
256,1,577,261,8.533333
257,1,577,261,8.566667
258,1,568,270,8.6
259,1,558,281,8.633333
260,1,550,293,8.666667
261,1,540,306,8.7
262,1,532,317,8.733333
263,1,532,317,8.766667
264,1,523,333,8.8
265,1,515,346,8.833333
266,1,508,362,8.866667
267,1,500,377,8.9
268,1,495,393,8.933333
269,1,495,393,8.966667
270,1,487,412,9.0
271,1,482,431,9.033333
272,1,486,431,9.066667
273,1,531,341,9.1
274,1,560,291,9.133333
275,1,560,291,9.166667
276,1,583,252,9.2
277,1,603,220,9.233333
278,1,621,195,9.266667
279,1,636,173,9.3
280,1,650,156,9.333333
281,1,650,156,9.366667
282,1,660,141,9.4
283,1,673,128,9.433333
284,1,683,118,9.466667
285,1,693,111,9.5
286,1,702,105,9.533333
287,1,703,103,9.566667
288,1,712,97,9.6
289,1,720,96,9.633333
290,1,728,93,9.666667
291,1,735,92,9.7
292,1,741,92,9.733333
293,1,743,92,9.766667
294,1,750,96,9.8
295,1,756,96,9.833333
296,1,763,100,9.866667
297,1,770,105,9.9
298,1,775,112,9.933333
299,1,775,112,9.966667
300,1,780,120,10.0
301,1,785,127,10.033333
302,1,790,136,10.066667
303,1,768,105,10.1
