Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,609,178,0.733333
23,1,609,178,0.766667
24,1,609,178,0.8
25,1,609,178,0.833333
26,1,609,178,0.866667
27,1,609,178,0.9
28,1,598,177,0.933333
29,1,569,185,0.966667
30,1,567,199,1.0
31,1,568,192,1.033333
32,1,551,182,1.066667
33,1,551,170,1.1
34,1,543,155,1.133333
35,1,538,144,1.166667
36,1,530,133,1.2
37,1,525,121,1.233333
38,1,520,112,1.266667
39,1,520,111,1.3
40,1,517,105,1.333333
41,1,515,100,1.366667
42,1,510,97,1.4
43,1,510,96,1.433333
44,1,508,96,1.466667
45,1,505,96,1.5
46,1,505,96,1.533333
47,1,502,97,1.566667
48,1,500,100,1.6
49,1,500,105,1.633333
50,1,500,108,1.666667
51,1,497,111,1.7
52,1,497,116,1.733333
53,1,495,121,1.766667
54,1,495,131,1.8
55,1,495,137,1.833333
56,1,495,147,1.866667
57,1,495,148,1.9
58,1,493,157,1.933333
59,1,493,168,1.966667
60,1,491,193,2.0
61,1,485,226,2.033333
62,1,480,248,2.066667
63,1,478,248,2.1
64,1,475,270,2.133333
65,1,470,291,2.166667
66,1,468,307,2.2
67,1,465,328,2.233333
68,1,463,346,2.266667
69,1,463,346,2.3
70,1,460,362,2.333333
71,1,457,381,2.366667
72,1,455,397,2.4
73,1,455,405,2.433333
74,1,465,373,2.466667
75,1,465,373,2.5
76,1,475,348,2.533333
77,1,482,330,2.566667
78,1,487,317,2.6
79,1,493,306,2.633333
80,1,497,296,2.666667
81,1,497,296,2.7
82,1,502,290,2.733333
83,1,505,285,2.766667
84,1,510,281,2.8
85,1,513,281,2.833333
86,1,517,278,2.866667
87,1,518,278,2.9
88,1,520,281,2.933333
89,1,523,281,2.966667
90,1,525,285,3.0
91,1,531,290,3.033333
92,1,532,293,3.066667
93,1,532,296,3.1
94,1,536,301,3.133333
95,1,538,307,3.166667
96,1,540,313,3.2
97,1,545,320,3.233333
98,1,555,313,3.266667
99,1,555,313,3.3
100,1,560,306,3.333333
101,1,563,299,3.366667
102,1,568,296,3.4
103,1,576,296,3.433333
104,1,581,298,3.466667
105,1,582,299,3.5
106,1,587,301,3.533333
107,1,592,303,3.566667
108,1,595,307,3.6
109,1,600,313,3.633333
110,1,605,320,3.666667
111,1,607,320,3.7
112,1,610,325,3.733333
113,1,613,336,3.766667
114,1,618,346,3.8
115,1,621,356,3.833333
116,1,626,368,3.866667
117,1,626,368,3.9
118,1,628,381,3.933333
119,1,630,395,3.966667
120,1,635,409,4.0
121,1,637,423,4.033333
122,1,635,432,4.066667
123,1,634,432,4.1
124,1,626,420,4.133333
125,1,615,362,4.166667
126,1,597,311,4.2
127,1,583,268,4.233333
128,1,572,237,4.266667
129,1,572,238,4.3
130,1,560,206,4.333333
131,1,553,182,4.366667
132,1,545,165,4.4
133,1,538,145,4.433333
134,1,531,132,4.466667
135,1,531,132,4.5
136,1,525,121,4.533333
137,1,520,111,4.566667
138,1,515,103,4.6
139,1,510,96,4.633333
140,1,505,92,4.666667
141,1,505,91,4.7
142,1,502,88,4.733333
143,1,497,86,4.766667
144,1,495,86,4.8
145,1,493,86,4.833333
146,1,491,86,4.866667
147,1,490,88,4.9
148,1,486,91,4.933333
149,1,486,92,4.966667
150,1,482,97,5.0
151,1,480,103,5.033333
152,1,478,111,5.066667
153,1,478,111,5.1
154,1,478,118,5.133333
155,1,475,126,5.166667
156,1,475,136,5.2
157,1,472,145,5.233333
158,1,472,156,5.266667
159,1,472,156,5.3
160,1,472,165,5.333333
161,1,470,178,5.366667
162,1,470,201,5.4
163,1,468,220,5.433333
164,1,465,236,5.466667
165,1,465,236,5.5
166,1,465,251,5.533333
167,1,465,262,5.566667
168,1,463,275,5.6
169,1,460,291,5.633333
170,1,460,303,5.666667
171,1,460,303,5.7
172,1,460,316,5.733333
