Frame,Visibility,X,Y,Time
0,1,938,413,0.0
1,1,941,411,0.033333
2,1,951,408,0.066667
3,1,957,402,0.1
4,1,960,398,0.133333
5,1,965,397,0.166667
6,1,967,398,0.2
7,1,968,398,0.233333
8,1,970,402,0.266667
9,1,975,406,0.3
10,1,980,413,0.333333
11,1,983,421,0.366667
12,1,988,428,0.4
13,1,988,431,0.433333
14,1,990,444,0.466667
15,1,995,455,0.5
16,1,999,474,0.533333
17,1,999,488,0.566667
18,1,1003,508,0.6
19,1,1003,508,0.633333
20,1,1005,528,0.666667
21,1,985,496,0.7
22,1,958,424,0.733333
23,1,928,382,0.766667
24,1,911,350,0.8
25,1,908,350,0.833333
26,1,890,315,0.866667
27,1,875,290,0.9
28,1,859,271,0.933333
29,1,848,256,0.966667
30,1,838,244,1.0
31,1,838,241,1.033333
32,1,825,234,1.066667
33,1,818,226,1.1
34,1,810,221,1.133333
35,1,802,218,1.166667
36,1,795,221,1.2
37,1,795,218,1.233333
38,1,784,218,1.266667
39,1,783,223,1.3
40,1,774,227,1.333333
41,1,772,234,1.366667
42,1,766,241,1.4
43,1,766,241,1.433333
44,1,761,248,1.466667
45,1,750,267,1.5
46,1,750,275,1.533333
47,1,750,283,1.566667
48,1,742,286,1.6
49,1,740,286,1.633333
50,1,733,300,1.666667
51,1,729,312,1.7
52,1,720,328,1.733333
53,1,717,342,1.766667
54,1,713,358,1.8
55,1,713,360,1.833333
56,1,708,375,1.866667
57,1,705,395,1.9
58,1,698,413,1.933333
59,1,695,435,1.966667
60,1,690,457,2.0
61,1,690,457,2.033333
62,1,688,481,2.066667
63,1,683,504,2.1
64,1,680,530,2.133333
65,1,675,555,2.166667
66,1,672,585,2.2
67,1,672,585,2.233333
68,1,669,616,2.266667
69,1,664,644,2.3
70,1,660,666,2.333333
71,1,660,637,2.366667
72,1,660,594,2.4
73,1,663,590,2.433333
74,1,669,564,2.466667
75,1,669,537,2.5
76,1,669,519,2.533333
77,1,672,499,2.566667
78,1,675,488,2.6
79,1,675,488,2.633333
80,1,683,478,2.666667
81,1,688,470,2.7
82,1,690,463,2.733333
83,1,690,459,2.766667
84,1,690,459,2.8
85,1,693,457,2.833333
86,1,695,457,2.866667
87,1,697,457,2.9
88,1,698,459,2.933333
89,1,703,463,2.966667
90,1,705,468,3.0
91,1,705,472,3.033333
92,1,710,481,3.066667
93,1,713,488,3.1
94,1,717,499,3.133333
95,1,720,515,3.166667
96,1,720,530,3.2
97,1,724,532,3.233333
98,1,727,548,3.266667
99,1,729,566,3.3
100,1,729,579,3.333333
101,1,731,491,3.366667
102,1,733,415,3.4
103,1,733,418,3.433333
104,1,735,360,3.466667
105,1,735,309,3.5
106,1,735,267,3.533333
107,1,735,230,3.566667
108,1,735,200,3.6
109,1,735,200,3.633333
110,1,735,169,3.666667
111,1,740,144,3.7
112,1,740,124,3.733333
113,1,740,106,3.766667
114,1,743,93,3.8
115,1,743,91,3.833333
116,1,743,78,3.866667
117,1,743,69,3.9
118,1,743,60,3.933333
119,1,748,55,3.966667
120,1,748,54,4.0
121,1,748,54,4.033333
122,1,748,54,4.066667
123,1,750,54,4.1
124,1,750,57,4.133333
125,1,750,65,4.166667
126,1,750,72,4.2
127,1,750,75,4.233333
128,1,750,84,4.266667
129,1,750,99,4.3
130,1,750,118,4.333333
131,1,750,136,4.366667
132,1,750,156,4.4
133,1,750,156,4.433333
134,1,750,178,4.466667
135,1,750,204,4.5
136,1,750,226,4.533333
137,1,750,256,4.566667
138,1,750,286,4.6
139,1,750,286,4.633333
140,1,750,311,4.666667
141,1,750,345,4.7
142,1,750,378,4.733333
143,1,750,410,4.766667
144,1,750,444,4.8
145,1,750,444,4.833333
146,1,753,481,4.866667
147,1,738,360,4.9
148,1,723,267,4.933333
149,1,713,211,4.966667
150,1,710,169,5.0
151,1,710,168,5.033333
152,1,705,136,5.066667
153,1,703,114,5.1
154,1,698,91,5.133333
155,1,695,75,5.166667
156,1,693,69,5.2
157,1,690,65,5.233333
158,1,690,57,5.266667
159,1,690,54,5.3
160,1,690,50,5.333333
161,1,688,50,5.366667
162,1,688,50,5.4
163,1,688,50,5.433333
164,1,688,54,5.466667
165,1,688,57,5.5
166,1,688,65,5.533333
167,1,688,72,5.566667
168,1,690,82,5.6
169,1,690,84,5.633333
170,1,690,91,5.666667
171,1,690,106,5.7
172,1,690,118,5.733333
173,1,693,133,5.766667
174,1,695,148,5.8
175,1,695,148,5.833333
176,1,695,163,5.866667
177,1,698,181,5.9
178,1,698,195,5.933333
179,1,703,215,5.966667
180,1,703,234,6.0
181,1,703,234,6.033333
182,1,705,256,6.066667
183,1,705,275,6.1
184,1,711,298,6.133333
185,1,717,309,6.166667
186,1,717,324,6.2
187,1,720,324,6.233333
188,1,720,335,6.266667
189,1,724,350,6.3
190,1,727,365,6.333333
191,1,729,379,6.366667
192,1,729,395,6.4
193,1,733,395,6.433333
194,1,733,413,6.466667
195,1,735,428,6.5
196,1,735,450,6.533333
197,1,735,468,6.566667
198,1,740,488,6.6
199,1,740,491,6.633333
200,1,740,511,6.666667
201,1,740,535,6.7
202,1,742,559,6.733333
203,1,743,585,6.766667
204,1,743,613,6.8
205,1,743,611,6.833333
206,1,743,633,6.866667
207,1,795,511,6.9
208,1,825,442,6.933333
209,1,848,375,6.966667
210,1,861,345,7.0
211,1,876,313,7.033333
212,1,890,288,7.066667
213,1,905,256,7.1
214,1,919,226,7.133333
215,1,930,207,7.166667
216,1,943,191,7.2
217,1,945,189,7.233333
218,1,954,174,7.266667
219,1,965,163,7.3
220,1,975,150,7.333333
221,1,984,144,7.366667
222,1,990,139,7.4
223,1,995,139,7.433333
224,1,1003,136,7.466667
225,1,1010,136,7.5
226,1,1018,136,7.533333
227,1,1025,139,7.566667
228,1,1033,144,7.6
229,1,1033,144,7.633333
230,1,1040,150,7.666667
231,1,1048,158,7.7
232,1,1055,168,7.733333
233,1,1063,181,7.766667
234,1,1065,189,7.8
235,1,1065,193,7.833333
236,1,1119,320,7.866667
237,1,1144,395,7.9
238,1,1163,455,7.933333
239,1,1185,511,7.966667
240,1,1200,557,8.0
241,1,1200,557,8.033333
242,1,1215,600,8.066667
243,1,1230,646,8.1
244,1,1243,688,8.133333
245,1,1254,729,8.166667
246,1,1265,765,8.2
247,1,1262,765,8.233333
248,1,1273,800,8.266667
249,1,1261,765,8.3
250,1,1254,733,8.333333
251,1,1243,705,8.366667
252,1,1230,683,8.4
253,1,1230,683,8.433333
254,1,1223,664,8.466667
