Frame,Visibility,X,Y,Time
0,1,608,259,0.0
1,1,610,203,0.033333
2,1,597,136,0.066667
3,1,597,137,0.1
4,1,587,80,0.133333
5,1,580,35,0.166667
6,1,575,5,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,1,515,5,1.6
49,1,515,17,1.633333
50,1,515,35,1.666667
51,1,515,35,1.7
52,1,515,51,1.733333
53,1,515,71,1.766667
54,1,515,86,1.8
55,1,515,105,1.833333
56,1,513,137,1.866667
57,1,508,155,1.9
58,1,502,177,1.933333
59,1,493,210,1.966667
60,1,486,236,2.0
61,1,480,261,2.033333
62,1,475,281,2.066667
63,1,475,281,2.1
64,1,470,301,2.133333
65,1,465,320,2.166667
66,1,462,341,2.2
67,1,457,361,2.233333
68,1,452,380,2.266667
69,1,452,381,2.3
70,1,450,400,2.333333
71,1,446,421,2.366667
72,1,442,435,2.4
73,1,457,330,2.433333
74,1,460,268,2.466667
75,1,462,268,2.5
76,1,467,225,2.533333
77,1,470,188,2.566667
78,1,475,161,2.6
79,1,478,137,2.633333
80,1,480,121,2.666667
81,1,480,121,2.7
82,1,480,105,2.733333
83,1,482,92,2.766667
84,1,486,86,2.8
85,1,484,78,2.833333
86,1,486,73,2.866667
87,1,488,69,2.9
88,1,487,66,2.933333
89,1,496,62,2.966667
90,1,495,60,3.0
91,1,495,60,3.033333
92,1,495,61,3.066667
93,1,495,60,3.1
94,1,497,62,3.133333
95,1,500,66,3.166667
96,1,500,70,3.2
97,1,502,76,3.233333
98,1,505,82,3.266667
99,1,505,81,3.3
100,1,505,90,3.333333
101,1,507,96,3.366667
102,1,510,107,3.4
103,1,510,116,3.433333
104,1,502,80,3.466667
