Frame,Visibility,X,Y,Time
0,1,754,284,0.0
1,1,802,276,0.033333
2,1,845,289,0.066667
3,1,837,361,0.1
4,1,854,342,0.133333
5,1,848,350,0.166667
6,1,844,367,0.2
7,1,836,370,0.233333
8,1,836,341,0.266667
9,1,835,299,0.3
10,1,825,254,0.333333
11,1,820,219,0.366667
12,1,820,217,0.4
13,1,815,187,0.433333
14,1,810,165,0.466667
15,1,806,141,0.5
16,1,802,123,0.533333
17,1,800,108,0.566667
18,1,800,106,0.6
19,1,795,95,0.633333
20,1,793,82,0.666667
21,1,791,74,0.7
22,1,788,66,0.733333
23,1,786,60,0.766667
24,1,786,60,0.8
25,1,783,56,0.833333
26,1,780,52,0.866667
27,1,780,51,0.9
28,1,778,51,0.933333
29,1,778,51,0.966667
30,1,775,51,1.0
31,1,775,52,1.033333
32,1,775,56,1.066667
33,1,773,60,1.1
34,1,771,66,1.133333
35,1,770,71,1.166667
36,1,770,71,1.2
37,1,770,78,1.233333
38,1,770,86,1.266667
39,1,770,96,1.3
40,1,768,105,1.333333
41,1,768,116,1.366667
42,1,768,116,1.4
43,1,768,128,1.433333
44,1,766,141,1.466667
45,1,766,156,1.5
46,1,766,162,1.533333
47,1,766,171,1.566667
48,1,766,171,1.6
49,1,761,182,1.633333
50,1,760,193,1.666667
51,1,760,203,1.7
52,1,758,216,1.733333
53,1,758,225,1.766667
54,1,757,226,1.8
55,1,755,238,1.833333
56,1,755,252,1.866667
57,1,755,265,1.9
58,1,751,278,1.933333
59,1,750,293,1.966667
60,1,750,293,2.0
61,1,748,307,2.033333
62,1,748,322,2.066667
63,1,746,341,2.1
64,1,743,356,2.133333
65,1,741,373,2.166667
66,1,743,373,2.2
67,1,741,390,2.233333
68,1,738,410,2.266667
69,1,735,429,2.3
70,1,735,447,2.333333
71,1,730,428,2.366667
72,1,707,360,2.4
73,1,692,304,2.433333
74,1,678,261,2.466667
75,1,670,211,2.5
76,1,660,176,2.533333
77,1,650,148,2.566667
78,1,650,148,2.6
79,1,640,121,2.633333
80,1,632,100,2.666667
81,1,626,82,2.7
82,1,621,68,2.733333
83,1,615,56,2.766667
84,1,615,56,2.8
85,1,610,46,2.833333
86,1,605,36,2.866667
87,1,600,28,2.9
88,1,595,23,2.933333
89,1,592,21,2.966667
90,1,591,18,3.0
91,1,587,16,3.033333
92,1,585,16,3.066667
93,1,582,16,3.1
94,1,581,16,3.133333
95,1,576,18,3.166667
96,1,576,18,3.2
97,1,572,21,3.233333
98,1,570,26,3.266667
99,1,570,32,3.3
100,1,568,38,3.333333
101,1,565,46,3.366667
102,1,565,46,3.4
103,1,565,56,3.433333
104,1,563,66,3.466667
105,1,560,76,3.5
106,1,560,86,3.533333
107,1,560,97,3.566667
108,1,560,97,3.6
109,1,558,109,3.633333
110,1,591,111,3.666667
111,1,622,108,3.7
112,1,650,105,3.733333
113,1,668,105,3.766667
114,1,670,105,3.8
115,1,686,105,3.833333
116,1,703,106,3.866667
117,1,715,111,3.9
118,1,730,116,3.933333
119,1,741,120,3.966667
120,1,741,121,4.0
121,1,750,126,4.033333
122,1,760,132,4.066667
123,1,770,141,4.1
124,1,778,150,4.133333
125,1,786,161,4.166667
126,1,786,161,4.2
127,1,791,173,4.233333
128,1,798,185,4.266667
129,1,805,198,4.3
130,1,811,211,4.333333
131,1,815,226,4.366667
132,1,815,226,4.4
133,1,820,243,4.433333
134,1,823,261,4.466667
135,1,828,278,4.5
136,1,831,298,4.533333
137,1,836,315,4.566667
138,1,836,315,4.6
139,1,836,337,4.633333
140,1,840,357,4.666667
141,1,828,315,4.7
142,1,818,261,4.733333
143,1,808,212,4.766667
144,1,806,212,4.8
145,1,800,178,4.833333
146,1,793,153,4.866667
147,1,788,136,4.9
148,1,785,121,4.933333
149,1,780,108,4.966667
150,1,780,106,5.0
151,1,778,97,5.033333
152,1,775,91,5.066667
153,1,773,86,5.1
154,1,770,82,5.133333
155,1,768,81,5.166667
156,1,768,81,5.2
157,1,766,81,5.233333
158,1,766,81,5.266667
159,1,766,82,5.3
160,1,763,86,5.333333
161,1,763,88,5.366667
162,1,760,88,5.4
163,1,760,92,5.433333
164,1,760,97,5.466667
165,1,760,105,5.5
166,1,758,113,5.533333
167,1,758,121,5.566667
168,1,758,121,5.6
169,1,758,129,5.633333
170,1,770,148,5.666667
171,1,786,165,5.7
172,1,795,178,5.733333
173,1,806,191,5.766667
174,1,806,191,5.8
175,1,813,203,5.833333
176,1,820,216,5.866667
177,1,825,227,5.9
178,1,831,240,5.933333
179,1,836,256,5.966667
180,1,836,255,6.0
181,1,840,270,6.033333
182,1,843,283,6.066667
183,1,847,299,6.1
184,1,851,316,6.133333
185,1,851,330,6.166667
186,1,853,330,6.2
187,1,855,348,6.233333
188,1,855,365,6.266667
189,1,847,348,6.3
190,1,833,325,6.333333
191,1,825,312,6.366667
192,1,825,311,6.4
193,1,820,298,6.433333
194,1,815,290,6.466667
195,1,811,283,6.5
196,1,806,278,6.533333
197,1,800,275,6.566667
198,1,800,275,6.6
199,1,795,272,6.633333
200,1,793,272,6.666667
201,1,791,272,6.7
202,1,788,275,6.733333
203,1,786,278,6.766667
204,1,786,281,6.8
205,1,783,285,6.833333
206,1,780,291,6.866667
207,1,778,296,6.9
208,1,776,303,6.933333
209,1,776,307,6.966667
210,1,775,313,7.0
211,1,773,320,7.033333
212,1,771,330,7.066667
213,1,771,339,7.1
214,1,773,338,7.133333
215,1,780,304,7.166667
216,1,780,303,7.2
217,1,783,285,7.233333
218,1,788,268,7.266667
219,1,791,253,7.3
220,1,795,240,7.333333
221,1,795,232,7.366667
222,1,798,230,7.4
223,1,800,223,7.433333
224,1,800,217,7.466667
225,1,803,212,7.5
226,1,806,211,7.533333
227,1,806,211,7.566667
228,1,806,211,7.6
229,1,808,211,7.633333
230,1,808,211,7.666667
231,1,810,214,7.7
232,1,811,217,7.733333
233,1,811,225,7.766667
234,1,811,226,7.8
235,1,811,232,7.833333
236,1,811,240,7.866667
237,1,811,251,7.9
238,1,811,262,7.933333
239,1,811,275,7.966667
240,1,811,275,8.0
241,1,808,291,8.033333
242,1,808,306,8.066667
243,1,808,320,8.1
244,1,806,338,8.133333
245,1,806,356,8.166667
246,1,806,357,8.2
247,1,803,376,8.233333
248,1,748,295,8.266667
249,1,703,240,8.3
250,1,675,203,8.333333
251,1,658,181,8.366667
252,1,656,181,8.4
253,1,640,158,8.433333
254,1,626,142,8.466667
255,1,615,131,8.5
256,1,605,123,8.533333
257,1,597,116,8.566667
258,1,595,116,8.6
259,1,587,111,8.633333
260,1,581,108,8.666667
261,1,576,106,8.7
262,1,570,106,8.733333
263,1,565,108,8.766667
264,1,563,108,8.8
265,1,560,111,8.833333
266,1,555,113,8.866667
267,1,550,116,8.9
268,1,547,123,8.933333
269,1,545,128,8.966667
270,1,545,128,9.0
271,1,542,135,9.033333
272,1,570,124,9.066667
273,1,595,121,9.1
274,1,615,120,9.133333
275,1,630,118,9.166667
276,1,632,118,9.2
277,1,646,118,9.233333
278,1,660,121,9.266667
279,1,673,123,9.3
280,1,683,126,9.333333
281,1,693,131,9.366667
282,1,695,131,9.4
283,1,703,137,9.433333
284,1,711,145,9.466667
285,1,720,152,9.5
286,1,728,162,9.533333
287,1,735,173,9.566667
288,1,735,173,9.6
289,1,741,185,9.633333
290,1,748,195,9.666667
291,1,753,211,9.7
292,1,758,226,9.733333
293,1,763,240,9.766667
294,1,763,240,9.8
295,1,768,256,9.833333
296,1,770,272,9.866667
297,1,775,291,9.9
