Frame,Visibility,X,Y,Time
0,1,952,563,0.0
1,1,953,540,0.04
2,1,960,522,0.08
3,1,973,510,0.12
4,1,983,499,0.16
5,1,990,493,0.2
6,1,998,488,0.24
7,1,1005,484,0.28
8,1,1011,480,0.32
9,1,1018,481,0.36
10,1,1025,485,0.4
11,1,1030,493,0.44
12,1,1035,495,0.48
13,1,1043,504,0.52
14,1,1048,514,0.56
15,1,1050,525,0.6
16,1,1058,537,0.64
17,1,1035,524,0.68
18,1,1012,499,0.72
19,1,990,488,0.76
20,1,969,465,0.8
21,1,949,459,0.84
22,1,930,455,0.88
23,1,915,450,0.92
24,1,897,450,0.96
25,1,878,450,1.0
26,1,868,450,1.04
27,1,848,450,1.08
28,1,832,456,1.12
29,1,818,465,1.16
30,1,804,474,1.2
31,1,793,485,1.24
32,1,778,499,1.28
33,1,766,515,1.32
34,1,755,534,1.36
35,1,743,548,1.4
36,1,733,570,1.44
37,1,720,590,1.48
38,1,713,613,1.52
39,1,703,637,1.56
40,1,695,658,1.6
41,1,688,659,1.64
42,1,683,624,1.68
43,1,688,600,1.72
44,1,680,585,1.76
45,1,675,564,1.8
46,1,680,544,1.84
47,1,683,535,1.88
48,1,683,525,1.92
49,1,683,522,1.96
50,1,683,517,2.0
51,1,683,513,2.04
52,1,683,511,2.08
53,1,683,511,2.12
54,1,683,515,2.16
55,1,683,522,2.2
56,1,683,525,2.24
57,1,688,534,2.28
58,1,690,540,2.32
59,1,691,555,2.36
60,1,694,568,2.4
61,1,696,583,2.44
62,1,698,600,2.48
63,1,698,616,2.52
64,1,702,638,2.56
65,1,702,661,2.6
66,1,702,683,2.64
67,1,702,704,2.68
68,1,705,696,2.72
69,1,708,690,2.76
70,1,708,688,2.8
71,1,708,681,2.84
72,1,702,683,2.88
