Frame,Visibility,X,Y,Time
0,1,665,296,0.0
1,1,660,294,0.033333
2,1,655,291,0.066667
3,1,650,288,0.1
4,1,650,288,0.133333
5,1,643,291,0.166667
6,1,636,293,0.2
7,1,632,296,0.233333
8,1,627,299,0.266667
9,1,622,302,0.3
10,1,622,304,0.333333
11,1,617,311,0.366667
12,1,612,317,0.4
13,1,607,327,0.433333
14,1,605,338,0.466667
15,1,600,348,0.5
16,1,600,348,0.533333
17,1,597,361,0.566667
18,1,592,371,0.6
19,1,591,386,0.633333
20,1,597,333,0.666667
21,1,609,296,0.7
22,1,620,262,0.733333
23,1,630,232,0.766667
24,1,640,195,0.8
25,1,650,165,0.833333
26,1,656,141,0.866667
27,1,663,121,0.9
28,1,663,121,0.933333
29,1,670,100,0.966667
30,1,675,86,1.0
31,1,680,72,1.033333
32,1,685,63,1.066667
33,1,691,54,1.1
34,1,691,52,1.133333
35,1,695,46,1.166667
36,1,698,41,1.2
37,1,703,38,1.233333
38,1,705,36,1.266667
39,1,711,33,1.3
40,1,711,33,1.333333
41,1,713,33,1.366667
42,1,718,36,1.4
43,1,721,38,1.433333
44,1,723,41,1.466667
45,1,725,46,1.5
46,1,728,46,1.533333
47,1,730,51,1.566667
48,1,733,58,1.6
49,1,735,66,1.633333
50,1,740,74,1.666667
51,1,741,82,1.7
52,1,741,82,1.733333
53,1,745,92,1.766667
54,1,746,103,1.8
55,1,748,116,1.833333
56,1,750,126,1.866667
57,1,753,137,1.9
58,1,753,137,1.933333
59,1,721,131,1.966667
60,1,698,126,2.0
61,1,678,121,2.033333
62,1,663,121,2.066667
63,1,650,121,2.1
64,1,650,121,2.133333
65,1,636,121,2.166667
66,1,625,123,2.2
67,1,613,126,2.233333
68,1,605,131,2.266667
69,1,595,136,2.3
70,1,595,136,2.333333
71,1,585,142,2.366667
72,1,577,150,2.4
73,1,570,161,2.433333
74,1,563,171,2.466667
75,1,557,181,2.5
76,1,555,181,2.533333
77,1,550,193,2.566667
78,1,542,206,2.6
79,1,536,219,2.633333
80,1,531,236,2.666667
81,1,523,251,2.7
82,1,518,268,2.733333
83,1,513,285,2.766667
84,1,505,306,2.8
85,1,500,325,2.833333
86,1,502,322,2.866667
87,1,532,310,2.9
88,1,568,281,2.933333
89,1,592,261,2.966667
90,1,613,246,3.0
91,1,628,236,3.033333
92,1,630,236,3.066667
93,1,643,226,3.1
94,1,656,222,3.133333
95,1,666,217,3.166667
96,1,675,216,3.2
97,1,685,216,3.233333
98,1,685,216,3.266667
99,1,693,216,3.3
100,1,701,217,3.333333
101,1,708,220,3.366667
102,1,713,226,3.4
103,1,720,230,3.433333
104,1,721,230,3.466667
105,1,725,236,3.5
106,1,730,243,3.533333
107,1,735,251,3.566667
108,1,741,258,3.6
109,1,736,263,3.633333
110,1,721,260,3.666667
111,1,701,256,3.7
112,1,680,251,3.733333
113,1,661,251,3.766667
114,1,646,253,3.8
115,1,630,256,3.833333
116,1,630,256,3.866667
117,1,613,258,3.9
118,1,598,262,3.933333
119,1,585,268,3.966667
120,1,570,275,4.0
121,1,560,281,4.033333
122,1,560,281,4.066667
123,1,545,291,4.1
124,1,536,301,4.133333
125,1,525,311,4.166667
126,1,513,322,4.2
127,1,505,333,4.233333
128,1,502,335,4.266667
129,1,493,348,4.3
130,1,482,362,4.333333
131,1,475,376,4.366667
132,1,465,390,4.4
133,1,457,408,4.433333
134,1,457,408,4.466667
135,1,450,425,4.5
136,1,477,399,4.533333
137,1,502,330,4.566667
138,1,531,285,4.6
139,1,552,251,4.633333
140,1,553,251,4.666667
141,1,572,222,4.7
142,1,587,198,4.733333
143,1,603,178,4.766667
144,1,615,161,4.8
145,1,628,148,4.833333
146,1,628,148,4.866667
147,1,640,136,4.9
148,1,650,126,4.933333
149,1,660,121,4.966667
150,1,668,113,5.0
151,1,675,111,5.033333
152,1,676,108,5.066667
153,1,685,105,5.1
154,1,693,105,5.133333
155,1,701,105,5.166667
156,1,705,105,5.2
157,1,712,108,5.233333
158,1,713,108,5.266667
159,1,718,111,5.3
160,1,725,116,5.333333
161,1,730,121,5.366667
162,1,735,126,5.4
163,1,741,132,5.433333
164,1,741,135,5.466667
165,1,746,141,5.5
166,1,750,150,5.533333
167,1,755,158,5.566667
168,1,725,142,5.6
169,1,695,128,5.633333
170,1,695,128,5.666667
171,1,670,116,5.7
172,1,650,106,5.733333
173,1,632,100,5.766667
174,1,617,96,5.8
175,1,602,91,5.833333
176,1,602,91,5.866667
177,1,587,91,5.9
178,1,576,91,5.933333
179,1,563,91,5.966667
180,1,552,92,6.0
181,1,542,96,6.033333
182,1,542,97,6.066667
183,1,531,102,6.1
184,1,520,108,6.133333
185,1,513,116,6.166667
186,1,502,126,6.2
187,1,495,132,6.233333
188,1,495,132,6.266667
189,1,486,145,6.3
190,1,478,158,6.333333
191,1,470,171,6.366667
192,1,463,185,6.4
193,1,457,201,6.433333
194,1,455,200,6.466667
195,1,450,216,6.5
196,1,442,236,6.533333
197,1,435,253,6.566667
198,1,430,270,6.6
199,1,425,291,6.633333
200,1,425,291,6.666667
201,1,418,311,6.7
202,1,415,325,6.733333
203,1,530,307,6.766667
204,1,577,296,6.8
205,1,604,290,6.833333
206,1,629,288,6.866667
207,1,653,285,6.9
208,1,675,285,6.933333
209,1,695,285,6.966667
210,1,713,285,7.0
211,1,726,288,7.033333
212,1,726,288,7.066667
213,1,741,291,7.1
214,1,753,296,7.133333
215,1,763,301,7.166667
216,1,773,306,7.2
217,1,780,311,7.233333
218,1,780,311,7.266667
219,1,790,317,7.3
220,1,795,326,7.333333
221,1,803,332,7.366667
222,1,810,341,7.4
223,1,815,346,7.433333
224,1,815,346,7.466667
225,1,821,340,7.5
226,1,823,336,7.533333
227,1,823,330,7.566667
228,1,825,331,7.6
229,1,826,332,7.633333
230,1,826,331,7.666667
231,1,828,331,7.7
232,1,830,331,7.733333
233,1,823,330,7.766667
