Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,644,235,0.3
10,1,644,245,0.333333
11,1,633,256,0.366667
12,1,633,253,0.4
13,1,608,254,0.433333
14,1,609,261,0.466667
15,1,621,272,0.5
16,1,627,278,0.533333
17,1,638,283,0.566667
18,1,648,290,0.6
19,1,656,296,0.633333
20,1,666,301,0.666667
21,1,670,310,0.7
22,1,680,317,0.733333
23,1,685,328,0.766667
24,1,685,328,0.8
25,1,693,339,0.833333
26,1,701,351,0.866667
27,1,705,365,0.9
28,1,711,377,0.933333
29,1,716,390,0.966667
30,1,718,391,1.0
31,1,723,409,1.033333
32,1,728,425,1.066667
33,1,733,441,1.1
34,1,696,371,1.133333
35,1,684,349,1.166667
36,1,673,325,1.2
37,1,653,291,1.233333
38,1,637,262,1.266667
39,1,622,238,1.3
40,1,610,216,1.333333
41,1,598,201,1.366667
42,1,598,201,1.4
43,1,587,188,1.433333
44,1,581,178,1.466667
45,1,572,168,1.5
46,1,565,162,1.533333
47,1,560,158,1.566667
48,1,558,158,1.6
49,1,555,155,1.633333
50,1,547,150,1.666667
51,1,542,150,1.7
52,1,538,153,1.733333
53,1,532,153,1.766667
54,1,532,155,1.8
55,1,531,156,1.833333
56,1,525,161,1.866667
57,1,523,165,1.9
58,1,520,171,1.933333
59,1,515,178,1.966667
60,1,515,178,2.0
61,1,513,185,2.033333
62,1,510,195,2.066667
63,1,537,210,2.1
64,1,567,212,2.133333
65,1,587,220,2.166667
66,1,592,222,2.2
67,1,613,230,2.233333
68,1,632,238,2.266667
69,1,650,246,2.3
70,1,668,256,2.333333
71,1,683,265,2.366667
72,1,683,265,2.4
73,1,698,278,2.433333
74,1,712,291,2.466667
75,1,725,301,2.5
76,1,735,316,2.533333
77,1,748,328,2.566667
78,1,748,328,2.6
79,1,760,343,2.633333
80,1,770,357,2.666667
81,1,780,376,2.7
82,1,791,390,2.733333
83,1,798,408,2.766667
84,1,798,408,2.8
85,1,806,425,2.833333
86,1,815,446,2.866667
87,1,823,465,2.9
88,1,828,480,2.933333
89,1,820,396,2.966667
90,1,820,396,3.0
91,1,808,325,3.033333
92,1,800,275,3.066667
93,1,795,237,3.1
94,1,793,206,3.133333
95,1,790,180,3.166667
96,1,790,178,3.2
97,1,786,156,3.233333
98,1,783,136,3.266667
99,1,780,121,3.3
100,1,780,106,3.333333
101,1,778,97,3.366667
102,1,778,96,3.4
103,1,775,88,3.433333
104,1,775,81,3.466667
105,1,775,76,3.5
106,1,773,71,3.533333
107,1,773,68,3.566667
108,1,773,66,3.6
109,1,773,66,3.633333
110,1,770,66,3.666667
111,1,770,66,3.7
112,1,770,68,3.733333
113,1,770,71,3.766667
114,1,770,72,3.8
115,1,770,76,3.833333
116,1,770,82,3.866667
117,1,770,88,3.9
118,1,770,96,3.933333
119,1,770,105,3.966667
120,1,770,105,4.0
121,1,770,113,4.033333
122,1,770,123,4.066667
123,1,770,136,4.1
124,1,770,142,4.133333
125,1,706,197,4.166667
126,1,708,197,4.2
127,1,675,223,4.233333
128,1,646,251,4.266667
129,1,622,272,4.3
130,1,603,291,4.333333
131,1,585,311,4.366667
132,1,585,310,4.4
133,1,568,333,4.433333
134,1,553,352,4.466667
135,1,538,371,4.5
136,1,525,390,4.533333
137,1,513,410,4.566667
138,1,513,410,4.6
139,1,500,431,4.633333
140,1,487,451,4.666667
141,1,478,473,4.7
142,1,470,487,4.733333
143,1,460,441,4.766667
144,1,462,441,4.8
145,1,465,406,4.833333
146,1,463,377,4.866667
147,1,460,356,4.9
148,1,455,336,4.933333
149,1,455,320,4.966667
150,1,455,320,5.0
151,1,452,306,5.033333
152,1,450,293,5.066667
153,1,450,285,5.1
154,1,450,278,5.133333
155,1,450,270,5.166667
156,1,450,270,5.2
157,1,448,265,5.233333
158,1,448,262,5.266667
159,1,448,262,5.3
160,1,448,262,5.333333
161,1,448,262,5.366667
162,1,448,262,5.4
163,1,448,265,5.433333
164,1,448,270,5.466667
165,1,448,275,5.5
166,1,448,281,5.533333
167,1,448,288,5.566667
168,1,448,288,5.6
169,1,450,296,5.633333
170,1,450,303,5.666667
171,1,450,316,5.7
172,1,450,325,5.733333
