Frame,Visibility,X,Y,Time
0,1,573,357,0.0
1,1,572,358,0.04
2,1,570,360,0.08
3,1,565,345,0.12
4,1,553,318,0.16
5,1,552,304,0.2
6,1,546,297,0.24
7,1,538,292,0.28
8,1,529,286,0.32
9,1,525,282,0.36
10,1,520,279,0.4
11,1,515,275,0.44
12,1,510,275,0.48
13,1,505,276,0.52
14,1,502,275,0.56
15,1,500,280,0.6
16,1,497,283,0.64
17,1,495,287,0.68
18,1,492,294,0.72
19,1,490,301,0.76
20,1,488,307,0.8
21,1,480,287,0.84
22,1,472,256,0.88
23,1,470,238,0.92
24,1,468,220,0.96
25,1,465,206,1.0
26,1,460,193,1.04
27,1,457,182,1.08
28,1,455,176,1.12
29,1,452,168,1.16
30,1,450,162,1.2
31,1,448,161,1.24
32,1,446,158,1.28
33,1,442,160,1.32
34,1,441,161,1.36
35,1,441,162,1.4
36,1,435,165,1.44
37,1,435,171,1.48
38,1,432,178,1.52
39,1,430,187,1.56
40,1,427,195,1.6
41,1,425,208,1.64
42,1,423,220,1.68
43,1,420,236,1.72
44,1,420,251,1.76
45,1,418,262,1.8
46,1,415,279,1.84
47,1,412,298,1.88
48,1,412,316,1.92
49,1,410,338,1.96
50,1,410,357,2.0
51,1,407,376,2.04
52,1,414,363,2.08
53,1,433,334,2.12
54,1,449,310,2.16
55,1,462,295,2.2
56,1,471,277,2.24
57,1,480,268,2.28
58,1,487,262,2.32
59,1,492,258,2.36
60,1,495,256,2.4
61,1,500,256,2.44
62,1,505,256,2.48
63,1,508,258,2.52
64,1,514,257,2.56
65,1,532,259,2.6
66,1,553,259,2.64
67,1,577,260,2.68
68,1,597,264,2.72
69,1,610,266,2.76
70,1,626,272,2.8
71,1,637,278,2.84
72,1,650,285,2.88
73,1,666,296,2.92
74,1,675,303,2.96
75,1,688,316,3.0
76,1,691,320,3.04
77,1,695,328,3.08
78,1,695,331,3.12
79,1,696,335,3.16
80,1,698,337,3.2
81,1,700,346,3.24
82,1,703,356,3.28
83,1,705,364,3.32
84,1,706,374,3.36
85,1,706,384,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,0,0,0,3.56
90,0,0,0,3.6
91,0,0,0,3.64
92,0,0,0,3.68
93,0,0,0,3.72
94,0,0,0,3.76
