Frame,Visibility,X,Y,Time
0,0,0,0,0.0
1,0,0,0,0.033333
2,0,0,0,0.066667
3,0,0,0,0.1
4,0,0,0,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,1,1155,9,1.133333
35,1,1155,43,1.166667
36,1,1155,43,1.2
37,1,1157,114,1.233333
38,1,1160,150,1.266667
39,1,1160,150,1.3
40,1,1160,189,1.333333
41,1,1162,187,1.366667
42,1,1163,264,1.4
43,1,1163,300,1.433333
44,1,1165,340,1.466667
45,1,1168,342,1.5
46,1,1165,340,1.533333
47,1,1168,421,1.566667
48,1,1168,459,1.6
49,1,1170,496,1.633333
50,1,1170,537,1.666667
51,1,1170,534,1.7
52,1,1170,502,1.733333
53,1,1170,474,1.766667
54,1,1170,459,1.8
55,1,1170,450,1.833333
56,1,1170,447,1.866667
57,1,1170,444,1.9
58,1,1170,439,1.933333
59,1,1170,439,1.966667
60,1,1170,439,2.0
61,1,1170,439,2.033333
62,1,1170,446,2.066667
63,1,1170,447,2.1
64,1,1179,439,2.133333
65,1,1193,423,2.166667
66,1,1193,421,2.2
67,1,1206,391,2.233333
68,1,1215,387,2.266667
69,1,1215,384,2.3
70,1,1223,379,2.333333
71,1,1225,379,2.366667
72,1,1238,373,2.4
73,1,1245,373,2.433333
74,1,1250,375,2.466667
75,1,1250,375,2.5
76,1,1252,375,2.533333
77,1,1261,384,2.566667
78,1,1269,391,2.6
79,1,1273,403,2.633333
80,1,1276,413,2.666667
81,1,1276,413,2.7
82,1,1280,424,2.733333
83,1,1280,426,2.766667
84,1,1288,459,2.8
85,1,1290,476,2.833333
86,1,1290,496,2.866667
87,1,1290,496,2.9
88,1,1290,496,2.933333
89,1,1298,540,2.966667
90,1,1298,564,3.0
91,1,1303,587,3.033333
92,1,1305,616,3.066667
93,1,1305,614,3.1
94,1,1305,637,3.133333
95,1,1290,590,3.166667
96,1,1290,564,3.2
97,1,1283,540,3.233333
98,1,1282,540,3.266667
99,1,1276,519,3.3
100,1,1276,502,3.333333
101,1,1276,485,3.366667
102,1,1276,474,3.4
103,1,1276,474,3.433333
104,1,1273,455,3.466667
105,1,1273,455,3.5
106,1,1269,450,3.533333
107,1,1269,450,3.566667
108,1,1269,450,3.6
109,1,1265,450,3.633333
110,1,1262,455,3.666667
111,1,1260,454,3.7
112,1,1260,459,3.733333
113,1,1260,462,3.766667
114,1,1260,477,3.8
115,1,1258,484,3.833333
116,1,1258,498,3.866667
117,1,1258,499,3.9
118,1,1258,499,3.933333
119,1,1257,525,3.966667
120,1,1253,542,4.0
121,1,1253,559,4.033333
122,1,1253,579,4.066667
123,1,1253,579,4.1
124,1,1252,596,4.133333
125,1,1258,525,4.166667
