Frame,Visibility,X,Y,Time
0,1,970,400,0.0
1,1,983,390,0.04
2,1,1000,387,0.08
3,1,1018,375,0.12
4,1,1033,368,0.16
5,1,1050,361,0.2
6,1,1058,362,0.24
7,1,1070,364,0.28
8,1,1080,368,0.32
9,1,1095,372,0.36
10,1,1105,379,0.4
11,1,1117,387,0.44
12,1,1125,395,0.48
13,1,1133,406,0.52
14,1,1145,421,0.56
15,1,1153,433,0.6
16,1,1160,449,0.64
17,1,1168,465,0.68
18,1,1175,485,0.72
19,1,1183,504,0.76
20,1,1188,525,0.8
21,1,1193,548,0.84
22,1,1200,570,0.88
23,1,1203,583,0.92
24,1,1206,543,0.96
25,1,1200,504,1.0
26,1,1200,481,1.04
27,1,1193,459,1.08
28,1,1190,439,1.12
29,1,1190,424,1.16
30,1,1188,415,1.2
31,1,1188,408,1.24
32,1,1190,403,1.28
33,1,1192,397,1.32
34,1,1190,395,1.36
35,1,1190,391,1.4
36,1,1188,391,1.44
37,1,1185,393,1.48
38,1,1183,397,1.52
39,1,1181,400,1.56
40,1,1179,406,1.6
41,1,1179,415,1.64
42,1,1179,424,1.68
43,1,1179,435,1.72
44,1,1175,444,1.76
45,1,1185,428,1.8
46,1,1185,418,1.84
47,1,1186,405,1.88
48,1,1190,395,1.92
49,1,1198,389,1.96
50,1,1200,384,2.0
51,1,1203,379,2.04
52,1,1205,379,2.08
53,1,1206,379,2.12
54,1,1209,379,2.16
55,1,1209,384,2.2
56,1,1209,387,2.24
57,1,1209,395,2.28
58,1,1209,403,2.32
59,1,1209,413,2.36
60,1,1209,424,2.4
61,1,1209,437,2.44
62,1,1211,452,2.48
63,1,1212,470,2.52
64,1,1213,488,2.56
65,1,1215,508,2.6
66,1,1215,525,2.64
67,1,1215,543,2.68
68,1,1209,438,2.72
69,1,1206,351,2.76
70,1,1198,291,2.8
71,1,1193,241,2.84
72,1,1185,200,2.88
73,1,1183,164,2.92
74,1,1179,133,2.96
75,1,1175,106,3.0
76,1,1170,84,3.04
77,1,1168,65,3.08
78,1,1163,46,3.12
79,1,1163,33,3.16
80,1,1157,24,3.2
81,1,1155,15,3.24
82,1,1153,6,3.28
83,1,1148,5,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,1,1135,7,3.52
89,1,1135,6,3.56
90,1,1133,12,3.6
91,1,1133,20,3.64
92,1,1130,27,3.68
93,1,1127,39,3.72
94,1,1125,49,3.76
95,1,1125,63,3.8
96,1,1133,10,3.84
