Frame,Visibility,X,Y,Time
0,1,1095,525,0.0
1,1,1103,540,0.04
2,1,1103,561,0.08
3,1,1110,581,0.12
4,1,1110,600,0.16
5,1,1107,594,0.2
6,1,1065,501,0.24
7,1,1033,421,0.28
8,1,1005,364,0.32
9,1,980,315,0.36
10,1,957,275,0.4
11,1,938,241,0.44
12,1,923,211,0.48
13,1,909,184,0.52
14,1,893,166,0.56
15,1,883,148,0.6
16,1,870,133,0.64
17,1,859,121,0.68
18,1,848,111,0.72
19,1,840,106,0.76
20,1,830,99,0.8
21,1,823,99,0.84
22,1,815,94,0.88
23,1,808,96,0.92
24,1,799,99,0.96
25,1,795,102,1.0
26,1,788,109,1.04
27,1,784,118,1.08
28,1,780,124,1.12
29,1,773,136,1.16
30,1,769,148,1.2
31,1,766,163,1.24
32,1,762,174,1.28
33,1,758,193,1.32
34,1,755,207,1.36
35,1,753,226,1.4
36,1,750,243,1.44
37,1,750,221,1.48
38,1,750,189,1.52
39,1,753,163,1.56
40,1,755,139,1.6
41,1,758,121,1.64
42,1,758,108,1.68
43,1,758,99,1.72
44,1,758,87,1.76
45,1,758,84,1.8
46,1,758,80,1.84
47,1,761,80,1.88
48,1,762,80,1.92
49,1,762,84,1.96
50,1,762,87,2.0
51,1,762,93,2.04
52,1,762,102,2.08
53,1,758,114,2.12
54,1,758,124,2.16
55,1,758,139,2.2
56,1,758,155,2.24
57,1,758,174,2.28
58,1,758,193,2.32
59,1,755,213,2.36
60,1,755,230,2.4
61,1,750,260,2.44
62,1,750,286,2.48
63,1,750,312,2.52
64,1,748,340,2.56
65,1,748,369,2.6
66,1,748,398,2.64
67,1,743,424,2.68
68,1,740,448,2.72
69,1,732,473,2.76
70,1,724,484,2.8
71,1,721,471,2.84
72,1,723,460,2.88
73,1,720,457,2.92
74,1,717,455,2.96
75,1,716,455,3.0
76,1,713,457,3.04
77,1,713,459,3.08
78,1,713,465,3.12
79,1,713,470,3.16
80,1,713,480,3.2
81,1,713,485,3.24
82,1,713,496,3.28
83,1,713,499,3.32
84,1,708,485,3.36
