Frame,Visibility,X,Y,Time
0,1,668,283,0.0
1,1,670,285,0.04
2,1,673,280,0.08
3,1,675,277,0.12
4,1,677,270,0.16
5,1,680,266,0.2
6,1,683,267,0.24
7,1,685,270,0.28
8,1,690,270,0.32
9,1,690,276,0.36
10,1,693,277,0.4
11,1,695,283,0.44
12,1,698,291,0.48
13,1,700,298,0.52
14,1,700,306,0.56
15,1,702,316,0.6
16,1,703,328,0.64
17,1,705,341,0.68
18,1,705,352,0.72
19,1,706,365,0.76
20,1,708,381,0.8
21,1,685,311,0.84
22,1,670,256,0.88
23,1,656,214,0.92
24,1,643,181,0.96
25,1,632,155,1.0
26,1,622,131,1.04
27,1,615,113,1.08
28,1,608,97,1.12
29,1,600,82,1.16
30,1,595,72,1.2
31,1,591,64,1.24
32,1,585,56,1.28
33,1,581,51,1.32
34,1,576,46,1.36
35,1,572,46,1.4
36,1,568,43,1.44
37,1,565,43,1.48
38,1,560,43,1.52
39,1,558,46,1.56
40,1,555,48,1.6
41,1,553,51,1.64
42,1,550,56,1.68
43,1,547,60,1.72
44,1,545,68,1.76
45,1,545,76,1.8
46,1,542,82,1.84
47,1,540,91,1.88
48,1,540,100,1.92
49,1,538,111,1.96
50,1,536,121,2.0
51,1,536,131,2.04
52,1,536,142,2.08
53,1,540,162,2.12
54,1,555,180,2.16
55,1,568,195,2.2
56,1,577,211,2.24
57,1,587,226,2.28
58,1,595,240,2.32
59,1,600,256,2.36
60,1,608,270,2.4
61,1,613,285,2.44
62,1,618,301,2.48
63,1,622,316,2.52
64,1,628,331,2.56
65,1,632,348,2.6
66,1,636,365,2.64
67,1,640,386,2.68
68,1,643,400,2.72
69,1,638,394,2.76
70,1,622,330,2.8
71,1,615,275,2.84
72,1,610,237,2.88
73,1,600,203,2.92
74,1,595,176,2.96
75,1,591,158,3.0
76,1,585,141,3.04
77,1,581,126,3.08
78,1,577,116,3.12
79,1,575,105,3.16
80,1,570,97,3.2
81,1,568,92,3.24
82,1,565,88,3.28
83,1,563,86,3.32
84,1,560,82,3.36
85,1,558,82,3.4
86,1,558,82,3.44
87,1,555,86,3.48
88,1,555,88,3.52
89,1,553,91,3.56
90,1,550,96,3.6
91,1,550,100,3.64
92,1,550,105,3.68
93,1,547,113,3.72
94,1,547,121,3.76
95,1,547,131,3.8
96,1,552,155,3.84
97,1,560,181,3.88
98,1,565,207,3.92
99,1,572,232,3.96
100,1,577,253,4.0
101,1,582,272,4.04
102,1,585,291,4.08
103,1,587,311,4.12
104,1,591,330,4.16
105,1,592,348,4.2
106,1,595,365,4.24
107,1,598,388,4.28
108,1,613,386,4.32
109,1,637,356,4.36
110,1,656,331,4.4
111,1,670,316,4.44
112,1,688,303,4.48
113,1,703,291,4.52
114,1,715,283,4.56
115,1,728,275,4.6
116,1,738,270,4.64
117,1,748,265,4.68
118,1,758,262,4.72
119,1,768,262,4.76
120,1,775,262,4.8
121,1,783,265,4.84
122,1,791,265,4.88
123,1,795,270,4.92
124,1,802,275,4.96
125,1,806,282,5.0
126,1,816,286,5.04
127,1,820,294,5.08
128,1,825,301,5.12
129,1,830,311,5.16
130,1,833,320,5.2
131,1,837,328,5.24
132,1,840,338,5.28
133,1,845,351,5.32
134,1,847,361,5.36
135,1,848,358,5.4
136,1,848,355,5.44
137,1,848,354,5.48
138,1,846,354,5.52
139,1,845,351,5.56
