Frame,Visibility,X,Y,Time
0,1,487,343,0.0
1,1,482,352,0.033333
2,1,477,365,0.066667
3,1,472,380,0.1
4,1,467,393,0.133333
5,1,465,406,0.166667
6,1,465,406,0.2
7,1,460,422,0.233333
8,1,457,416,0.266667
9,1,465,346,0.3
10,1,470,294,0.333333
11,1,472,251,0.366667
12,1,472,251,0.4
13,1,475,217,0.433333
14,1,480,185,0.466667
15,1,480,161,0.5
16,1,486,137,0.533333
17,1,486,121,0.566667
18,1,486,120,0.6
19,1,487,103,0.633333
20,1,491,90,0.666667
21,1,493,78,0.7
22,1,495,68,0.733333
23,1,495,60,0.766667
24,1,495,60,0.8
25,1,497,54,0.833333
26,1,500,51,0.866667
27,1,502,46,0.9
28,1,505,43,0.933333
29,1,505,43,0.966667
30,1,505,43,1.0
31,1,508,43,1.033333
32,1,510,46,1.066667
33,1,513,48,1.1
34,1,515,51,1.133333
35,1,515,56,1.166667
36,1,518,56,1.2
37,1,520,63,1.233333
38,1,520,71,1.266667
39,1,523,78,1.3
40,1,525,86,1.333333
41,1,527,96,1.366667
42,1,527,96,1.4
43,1,531,105,1.433333
44,1,531,118,1.466667
45,1,532,128,1.5
46,1,538,141,1.533333
47,1,548,183,1.566667
48,1,567,228,1.6
49,1,582,278,1.633333
50,1,590,312,1.666667
51,1,598,339,1.7
52,1,605,365,1.733333
53,1,608,388,1.766667
54,1,610,388,1.8
55,1,615,413,1.833333
56,1,618,431,1.866667
57,1,591,381,1.9
58,1,576,346,1.933333
59,1,562,320,1.966667
60,1,560,320,2.0
61,1,550,296,2.033333
62,1,540,281,2.066667
63,1,532,265,2.1
64,1,525,256,2.133333
65,1,520,246,2.166667
66,1,518,246,2.2
67,1,513,240,2.233333
68,1,508,236,2.266667
69,1,502,230,2.3
70,1,500,230,2.333333
71,1,495,227,2.366667
72,1,495,227,2.4
73,1,493,230,2.433333
74,1,491,230,2.466667
75,1,487,236,2.5
76,1,486,238,2.533333
77,1,482,243,2.566667
78,1,482,243,2.6
79,1,480,248,2.633333
80,1,480,256,2.666667
81,1,478,265,2.7
82,1,475,270,2.733333
83,1,475,278,2.766667
84,1,475,278,2.8
85,1,475,285,2.833333
86,1,472,293,2.866667
87,1,472,301,2.9
88,1,472,311,2.933333
89,1,470,320,2.966667
90,1,470,322,3.0
91,1,470,333,3.033333
92,1,470,346,3.066667
93,1,470,357,3.1
94,1,470,371,3.133333
95,1,475,357,3.166667
96,1,478,356,3.2
97,1,486,336,3.233333
98,1,491,320,3.266667
99,1,497,311,3.3
100,1,502,301,3.333333
101,1,505,294,3.366667
102,1,508,293,3.4
103,1,510,288,3.433333
104,1,515,285,3.466667
105,1,518,283,3.5
106,1,520,281,3.533333
107,1,525,283,3.566667
108,1,525,283,3.6
109,1,527,285,3.633333
110,1,531,288,3.666667
111,1,536,291,3.7
112,1,538,296,3.733333
113,1,540,303,3.766667
114,1,540,303,3.8
115,1,542,311,3.833333
116,1,557,309,3.866667
117,1,575,302,3.9
118,1,593,293,3.933333
119,1,605,291,3.966667
120,1,603,288,4.0
121,1,617,290,4.033333
122,1,630,291,4.066667
123,1,643,291,4.1
124,1,656,291,4.133333
125,1,667,296,4.166667
126,1,667,296,4.2
127,1,678,298,4.233333
128,1,691,306,4.266667
129,1,701,313,4.3
130,1,711,320,4.333333
131,1,720,330,4.366667
132,1,720,330,4.4
133,1,728,341,4.433333
134,1,738,351,4.466667
135,1,746,364,4.5
136,1,753,377,4.533333
137,1,760,390,4.566667
138,1,760,390,4.6
139,1,768,406,4.633333
140,1,775,421,4.666667
141,1,735,371,4.7
142,1,705,325,4.733333
143,1,690,299,4.766667
144,1,672,277,4.8
145,1,656,258,4.833333
146,1,636,236,4.866667
147,1,621,216,4.9
148,1,605,200,4.933333
149,1,595,187,4.966667
150,1,592,185,5.0
151,1,583,176,5.033333
152,1,572,168,5.066667
153,1,563,161,5.1
154,1,555,156,5.133333
155,1,547,150,5.166667
156,1,547,150,5.2
