Frame,Visibility,X,Y,Time
0,1,610,306,0.0
1,1,605,315,0.033333
2,1,600,322,0.066667
3,1,600,322,0.1
4,1,592,332,0.133333
5,1,587,343,0.166667
6,1,582,355,0.2
7,1,577,365,0.233333
8,1,575,375,0.266667
9,1,575,375,0.3
10,1,572,381,0.333333
11,1,574,381,0.366667
12,1,587,370,0.4
13,1,602,349,0.433333
14,1,611,339,0.466667
15,1,621,328,0.5
16,1,632,320,0.533333
17,1,643,307,0.566667
18,1,655,299,0.6
19,1,663,291,0.633333
20,1,673,285,0.666667
21,1,673,285,0.7
22,1,683,281,0.733333
23,1,691,278,0.766667
24,1,701,278,0.8
25,1,708,278,0.833333
26,1,715,278,0.866667
27,1,715,280,0.9
28,1,725,281,0.933333
29,1,730,285,0.966667
30,1,738,291,1.0
31,1,745,296,1.033333
32,1,750,302,1.066667
33,1,752,304,1.1
34,1,758,312,1.133333
35,1,765,321,1.166667
36,1,770,331,1.2
37,1,775,342,1.233333
38,1,780,355,1.266667
39,1,780,354,1.3
40,1,785,367,1.333333
41,1,765,320,1.366667
