Frame,Visibility,X,Y,Time
0,1,600,420,0.0
1,1,600,420,0.033333
2,1,607,388,0.066667
3,1,615,370,0.1
4,1,625,354,0.133333
5,1,632,341,0.166667
6,1,645,327,0.2
7,1,645,328,0.233333
8,1,653,318,0.266667
9,1,660,307,0.3
10,1,665,302,0.333333
11,1,670,299,0.366667
12,1,676,294,0.4
13,1,680,295,0.433333
14,1,685,291,0.466667
15,1,690,291,0.5
16,1,695,293,0.533333
17,1,701,296,0.566667
18,1,712,294,0.6
19,1,712,290,0.633333
20,1,716,285,0.666667
21,1,724,279,0.7
22,1,731,275,0.733333
23,1,736,272,0.766667
24,1,745,270,0.8
25,1,746,270,0.833333
26,1,750,270,0.866667
27,1,753,272,0.9
28,1,758,275,0.933333
29,1,760,277,0.966667
30,1,763,282,1.0
31,1,765,283,1.033333
32,1,766,290,1.066667
33,1,770,298,1.1
34,1,770,307,1.133333
35,1,773,317,1.166667
36,1,775,330,1.2
37,1,775,330,1.233333
38,1,775,341,1.266667
39,1,778,356,1.3
40,1,780,371,1.333333
41,1,783,386,1.366667
42,1,755,322,1.4
43,1,755,322,1.433333
44,1,728,261,1.466667
45,1,708,216,1.5
46,1,691,176,1.533333
47,1,675,147,1.566667
48,1,660,118,1.6
49,1,660,116,1.633333
50,1,648,91,1.666667
51,1,637,71,1.7
52,1,628,52,1.733333
53,1,618,38,1.766667
54,1,610,26,1.8
55,1,610,26,1.833333
56,1,600,13,1.866667
57,1,592,6,1.9
58,0,0,0,1.933333
59,0,0,0,1.966667
60,0,0,0,2.0
61,0,0,0,2.033333
62,0,0,0,2.066667
63,0,0,0,2.1
64,0,0,0,2.133333
65,0,0,0,2.166667
66,0,0,0,2.2
67,0,0,0,2.233333
68,0,0,0,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,1,531,5,2.366667
72,1,527,6,2.4
73,1,527,6,2.433333
74,1,525,16,2.466667
75,1,520,23,2.5
76,1,518,33,2.533333
77,1,515,46,2.566667
78,1,515,56,2.6
79,1,515,56,2.633333
80,1,512,68,2.666667
81,1,510,81,2.7
82,1,508,95,2.733333
83,1,505,106,2.766667
84,1,477,190,2.8
85,1,478,191,2.833333
86,1,460,238,2.866667
87,1,448,275,2.9
88,1,435,307,2.933333
89,1,425,336,2.966667
90,1,420,362,3.0
91,1,418,362,3.033333
92,1,410,388,3.066667
93,1,405,410,3.1
94,1,397,435,3.133333
95,1,390,458,3.166667
96,1,385,480,3.2
97,1,385,480,3.233333
98,1,380,506,3.266667
99,1,372,528,3.3
100,1,367,551,3.333333
101,1,362,574,3.366667
102,1,357,598,3.4
103,1,357,598,3.433333
104,1,355,615,3.466667
105,1,350,618,3.5
106,1,347,618,3.533333
107,1,350,617,3.566667
108,1,350,621,3.6
109,1,350,621,3.633333
110,1,347,630,3.666667
111,1,347,634,3.7
112,1,347,640,3.733333
113,1,350,618,3.766667
