Frame,Visibility,X,Y,Time
0,1,612,270,0.0
1,1,610,272,0.04
2,1,610,275,0.08
3,1,607,280,0.12
4,1,605,287,0.16
5,1,605,292,0.2
6,1,602,301,0.24
7,1,600,310,0.28
8,1,600,318,0.32
9,1,597,330,0.36
10,1,595,341,0.4
11,1,592,352,0.44
12,1,592,365,0.48
13,1,582,317,0.52
14,1,577,279,0.56
15,1,576,248,0.6
16,1,568,226,0.64
17,1,563,206,0.68
18,1,560,188,0.72
19,1,555,173,0.76
20,1,555,162,0.8
21,1,550,153,0.84
22,1,550,145,0.88
23,1,545,137,0.92
24,1,542,136,0.96
25,1,540,131,1.0
26,1,540,131,1.04
27,1,538,128,1.08
28,1,536,128,1.12
29,1,536,131,1.16
30,1,536,131,1.2
31,1,532,136,1.24
32,1,532,137,1.28
33,1,531,142,1.32
34,1,515,195,1.36
35,1,497,242,1.4
36,1,487,277,1.44
37,1,472,316,1.48
38,1,462,348,1.52
39,1,452,377,1.56
40,1,446,406,1.6
41,1,435,435,1.64
42,1,425,463,1.68
43,1,418,491,1.72
44,1,410,518,1.76
45,1,390,506,1.8
46,1,375,486,1.84
47,1,360,461,1.88
48,1,351,441,1.92
49,1,337,429,1.96
50,1,325,421,2.0
51,1,316,416,2.04
52,1,301,408,2.08
53,1,292,405,2.12
54,1,281,399,2.16
55,1,276,396,2.2
56,1,270,396,2.24
57,1,262,397,2.28
58,1,256,402,2.32
59,1,251,406,2.36
60,1,246,410,2.4
61,1,242,416,2.44
62,1,249,413,2.48
63,1,248,416,2.52
64,1,259,418,2.56
65,1,277,402,2.6
66,1,261,376,2.64
67,1,287,367,2.68
68,1,305,397,2.72
69,1,285,401,2.76
70,1,279,398,2.8
71,1,217,419,2.84
72,1,216,420,2.88
73,1,212,425,2.92
74,1,212,426,2.96
75,0,0,0,3.0
