Frame,Visibility,X,Y,Time
0,1,925,601,0.0
1,1,920,595,0.04
2,1,919,585,0.08
3,1,915,555,0.12
4,1,908,508,0.16
5,1,900,477,0.2
6,1,894,450,0.24
7,1,893,435,0.28
8,1,885,420,0.32
9,1,885,410,0.36
10,1,878,398,0.4
11,1,874,390,0.44
12,1,874,386,0.48
13,1,870,384,0.52
14,1,869,384,0.56
15,1,869,382,0.6
16,1,865,385,0.64
17,1,862,388,0.68
18,1,862,393,0.72
19,1,862,398,0.76
20,1,887,391,0.8
21,1,912,380,0.84
22,1,933,374,0.88
23,1,949,371,0.92
24,1,958,369,0.96
25,1,969,369,1.0
26,1,984,373,1.04
27,1,999,379,1.08
28,1,1012,386,1.12
29,1,1020,395,1.16
30,1,1035,406,1.2
31,1,1048,418,1.24
32,1,1058,428,1.28
33,1,1070,444,1.32
34,1,1080,463,1.36
35,1,1088,480,1.4
36,1,1095,493,1.44
37,1,1095,470,1.48
38,1,1085,442,1.52
39,1,1078,424,1.56
40,1,1073,413,1.6
41,1,1070,398,1.64
42,1,1065,387,1.68
43,1,1058,375,1.72
44,1,1050,369,1.76
45,1,1043,367,1.8
46,1,1035,365,1.84
47,1,1031,365,1.88
48,1,1025,369,1.92
49,1,1020,371,1.96
50,1,1018,375,2.0
51,1,1012,386,2.04
52,1,1010,393,2.08
53,1,1006,400,2.12
54,1,1003,410,2.16
55,1,999,421,2.2
56,1,990,433,2.24
57,1,988,447,2.28
58,1,982,460,2.32
59,1,985,452,2.36
60,1,1000,396,2.4
61,1,1018,350,2.44
62,1,1035,320,2.48
63,1,1048,290,2.52
64,1,1058,264,2.56
65,1,1070,241,2.6
66,1,1080,218,2.64
67,1,1091,203,2.68
68,1,1103,187,2.72
69,1,1112,175,2.76
70,1,1123,164,2.8
71,1,1132,156,2.84
72,1,1141,150,2.88
73,1,1149,148,2.92
74,1,1157,145,2.96
75,1,1165,148,3.0
76,1,1175,150,3.04
77,1,1183,155,3.08
78,1,1190,164,3.12
79,1,1198,175,3.16
80,1,1205,189,3.2
81,1,1209,204,3.24
82,1,1215,223,3.28
83,1,1223,241,3.32
84,1,1228,264,3.36
85,1,1232,286,3.4
86,1,1238,315,3.44
87,1,1243,342,3.48
88,1,1245,369,3.52
89,1,1250,398,3.56
90,1,1254,428,3.6
91,1,1213,397,3.64
92,1,1185,363,3.68
93,1,1168,346,3.72
94,1,1155,339,3.76
95,1,1144,330,3.8
96,1,1138,330,3.84
97,1,1130,328,3.88
98,1,1126,329,3.92
99,1,1123,330,3.96
100,1,1117,333,4.0
101,1,1119,330,4.04
102,1,1123,317,4.08
103,1,1120,309,4.12
104,1,1127,300,4.16
105,1,1138,298,4.2
106,1,1138,293,4.24
107,1,1142,291,4.28
108,1,1147,291,4.32
109,1,1149,293,4.36
110,1,1155,296,4.4
111,1,1155,300,4.44
112,1,1155,309,4.48
113,1,1160,315,4.52
114,1,1163,328,4.56
115,1,1163,339,4.6
116,1,1165,354,4.64
117,1,1168,369,4.68
118,1,1168,384,4.72
119,1,1168,403,4.76
120,1,1170,421,4.8
121,1,1170,444,4.84
122,1,1170,465,4.88
123,1,1168,488,4.92
124,1,1168,511,4.96
125,1,1168,537,5.0
126,1,1126,463,5.04
127,1,1090,392,5.08
128,1,1065,339,5.12
129,1,1037,296,5.16
130,1,1018,256,5.2
131,1,999,226,5.24
132,1,977,195,5.28
133,1,965,178,5.32
134,1,949,158,5.36
135,1,934,144,5.4
136,1,923,131,5.44
137,1,913,121,5.48
138,1,901,114,5.52
139,1,892,106,5.56
140,1,881,105,5.6
141,1,873,102,5.64
142,1,866,102,5.68
143,1,855,105,5.72
144,1,848,106,5.76
145,1,843,111,5.8
146,1,838,118,5.84
147,1,832,124,5.88
148,1,825,135,5.92
149,1,818,144,5.96
150,1,815,155,6.0
151,1,810,166,6.04
152,1,808,181,6.08
153,1,804,193,6.12
154,1,796,210,6.16
155,1,773,260,6.2
156,1,750,304,6.24
157,1,729,342,6.28
158,1,710,379,6.32
159,1,695,411,6.36
160,1,680,444,6.4
161,1,664,478,6.44
162,1,653,508,6.48
163,1,638,540,6.52
164,1,627,570,6.56
165,1,615,605,6.6
166,1,600,638,6.64
167,1,594,669,6.68
168,1,585,688,6.72
169,1,596,609,6.76
