Frame,Visibility,X,Y,Time
0,1,889,386,0.0
1,1,889,286,0.033333
2,1,893,210,0.066667
3,1,893,145,0.1
4,1,893,148,0.133333
5,1,896,90,0.166667
6,1,896,42,0.2
7,1,900,6,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,1,888,15,1.233333
38,1,888,43,1.266667
39,1,885,75,1.3
40,1,885,75,1.333333
41,1,885,109,1.366667
42,1,885,144,1.4
43,1,885,178,1.433333
44,1,883,211,1.466667
45,1,883,248,1.5
46,1,883,248,1.533333
47,1,883,286,1.566667
48,1,883,324,1.6
49,1,881,361,1.633333
50,1,881,398,1.666667
51,1,878,435,1.7
52,1,881,435,1.733333
53,1,881,470,1.766667
54,1,878,517,1.8
55,1,878,548,1.833333
56,1,848,378,1.866667
57,1,830,275,1.9
58,1,830,275,1.933333
59,1,818,204,1.966667
60,1,808,150,2.0
61,1,799,114,2.033333
62,1,795,87,2.066667
63,1,791,60,2.1
64,1,791,57,2.133333
65,1,784,37,2.166667
66,1,780,21,2.2
67,1,778,9,2.233333
68,1,773,5,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,1,762,6,2.566667
78,1,761,12,2.6
79,1,758,20,2.633333
80,1,758,31,2.666667
81,1,758,43,2.7
82,1,758,46,2.733333
83,1,761,55,2.766667
84,1,761,71,2.8
85,1,762,87,2.833333
86,1,762,102,2.866667
87,1,762,121,2.9
88,1,762,121,2.933333
89,1,766,139,2.966667
90,1,766,158,3.0
91,1,766,180,3.033333
92,1,754,249,3.066667
93,1,743,311,3.1
94,1,743,311,3.133333
95,1,733,374,3.166667
96,1,720,421,3.2
97,1,713,465,3.233333
98,1,710,508,3.266667
99,1,703,540,3.3
100,1,703,543,3.333333
101,1,698,583,3.366667
102,1,690,616,3.4
103,1,688,653,3.433333
104,1,683,688,3.466667
105,1,682,705,3.5
106,1,682,697,3.533333
107,1,688,633,3.566667
108,1,698,592,3.6
109,1,698,559,3.633333
110,1,705,534,3.666667
111,1,705,517,3.7
112,1,705,515,3.733333
113,1,713,496,3.766667
114,1,713,485,3.8
115,1,717,474,3.833333
116,1,720,465,3.866667
117,1,723,465,3.9
118,1,724,463,3.933333
119,1,729,463,3.966667
120,1,729,463,4.0
121,1,735,463,4.033333
122,1,735,465,4.066667
123,1,738,472,4.1
124,1,738,474,4.133333
125,1,743,478,4.166667
126,1,743,485,4.2
127,1,748,496,4.233333
128,1,750,508,4.266667
129,1,755,519,4.3
130,1,755,521,4.333333
131,1,758,535,4.366667
132,1,758,548,4.4
133,1,776,526,4.433333
134,1,798,481,4.466667
135,1,825,444,4.5
136,1,828,439,4.533333
137,1,848,406,4.566667
138,1,864,379,4.6
139,1,878,358,4.633333
140,1,897,337,4.666667
141,1,911,322,4.7
142,1,911,320,4.733333
143,1,926,309,4.766667
144,1,939,298,4.8
145,1,949,290,4.833333
146,1,960,285,4.866667
147,1,970,283,4.9
148,1,973,283,4.933333
149,1,984,280,4.966667
150,1,992,283,5.0
151,1,1003,286,5.033333
152,1,1013,293,5.066667
153,1,1020,300,5.1
154,1,1020,300,5.133333
155,1,1028,311,5.166667
156,1,1040,324,5.2
157,1,1048,339,5.233333
158,1,1055,358,5.266667
159,1,1061,374,5.3
160,1,1063,374,5.333333
161,1,1065,395,5.366667
162,1,1073,418,5.4
163,1,1080,442,5.433333
164,1,1085,465,5.466667
165,1,1088,488,5.5
166,1,1090,488,5.533333
167,1,1123,468,5.566667
168,1,1141,450,5.6
169,1,1153,444,5.633333
170,1,1163,437,5.666667
171,1,1170,435,5.7
172,1,1170,435,5.733333
173,1,1179,435,5.766667
174,1,1183,439,5.8
175,1,1190,444,5.833333
176,1,1193,446,5.866667
177,1,1198,450,5.9
178,1,1200,450,5.933333
179,1,1203,459,5.966667
180,1,1206,465,6.0
181,1,1213,474,6.033333
182,1,1215,485,6.066667
183,1,1216,477,6.1
184,1,1212,461,6.133333
185,1,1209,446,6.166667
186,1,1205,435,6.2
187,1,1205,424,6.233333
188,1,1205,413,6.266667
189,1,1200,410,6.3
190,1,1200,406,6.333333
191,1,1200,405,6.366667
192,1,1198,403,6.4
193,1,1195,403,6.433333
