Frame,Visibility,X,Y,Time
0,1,687,424,0.0
1,1,678,418,0.033333
2,1,657,398,0.066667
3,1,645,380,0.1
4,1,645,380,0.133333
5,1,625,357,0.166667
6,1,611,341,0.2
7,1,595,325,0.233333
8,1,582,315,0.266667
9,1,570,307,0.3
10,1,570,306,0.333333
11,1,560,301,0.366667
12,1,547,292,0.4
13,1,537,291,0.433333
14,1,530,288,0.466667
15,1,522,285,0.5
16,1,520,285,0.533333
17,1,513,288,0.566667
18,1,505,291,0.6
19,1,497,291,0.633333
20,1,491,296,0.666667
21,1,486,301,0.7
22,1,486,301,0.733333
23,1,478,307,0.766667
24,1,472,316,0.8
25,1,468,322,0.833333
26,1,485,304,0.866667
27,1,505,270,0.9
28,1,505,270,0.933333
29,1,527,246,0.966667
30,1,542,230,1.0
31,1,560,208,1.033333
32,1,576,193,1.066667
33,1,587,181,1.1
34,1,587,181,1.133333
35,1,600,171,1.166667
36,1,610,161,1.2
37,1,621,156,1.233333
38,1,630,150,1.266667
39,1,640,148,1.3
40,1,640,148,1.333333
41,1,650,145,1.366667
42,1,660,145,1.4
43,1,667,147,1.433333
44,1,675,152,1.466667
45,1,683,156,1.5
46,1,683,156,1.533333
47,1,691,162,1.566667
48,1,698,171,1.6
49,1,705,181,1.633333
50,1,711,191,1.666667
51,1,718,203,1.7
52,1,718,203,1.733333
53,1,723,216,1.766667
54,1,728,230,1.8
55,1,733,248,1.833333
56,1,738,262,1.866667
57,1,743,281,1.9
58,1,743,281,1.933333
59,1,746,301,1.966667
60,1,750,317,2.0
61,1,750,325,2.033333
62,1,755,298,2.066667
63,1,755,285,2.1
64,1,755,283,2.133333
65,1,755,272,2.166667
66,1,753,265,2.2
67,1,753,261,2.233333
68,1,753,258,2.266667
69,1,753,258,2.3
70,1,753,258,2.333333
71,1,753,258,2.366667
72,1,753,261,2.4
73,1,753,262,2.433333
74,1,753,265,2.466667
75,1,753,270,2.5
76,1,753,270,2.533333
77,1,753,275,2.566667
78,1,753,281,2.6
79,1,753,288,2.633333
80,1,750,291,2.666667
81,1,721,283,2.7
82,1,721,283,2.733333
83,1,703,272,2.766667
84,1,685,268,2.8
85,1,667,266,2.833333
86,1,650,265,2.866667
