Frame,Visibility,X,Y,Time
0,1,911,611,0.0
1,1,904,570,0.033333
2,1,893,544,0.066667
3,1,885,521,0.1
4,1,885,519,0.133333
5,1,878,499,0.166667
6,1,870,481,0.2
7,1,863,465,0.233333
8,1,855,459,0.266667
9,1,850,451,0.3
10,1,851,449,0.333333
11,1,845,446,0.366667
12,1,840,439,0.4
13,1,836,437,0.433333
14,1,828,436,0.466667
15,1,828,437,0.5
16,1,825,439,0.533333
17,1,823,444,0.566667
18,1,818,449,0.6
19,1,818,455,0.633333
20,1,815,465,0.666667
21,1,817,468,0.7
22,1,818,470,0.733333
23,1,862,439,0.766667
24,1,893,421,0.8
25,1,919,411,0.833333
26,1,945,403,0.866667
27,1,969,398,0.9
28,1,969,397,0.933333
29,1,990,391,0.966667
30,1,1010,391,1.0
31,1,1028,391,1.033333
32,1,1048,391,1.066667
33,1,1065,397,1.1
34,1,1065,397,1.133333
35,1,1080,403,1.166667
36,1,1095,410,1.2
37,1,1110,421,1.233333
38,1,1126,433,1.266667
39,1,1140,447,1.3
40,1,1141,447,1.333333
41,1,1153,463,1.366667
42,1,1163,481,1.4
43,1,1179,499,1.433333
44,1,1185,519,1.466667
45,1,1198,540,1.5
46,1,1198,543,1.533333
47,1,1209,568,1.566667
48,1,1220,594,1.6
49,1,1228,620,1.633333
50,1,1235,646,1.666667
51,1,1243,675,1.7
52,1,1245,675,1.733333
53,1,1254,708,1.766667
54,1,1260,740,1.8
55,1,1215,690,1.833333
56,1,1130,548,1.866667
57,1,1073,459,1.9
58,1,1073,459,1.933333
59,1,1035,395,1.966667
60,1,1003,346,2.0
61,1,975,309,2.033333
62,1,958,278,2.066667
63,1,939,256,2.1
64,1,939,256,2.133333
65,1,923,234,2.166667
66,1,908,218,2.2
67,1,897,204,2.233333
68,1,885,195,2.266667
69,1,878,191,2.3
70,1,875,189,2.333333
71,1,868,185,2.366667
72,1,859,181,2.4
73,1,852,181,2.433333
74,1,845,181,2.466667
75,1,838,185,2.5
76,1,838,189,2.533333
77,1,833,189,2.566667
78,1,825,195,2.6
79,1,823,204,2.633333
80,1,818,211,2.666667
81,1,810,223,2.7
82,1,810,223,2.733333
83,1,808,234,2.766667
84,1,793,315,2.8
85,1,780,384,2.833333
86,1,773,439,2.866667
87,1,766,488,2.9
88,1,766,488,2.933333
89,1,758,534,2.966667
90,1,755,573,3.0
91,1,750,613,3.033333
92,1,748,650,3.066667
93,1,743,688,3.1
94,1,743,688,3.133333
95,1,740,725,3.166667
96,1,735,762,3.2
97,1,733,762,3.233333
98,1,729,688,3.266667
99,1,720,635,3.3
100,1,720,633,3.333333
101,1,724,585,3.366667
102,1,724,553,3.4
103,1,724,522,3.433333
104,1,724,497,3.466667
105,1,727,481,3.5
106,1,727,478,3.533333
107,1,729,459,3.566667
108,1,729,447,3.6
109,1,729,435,3.633333
110,1,729,428,3.666667
111,1,729,421,3.7
112,1,729,421,3.733333
113,1,729,418,3.766667
114,1,729,418,3.8
115,1,733,418,3.833333
116,1,733,421,3.866667
117,1,733,421,3.9
118,1,733,424,3.933333
119,1,735,428,3.966667
120,1,735,435,4.0
121,1,738,446,4.033333
122,1,740,457,4.066667
123,1,740,459,4.1
124,1,740,460,4.133333
125,1,729,452,4.166667
126,1,724,444,4.2
127,1,720,433,4.233333
128,1,717,424,4.266667
129,1,713,421,4.3
130,1,713,421,4.333333
131,1,710,424,4.366667
132,1,705,428,4.4
133,1,698,428,4.433333
134,1,695,433,4.466667
135,1,690,437,4.5
136,1,690,439,4.533333
137,1,688,446,4.566667
138,1,686,455,4.6
139,1,683,463,4.633333
140,1,683,474,4.666667
141,1,683,488,4.7
142,1,683,491,4.733333
143,1,680,506,4.766667
144,1,680,522,4.8
145,1,675,540,4.833333
146,1,672,564,4.866667
147,1,669,585,4.9
148,1,669,585,4.933333
149,1,669,609,4.966667
150,1,667,611,5.0
151,1,669,495,5.033333
152,1,671,397,5.066667
153,1,675,330,5.1
154,1,675,330,5.133333
155,1,675,271,5.166667
156,1,675,223,5.2
157,1,680,181,5.233333
158,1,683,148,5.266667
159,1,683,129,5.3
160,1,683,127,5.333333
161,0,0,0,5.366667
162,0,0,0,5.4
163,1,690,50,5.433333
164,1,690,34,5.466667
165,1,690,21,5.5
166,1,693,20,5.533333
167,1,695,9,5.566667
168,1,697,5,5.6
169,0,0,0,5.633333
170,0,0,0,5.666667
171,0,0,0,5.7
172,0,0,0,5.733333
173,0,0,0,5.766667
174,0,0,0,5.8
175,0,0,0,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,1,713,9,5.966667
180,1,713,16,6.0
181,1,717,27,6.033333
182,1,720,39,6.066667
183,1,720,54,6.1
184,1,720,54,6.133333
185,1,724,69,6.166667
186,1,724,84,6.2
187,1,729,101,6.233333
188,1,729,120,6.266667
189,1,733,136,6.3
190,1,733,136,6.333333
191,1,733,158,6.366667
192,1,735,178,6.4
193,1,735,198,6.433333
194,1,769,228,6.466667
195,1,808,241,6.5
196,1,808,241,6.533333
197,1,848,264,6.566667
198,1,883,278,6.6
199,1,908,298,6.633333
200,1,939,315,6.666667
201,1,960,335,6.7
202,1,960,335,6.733333
203,1,984,354,6.766667
204,1,1006,375,6.8
205,1,1025,395,6.833333
206,1,1043,413,6.866667
207,1,1058,435,6.9
208,1,1058,435,6.933333
209,1,1073,459,6.966667
