Frame,Visibility,X,Y,Time
0,1,625,275,0.0
1,1,620,267,0.04
2,1,615,262,0.08
3,1,615,262,0.12
4,1,612,262,0.16
5,1,612,266,0.2
6,1,612,267,0.24
7,1,610,270,0.28
8,1,607,275,0.32
9,1,605,281,0.36
10,1,605,288,0.4
11,1,602,298,0.44
12,1,600,307,0.48
13,1,601,317,0.52
14,1,600,330,0.56
15,1,621,320,0.6
16,1,640,306,0.64
17,1,656,296,0.68
18,1,668,285,0.72
19,1,678,281,0.76
20,1,686,278,0.8
21,1,701,275,0.84
22,1,711,270,0.88
23,1,721,270,0.92
24,1,730,270,0.96
25,1,738,270,1.0
26,1,743,272,1.04
27,1,750,275,1.08
28,1,758,281,1.12
29,1,766,285,1.16
30,1,770,293,1.2
31,1,778,301,1.24
32,1,783,307,1.28
33,1,788,317,1.32
34,1,792,325,1.36
35,1,769,284,1.4
36,1,748,251,1.44
37,1,733,227,1.48
38,1,718,206,1.52
39,1,703,188,1.56
40,1,688,173,1.6
41,1,675,161,1.64
42,1,663,149,1.68
43,1,650,137,1.72
44,1,637,131,1.76
45,1,626,126,1.8
46,1,615,121,1.84
47,1,603,118,1.88
48,1,591,118,1.92
49,1,580,118,1.96
50,1,568,121,2.0
51,1,557,123,2.04
52,1,545,128,2.08
53,1,536,136,2.12
54,1,525,142,2.16
55,1,515,153,2.2
56,1,502,162,2.24
57,1,493,178,2.28
58,1,482,192,2.32
59,1,472,208,2.36
60,1,463,226,2.4
61,1,452,243,2.44
62,1,446,261,2.48
63,1,435,281,2.52
64,1,427,301,2.56
65,1,420,322,2.6
66,1,412,346,2.64
67,1,405,368,2.68
68,1,452,281,2.72
69,1,493,205,2.76
70,1,527,148,2.8
71,1,550,105,2.84
72,1,568,76,2.88
73,1,583,51,2.92
74,1,595,33,2.96
75,1,605,18,3.0
76,1,615,6,3.04
77,0,0,0,3.08
78,0,0,0,3.12
79,0,0,0,3.16
80,0,0,0,3.2
81,0,0,0,3.24
82,0,0,0,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,0,0,0,3.52
89,1,675,5,3.56
90,1,680,11,3.6
91,1,683,18,3.64
92,1,685,27,3.68
93,1,688,36,3.72
94,1,691,46,3.76
95,1,693,56,3.8
96,1,695,68,3.84
97,1,695,78,3.88
98,1,698,91,3.92
99,1,701,102,3.96
100,1,714,151,4.0
101,1,741,211,4.04
102,1,760,258,4.08
103,1,775,296,4.12
104,1,788,333,4.16
105,1,798,365,4.2
106,1,808,396,4.24
107,1,816,425,4.28
108,1,825,455,4.32
109,1,831,483,4.36
110,1,838,510,4.4
111,1,843,502,4.44
112,1,831,448,4.48
113,1,815,410,4.52
114,1,810,380,4.56
115,1,803,352,4.6
116,1,795,333,4.64
117,1,791,316,4.68
118,1,786,301,4.72
119,1,780,285,4.76
120,1,776,280,4.8
121,1,775,270,4.84
122,1,770,262,4.88
123,1,766,258,4.92
124,1,763,256,4.96
125,1,760,253,5.0
126,1,758,253,5.04
127,1,755,253,5.08
128,1,753,256,5.12
129,1,750,258,5.16
130,1,748,261,5.2
131,1,748,265,5.24
132,1,747,270,5.28
133,1,745,280,5.32
134,1,743,285,5.36
135,1,728,268,5.4
136,1,718,246,5.44
137,1,703,226,5.48
138,1,693,211,5.52
139,1,680,195,5.56
140,1,668,185,5.6
141,1,658,176,5.64
142,1,648,168,5.68
143,1,636,161,5.72
144,1,626,158,5.76
145,1,617,156,5.8
146,1,607,155,5.84
147,1,600,156,5.88
148,1,590,156,5.92
149,1,581,161,5.96
150,1,570,165,6.0
151,1,563,171,6.04
152,1,553,178,6.08
153,1,545,187,6.12
154,1,536,198,6.16
155,1,527,208,6.2
156,1,518,226,6.24
157,1,510,240,6.28
158,1,500,256,6.32
159,1,493,272,6.36
160,1,487,288,6.4
161,1,480,307,6.44
162,1,472,328,6.48
163,1,490,275,6.52
164,1,525,182,6.56
165,1,552,108,6.6
166,1,568,60,6.64
167,1,583,23,6.68
168,0,0,0,6.72
169,0,0,0,6.76
170,0,0,0,6.8
171,0,0,0,6.84
172,0,0,0,6.88
173,0,0,0,6.92
174,0,0,0,6.96
175,0,0,0,7.0
176,0,0,0,7.04
177,0,0,0,7.08
178,0,0,0,7.12
179,0,0,0,7.16
180,0,0,0,7.2
181,0,0,0,7.24
182,0,0,0,7.28
183,0,0,0,7.32
184,0,0,0,7.36
185,0,0,0,7.4
186,0,0,0,7.44
187,0,0,0,7.48
188,0,0,0,7.52
189,0,0,0,7.56
190,0,0,0,7.6
191,0,0,0,7.64
