Frame,Visibility,X,Y,Time
0,1,882,437,0.0
1,1,877,435,0.04
2,1,870,439,0.08
3,1,870,444,0.12
4,1,863,447,0.16
5,1,855,454,0.2
6,1,852,462,0.24
7,1,844,473,0.28
8,1,840,483,0.32
9,1,833,499,0.36
10,1,829,514,0.4
11,1,825,530,0.44
12,1,822,548,0.48
13,1,819,570,0.52
14,1,813,587,0.56
15,1,811,612,0.6
16,1,806,633,0.64
17,1,831,592,0.68
18,1,860,499,0.72
19,1,890,418,0.76
20,1,913,361,0.8
21,1,930,315,0.84
22,1,949,275,0.88
23,1,965,241,0.92
24,1,980,211,0.96
25,1,995,189,1.0
26,1,1006,166,1.04
27,1,1018,148,1.08
28,1,1028,135,1.12
29,1,1037,121,1.16
30,1,1048,114,1.2
31,1,1058,106,1.24
32,1,1065,99,1.28
33,1,1073,99,1.32
34,1,1082,99,1.36
35,1,1093,99,1.4
36,1,1100,99,1.44
37,1,1108,106,1.48
38,1,1115,109,1.52
39,1,1119,118,1.56
40,1,1126,129,1.6
41,1,1133,136,1.64
42,1,1141,150,1.68
43,1,1149,163,1.72
44,1,1153,178,1.76
45,1,1155,193,1.8
46,1,1163,207,1.84
47,1,1168,226,1.88
48,1,1179,231,1.92
49,1,1190,211,1.96
50,1,1200,200,2.0
51,1,1209,193,2.04
52,1,1215,189,2.08
53,1,1223,185,2.12
54,1,1228,182,2.16
55,1,1232,185,2.2
56,1,1238,189,2.24
57,1,1241,193,2.28
58,1,1245,195,2.32
59,1,1245,205,2.36
60,1,1250,215,2.4
61,1,1254,226,2.44
62,1,1254,241,2.48
63,1,1258,256,2.52
64,1,1260,271,2.56
65,1,1261,290,2.6
66,1,1261,309,2.64
67,1,1261,329,2.68
68,1,1261,354,2.72
69,1,1261,375,2.76
70,1,1261,403,2.8
71,1,1261,424,2.84
72,1,1261,450,2.88
73,1,1247,468,2.92
74,1,1229,468,2.96
75,1,1207,453,3.0
76,1,1203,476,3.04
77,1,1185,483,3.08
78,1,1150,494,3.12
79,1,1091,515,3.16
80,1,1048,512,3.2
81,1,988,503,3.24
82,1,965,495,3.28
83,1,974,485,3.32
84,1,990,470,3.36
85,1,1003,459,3.4
86,1,1013,447,3.44
87,1,1025,428,3.48
88,1,1035,421,3.52
89,1,1043,413,3.56
90,1,1055,410,3.6
91,1,1065,406,3.64
92,1,1073,406,3.68
93,1,1080,406,3.72
94,1,1088,410,3.76
95,1,1095,413,3.8
96,1,1100,421,3.84
97,1,1108,428,3.88
98,1,1110,439,3.92
99,1,1119,450,3.96
100,1,1126,465,4.0
101,1,1130,480,4.04
102,1,1133,497,4.08
103,1,1138,519,4.12
104,1,1141,534,4.16
105,1,1144,555,4.2
106,1,1149,579,4.24
107,1,1153,600,4.28
108,1,1097,555,4.32
109,1,1054,507,4.36
110,1,1006,466,4.4
111,1,970,430,4.44
112,1,945,400,4.48
113,1,919,382,4.52
114,1,901,369,4.56
115,1,883,354,4.6
116,1,864,345,4.64
117,1,851,337,4.68
118,1,833,330,4.72
119,1,823,328,4.76
120,1,810,328,4.8
121,1,804,335,4.84
122,1,799,335,4.88
123,1,799,342,4.92
124,1,793,350,4.96
125,1,783,361,5.0
126,1,778,373,5.04
127,1,773,384,5.08
128,1,769,398,5.12
129,1,766,413,5.16
130,1,762,428,5.2
131,1,757,447,5.24
132,1,750,465,5.28
133,1,748,485,5.32
134,1,743,508,5.36
135,1,742,534,5.4
136,1,735,555,5.44
137,1,735,579,5.48
138,1,733,605,5.52
139,1,729,631,5.56
140,1,724,659,5.6
141,1,720,685,5.64
142,1,748,613,5.68
143,1,781,508,5.72
144,1,823,428,5.76
145,1,848,369,5.8
146,1,870,324,5.84
147,1,890,283,5.88
148,1,905,248,5.92
149,1,919,223,5.96
150,1,934,195,6.0
151,1,945,178,6.04
152,1,958,161,6.08
153,1,969,148,6.12
154,1,980,136,6.16
155,1,990,124,6.2
156,1,999,121,6.24
157,1,1010,114,6.28
158,1,1018,114,6.32
159,1,1025,111,6.36
160,1,1035,114,6.4
161,1,1043,114,6.44
162,1,1050,121,6.48
163,1,1057,124,6.52
164,1,1063,133,6.56
165,1,1070,144,6.6
166,1,1078,150,6.64
167,1,1085,166,6.68
168,1,1088,178,6.72
169,1,1095,193,6.76
170,1,1100,207,6.8
171,1,1103,226,6.84
172,1,1110,241,6.88
173,1,1115,211,6.92
174,1,1119,178,6.96
175,1,1123,155,7.0
176,1,1126,136,7.04
177,1,1126,121,7.08
178,1,1127,109,7.12
179,1,1130,102,7.16
180,1,1133,96,7.2
181,1,1133,91,7.24
182,1,1133,91,7.28
183,1,1133,91,7.32
184,1,1133,94,7.36
185,1,1133,99,7.4
186,1,1133,106,7.44
187,1,1133,114,7.48
188,1,1133,124,7.52
189,1,1133,136,7.56
190,1,1133,150,7.6
191,1,1133,166,7.64
192,1,1130,182,7.68
193,1,1130,204,7.72
194,1,1126,226,7.76
195,1,1126,244,7.8
196,1,1126,271,7.84
197,1,1123,293,7.88
198,1,1123,320,7.92
199,1,1119,346,7.96
200,1,1119,375,8.0
201,1,1115,406,8.04
202,1,1115,431,8.08
203,1,1117,459,8.12
204,1,1122,482,8.16
205,1,1123,499,8.2
206,1,1130,488,8.24
207,1,1133,480,8.28
208,1,1141,463,8.32
209,1,1144,457,8.36
210,1,1147,455,8.4
211,1,1149,452,8.44
212,1,1153,455,8.48
213,1,1155,457,8.52
214,1,1155,459,8.56
215,1,1160,465,8.6
216,1,1163,474,8.64
217,1,1163,481,8.68
218,1,1163,493,8.72
219,1,1168,504,8.76
220,1,1170,515,8.8
221,1,1170,525,8.84
222,1,1170,540,8.88
223,1,1172,555,8.92
224,1,1185,537,8.96
225,1,1190,515,9.0
