Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,914,276,0.1
4,1,913,271,0.133333
5,1,914,269,0.166667
6,1,914,268,0.2
7,1,915,267,0.233333
8,1,915,266,0.266667
9,1,916,265,0.3
10,1,915,265,0.333333
11,1,914,266,0.366667
12,1,914,268,0.4
13,1,913,270,0.433333
14,1,913,273,0.466667
15,1,915,318,0.5
16,1,910,334,0.533333
17,1,900,369,0.566667
18,1,895,390,0.6
19,1,900,400,0.633333
20,1,907,418,0.666667
21,1,883,426,0.7
22,1,873,429,0.733333
23,1,859,436,0.766667
24,1,852,444,0.8
25,1,843,449,0.833333
26,1,838,457,0.866667
27,1,833,465,0.9
28,1,828,475,0.933333
29,1,825,486,0.966667
30,1,821,491,1.0
31,1,818,502,1.033333
32,1,821,511,1.066667
33,1,855,493,1.1
34,1,877,472,1.133333
35,1,892,460,1.166667
36,1,893,459,1.2
37,1,911,446,1.233333
38,1,930,435,1.266667
39,1,949,433,1.3
40,1,969,428,1.333333
41,1,985,428,1.366667
42,1,985,428,1.4
43,1,1003,428,1.433333
44,1,1020,428,1.466667
45,1,1035,433,1.5
46,1,1050,437,1.533333
47,1,1050,439,1.566667
48,1,1065,447,1.6
49,1,1080,455,1.633333
50,1,1095,465,1.666667
51,1,1110,481,1.7
52,1,1123,496,1.733333
53,1,1123,496,1.766667
54,1,1133,511,1.8
55,1,1149,530,1.833333
56,1,1160,548,1.866667
57,1,1170,570,1.9
58,1,1181,590,1.933333
59,1,1183,590,1.966667
60,1,1192,613,2.0
61,1,1200,638,2.033333
62,1,1209,661,2.066667
63,1,1190,585,2.1
64,1,1155,450,2.133333
65,1,1155,450,2.166667
66,1,1126,351,2.2
67,1,1103,271,2.233333
68,1,1085,207,2.266667
69,1,1070,150,2.3
70,1,1055,106,2.333333
71,1,1055,106,2.366667
72,1,1043,65,2.4
73,1,1028,31,2.433333
74,1,1020,6,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
89,0,0,0,2.966667
90,0,0,0,3.0
91,0,0,0,3.033333
92,0,0,0,3.066667
93,0,0,0,3.1
94,0,0,0,3.133333
95,0,0,0,3.166667
96,0,0,0,3.2
97,0,0,0,3.233333
98,0,0,0,3.266667
99,0,0,0,3.3
100,0,0,0,3.333333
101,0,0,0,3.366667
102,1,901,9,3.4
103,1,901,24,3.433333
104,1,897,46,3.466667
105,1,897,65,3.5
106,1,893,87,3.533333
107,1,893,87,3.566667
108,1,893,109,3.6
109,1,893,133,3.633333
110,1,893,155,3.666667
111,1,890,178,3.7
112,1,892,205,3.733333
113,1,892,204,3.766667
114,1,939,278,3.8
115,1,973,328,3.833333
116,1,999,369,3.866667
117,1,1020,405,3.9
118,1,1040,435,3.933333
119,1,1040,435,3.966667
120,1,1058,470,4.0
121,1,1072,499,4.033333
122,1,1085,530,4.066667
123,1,1095,559,4.1
124,1,1108,587,4.133333
125,1,1110,587,4.166667
126,1,1119,616,4.2
127,1,1130,646,4.233333
128,1,1140,679,4.266667
129,1,1144,703,4.3
130,1,1088,551,4.333333
131,1,1088,553,4.366667
132,1,1050,459,4.4
133,1,1025,389,4.433333
134,1,1003,335,4.466667
135,1,984,293,4.5
136,1,969,256,4.533333
137,1,969,256,4.566667
138,1,956,226,4.6
139,1,945,204,4.633333
140,1,934,181,4.666667
141,1,923,166,4.7
142,1,915,153,4.733333
143,1,915,150,4.766667
144,1,908,139,4.8
145,1,901,133,4.833333
146,1,893,129,4.866667
147,1,890,123,4.9
148,1,885,121,4.933333
149,1,885,121,4.966667
150,1,878,121,5.0
151,1,875,124,5.033333
152,1,870,129,5.066667
153,1,868,133,5.1
154,1,864,138,5.133333
155,1,864,139,5.166667
156,1,859,148,5.2
157,1,855,158,5.233333
158,1,855,166,5.266667
159,1,852,181,5.3
160,1,852,193,5.333333
161,1,852,195,5.366667
162,1,848,207,5.4
163,1,847,230,5.433333
164,1,859,247,5.466667
165,1,901,266,5.5
166,1,930,280,5.533333
167,1,930,280,5.566667
168,1,960,300,5.6
169,1,984,315,5.633333
170,1,1006,335,5.666667
171,1,1028,354,5.7
172,1,1046,369,5.733333
173,1,1048,369,5.766667
174,1,1065,391,5.8
175,1,1080,410,5.833333
176,1,1095,428,5.866667
177,1,1110,450,5.9
178,1,1126,470,5.933333
179,1,1126,472,5.966667
180,1,1138,496,6.0
181,1,1149,519,6.033333
182,1,1163,540,6.066667
183,1,1170,568,6.1
184,1,1181,594,6.133333
185,1,1183,594,6.166667
186,1,1190,620,6.2
187,1,1200,646,6.233333
188,1,1209,675,6.266667
189,1,1215,703,6.3
190,1,1214,723,6.333333
191,1,1185,684,6.366667
192,1,1149,624,6.4
193,1,1123,583,6.433333
194,1,1095,548,6.466667
195,1,1073,522,6.5
196,1,1055,499,6.533333
197,1,1035,483,6.566667
198,1,1033,481,6.6
199,1,1016,465,6.633333
200,1,1003,454,6.666667
201,1,987,447,6.7
202,1,978,438,6.733333
203,1,956,430,6.766667
204,1,938,421,6.8
205,1,933,420,6.833333
206,1,923,413,6.866667
207,1,908,413,6.9
208,1,897,418,6.933333
209,1,885,421,6.966667
210,1,885,421,7.0
211,1,875,424,7.033333
212,1,864,433,7.066667
213,1,855,439,7.1
214,1,847,450,7.133333
215,1,838,460,7.166667
216,1,838,460,7.2
217,1,830,472,7.233333
218,1,823,488,7.266667
219,1,815,504,7.3
220,1,808,509,7.333333
221,1,804,481,7.366667
222,1,806,481,7.4
223,1,804,459,7.433333
224,1,795,450,7.466667
225,1,793,439,7.5
226,1,788,428,7.533333
227,1,784,424,7.566667
228,1,783,421,7.6
229,1,780,421,7.633333
