Frame,Visibility,X,Y,Time
0,1,930,444,0.0
1,1,948,431,0.033333
2,1,960,418,0.066667
3,1,962,415,0.1
4,1,980,413,0.133333
5,1,992,412,0.166667
6,1,1005,414,0.2
7,1,1020,413,0.233333
8,1,1035,413,0.266667
9,1,1035,414,0.3
10,1,1048,421,0.333333
11,1,1063,426,0.366667
12,1,1073,435,0.4
13,1,1085,446,0.433333
14,1,1095,459,0.466667
15,1,1095,459,0.5
16,1,1108,474,0.533333
17,1,1119,488,0.566667
18,1,1126,504,0.6
19,1,1138,522,0.633333
20,1,1144,540,0.666667
21,1,1144,543,0.7
22,1,1155,564,0.733333
23,1,1126,534,0.766667
24,1,1093,450,0.8
25,1,1058,391,0.833333
26,1,1028,346,0.866667
27,1,1028,346,0.9
28,1,1003,300,0.933333
29,1,984,271,0.966667
30,1,965,241,1.0
31,1,945,218,1.033333
32,1,934,204,1.066667
33,1,930,202,1.1
34,1,919,187,1.133333
35,1,907,174,1.166667
36,1,893,166,1.2
37,1,885,158,1.233333
38,1,877,153,1.266667
39,1,875,150,1.3
40,1,868,150,1.333333
41,1,858,148,1.366667
42,1,851,150,1.4
43,1,845,150,1.433333
44,1,840,155,1.466667
45,1,838,155,1.5
46,1,833,163,1.533333
47,1,825,168,1.566667
48,1,823,178,1.6
49,1,818,189,1.633333
50,1,815,198,1.666667
51,1,815,198,1.7
52,1,848,245,1.733333
53,1,908,328,1.766667
54,1,945,375,1.8
55,1,980,421,1.833333
56,1,1006,460,1.866667
57,1,1006,459,1.9
58,1,1035,496,1.933333
59,1,1058,534,1.966667
60,1,1078,564,2.0
61,1,1095,600,2.033333
62,1,1110,631,2.066667
63,1,1110,631,2.1
64,1,1126,661,2.133333
65,1,1141,695,2.166667
66,1,1141,653,2.2
67,1,1133,609,2.233333
68,1,1120,579,2.266667
69,1,1119,579,2.3
70,1,1110,548,2.333333
71,1,1110,525,2.366667
72,1,1110,508,2.4
73,1,1106,491,2.433333
74,1,1103,481,2.466667
75,1,1100,478,2.5
76,1,1097,470,2.533333
77,1,1095,460,2.566667
78,1,1093,455,2.6
79,1,1088,450,2.633333
80,1,1088,450,2.666667
81,1,1088,450,2.7
82,1,1087,450,2.733333
83,1,1085,450,2.766667
84,1,1085,457,2.8
85,1,1085,463,2.833333
86,1,1082,472,2.866667
87,1,1082,474,2.9
88,1,1080,481,2.933333
89,1,1080,488,2.966667
90,1,1080,504,3.0
91,1,1080,515,3.033333
92,1,1080,530,3.066667
93,1,1080,530,3.1
94,1,1082,544,3.133333
95,1,1075,483,3.166667
96,1,1073,398,3.2
97,1,1072,333,3.233333
98,1,1070,283,3.266667
99,1,1070,280,3.3
100,1,1065,238,3.333333
101,1,1063,189,3.366667
102,1,1058,155,3.4
103,1,1058,124,3.433333
104,1,1055,99,3.466667
105,1,1055,96,3.5
106,1,1055,75,3.533333
107,1,1050,54,3.566667
108,1,1050,34,3.6
109,1,1050,21,3.633333
110,1,1050,10,3.666667
111,1,1050,9,3.7
112,1,1050,5,3.733333
113,0,0,0,3.766667
114,0,0,0,3.8
115,0,0,0,3.833333
116,0,0,0,3.866667
117,0,0,0,3.9
118,0,0,0,3.933333
119,0,0,0,3.966667
120,1,1035,6,4.0
121,1,1035,16,4.033333
122,1,1033,27,4.066667
123,1,1033,27,4.1
124,1,1028,45,4.133333
125,1,1025,60,4.166667
126,1,1020,82,4.2
127,1,1020,102,4.233333
128,1,1018,129,4.266667
129,1,1018,127,4.3
130,1,1013,153,4.333333
131,1,1010,181,4.366667
132,1,1006,211,4.4
133,1,1003,234,4.433333
134,1,1003,271,4.466667
135,1,1003,271,4.5
136,1,1003,304,4.533333
137,1,999,339,4.566667
138,1,999,374,4.6
139,1,995,410,4.633333
140,1,995,442,4.666667
