Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,609,178,0.733333
23,1,609,178,0.766667
24,1,609,178,0.8
25,1,609,178,0.833333
26,1,612,211,0.866667
27,1,609,222,0.9
28,1,600,251,0.933333
29,1,584,286,0.966667
30,1,590,294,1.0
31,1,600,306,1.033333
32,1,587,308,1.066667
33,1,581,302,1.1
34,1,575,295,1.133333
35,1,575,291,1.166667
36,1,570,285,1.2
37,1,568,281,1.233333
38,1,563,279,1.266667
39,1,561,276,1.3
40,1,557,271,1.333333
41,1,560,274,1.366667
42,1,560,277,1.4
43,1,561,275,1.433333
44,1,557,279,1.466667
45,1,557,283,1.5
46,1,555,288,1.533333
47,1,555,293,1.566667
48,1,555,296,1.6
49,1,563,280,1.633333
50,1,579,260,1.666667
51,1,595,241,1.7
52,1,608,226,1.733333
53,1,621,211,1.766667
54,1,636,198,1.8
55,1,646,188,1.833333
56,1,656,181,1.866667
57,1,656,181,1.9
58,1,668,173,1.933333
59,1,676,169,1.966667
60,1,686,166,2.0
61,1,695,165,2.033333
62,1,702,165,2.066667
63,1,705,165,2.1
64,1,713,168,2.133333
65,1,721,171,2.166667
66,1,730,176,2.2
67,1,735,181,2.233333
68,1,743,190,2.266667
69,1,745,191,2.3
70,1,750,198,2.333333
71,1,755,210,2.366667
72,1,763,220,2.4
73,1,768,232,2.433333
74,1,775,248,2.466667
75,1,775,248,2.5
76,1,780,262,2.533333
77,1,786,281,2.566667
78,1,791,296,2.6
79,1,791,299,2.633333
80,1,786,282,2.666667
81,1,786,281,2.7
82,1,783,272,2.733333
83,1,780,268,2.766667
84,1,780,265,2.8
85,1,780,265,2.833333
86,1,778,265,2.866667
87,1,778,265,2.9
88,1,778,265,2.933333
89,1,778,268,2.966667
90,1,778,270,3.0
91,1,778,275,3.033333
92,1,778,281,3.066667
93,1,778,281,3.1
94,1,778,285,3.133333
95,1,780,293,3.166667
96,1,780,294,3.2
97,1,783,290,3.233333
98,1,786,281,3.266667
99,1,786,278,3.3
100,1,790,275,3.333333
101,1,791,275,3.366667
102,1,793,275,3.4
103,1,795,275,3.433333
104,1,795,275,3.466667
105,1,798,275,3.5
106,1,798,281,3.533333
107,1,800,283,3.566667
108,1,800,291,3.6
109,1,803,296,3.633333
110,1,806,306,3.666667
111,1,806,306,3.7
112,1,806,316,3.733333
113,1,806,325,3.766667
114,1,808,336,3.8
115,1,808,351,3.833333
116,1,811,362,3.866667
117,1,811,362,3.9
118,1,811,377,3.933333
119,1,811,393,3.966667
120,1,806,376,4.0
121,1,806,322,4.033333
122,1,802,259,4.066667
123,1,803,258,4.1
124,1,800,220,4.133333
125,1,798,185,4.166667
126,1,795,161,4.2
127,1,795,140,4.233333
128,1,793,123,4.266667
129,1,793,121,4.3
130,1,791,105,4.333333
131,1,791,92,4.366667
132,1,791,82,4.4
133,1,790,76,4.433333
134,1,788,71,4.466667
135,1,788,68,4.5
136,1,788,63,4.533333
137,1,786,60,4.566667
138,1,786,58,4.6
139,1,786,58,4.633333
140,1,786,58,4.666667
141,1,786,58,4.7
142,1,786,60,4.733333
143,1,786,63,4.766667
144,1,786,66,4.8
145,1,786,71,4.833333
146,1,786,78,4.866667
147,1,786,78,4.9
148,1,786,86,4.933333
149,1,788,92,4.966667
150,1,788,102,5.0
151,1,788,111,5.033333
152,1,768,103,5.066667
153,1,768,103,5.1
154,1,748,91,5.133333
155,1,730,81,5.166667
156,1,715,76,5.2
157,1,703,71,5.233333
158,1,691,71,5.266667
159,1,691,71,5.3
160,1,680,71,5.333333
161,1,670,71,5.366667
162,1,660,72,5.4
163,1,653,76,5.433333
164,1,646,81,5.466667
165,1,646,81,5.5
166,1,636,88,5.533333
167,1,628,96,5.566667
168,1,621,105,5.6
169,1,615,116,5.633333
170,1,608,126,5.666667
171,1,608,126,5.7
172,1,600,136,5.733333
