Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,573,225,0.366667
12,1,537,233,0.4
13,1,527,248,0.433333
14,1,528,270,0.466667
15,1,511,286,0.5
16,1,502,299,0.533333
17,1,495,302,0.566667
18,1,487,310,0.6
19,1,480,315,0.633333
20,1,480,322,0.666667
21,1,480,322,0.7
22,1,480,325,0.733333
23,1,512,303,0.766667
24,1,532,293,0.8
25,1,555,285,0.833333
26,1,572,277,0.866667
27,1,587,272,0.9
28,1,587,272,0.933333
29,1,603,268,0.966667
30,1,617,265,1.0
31,1,630,265,1.033333
32,1,643,268,1.066667
33,1,656,270,1.1
34,1,656,270,1.133333
35,1,668,275,1.166667
36,1,678,281,1.2
37,1,691,285,1.233333
38,1,701,296,1.266667
39,1,710,303,1.3
40,1,711,303,1.333333
41,1,721,316,1.366667
42,1,728,325,1.4
43,1,738,341,1.433333
44,1,746,356,1.466667
45,1,753,371,1.5
46,1,753,371,1.533333
47,1,760,386,1.566667
48,1,768,403,1.6
49,1,775,422,1.633333
50,1,780,441,1.666667
51,1,788,442,1.7
52,1,788,425,1.733333
53,1,792,371,1.766667
54,1,795,341,1.8
55,1,795,317,1.833333
56,1,796,298,1.866667
57,1,798,287,1.9
58,1,798,285,1.933333
59,1,798,275,1.966667
60,1,800,270,2.0
61,1,800,262,2.033333
62,1,800,261,2.066667
63,1,803,259,2.1
64,1,803,258,2.133333
65,1,805,259,2.166667
66,1,805,259,2.2
67,1,806,261,2.233333
68,1,808,259,2.266667
69,1,811,256,2.3
70,1,811,255,2.333333
71,1,808,251,2.366667
72,1,808,248,2.4
73,1,806,248,2.433333
74,1,806,251,2.466667
75,1,806,256,2.5
76,1,806,256,2.533333
77,1,805,262,2.566667
78,1,806,268,2.6
79,1,806,275,2.633333
80,1,806,285,2.666667
81,1,806,296,2.7
82,1,806,296,2.733333
83,1,806,306,2.766667
84,1,803,316,2.8
85,1,803,330,2.833333
86,1,800,343,2.866667
87,1,800,357,2.9
88,1,800,357,2.933333
89,1,800,376,2.966667
90,1,800,390,3.0
91,1,798,408,3.033333
92,1,798,427,3.066667
93,1,796,439,3.1
94,1,796,438,3.133333
95,1,786,338,3.166667
96,1,775,270,3.2
97,1,770,220,3.233333
98,1,766,181,3.266667
99,1,760,145,3.3
100,1,760,145,3.333333
101,1,758,116,3.366667
102,1,755,91,3.4
103,1,750,71,3.433333
104,1,750,56,3.466667
105,1,748,38,3.5
106,1,748,37,3.533333
107,1,746,25,3.566667
108,1,745,13,3.6
109,1,743,6,3.633333
110,0,0,0,3.666667
111,0,0,0,3.7
112,0,0,0,3.733333
113,0,0,0,3.766667
114,0,0,0,3.8
115,0,0,0,3.833333
116,0,0,0,3.866667
117,0,0,0,3.9
118,0,0,0,3.933333
119,0,0,0,3.966667
120,0,0,0,4.0
121,0,0,0,4.033333
122,0,0,0,4.066667
123,1,735,6,4.1
124,1,735,6,4.133333
125,1,735,12,4.166667
126,1,736,21,4.2
127,1,738,31,4.233333
128,1,738,41,4.266667
129,1,738,51,4.3
130,1,738,51,4.333333
131,1,741,63,4.366667
132,1,741,76,4.4
133,1,741,88,4.433333
134,1,741,100,4.466667
135,1,711,78,4.5
136,1,711,78,4.533333
137,1,688,60,4.566667
138,1,670,48,4.6
139,1,653,38,4.633333
140,1,637,31,4.666667
141,1,626,26,4.7
142,1,625,26,4.733333
143,1,612,21,4.766667
144,1,600,21,4.8
145,1,591,20,4.833333
146,1,581,21,4.866667
147,1,572,21,4.9
148,1,570,21,4.933333
149,1,563,26,4.966667
150,1,553,31,5.0
151,1,545,36,5.033333
152,1,538,42,5.066667
153,1,531,48,5.1
154,1,531,50,5.133333
155,1,523,60,5.166667
156,1,515,71,5.2
157,1,508,82,5.233333
158,1,500,96,5.266667
159,1,495,111,5.3
160,1,495,111,5.333333
161,1,487,126,5.366667
162,1,480,142,5.4
163,1,475,158,5.433333
164,1,470,178,5.466667
165,1,465,195,5.5
166,1,465,195,5.533333
167,1,460,216,5.566667
168,1,455,236,5.6
169,1,450,258,5.633333
170,1,446,281,5.666667
171,1,441,301,5.7
172,1,441,301,5.733333
