Frame,Visibility,X,Y,Time
0,1,655,283,0.0
1,1,650,277,0.033333
2,1,645,275,0.066667
3,1,640,275,0.1
4,1,637,275,0.133333
5,1,632,275,0.166667
6,1,627,277,0.2
7,1,622,280,0.233333
8,1,620,285,0.266667
9,1,615,290,0.3
10,1,615,291,0.333333
11,1,610,299,0.366667
12,1,605,306,0.4
13,1,601,315,0.433333
14,1,597,325,0.466667
15,1,595,336,0.5
16,1,592,336,0.533333
17,1,591,348,0.566667
18,1,587,357,0.6
19,1,610,256,0.633333
20,1,621,201,0.666667
21,1,630,160,0.7
22,1,630,160,0.733333
23,1,637,123,0.766667
24,1,645,95,0.8
25,1,650,71,0.833333
26,1,656,51,0.866667
27,1,660,36,0.9
28,1,660,33,0.933333
29,1,666,21,0.966667
30,1,670,6,1.0
31,1,671,3,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,1,715,3,1.5
46,1,715,5,1.533333
47,1,718,11,1.566667
48,1,721,18,1.6
49,1,723,28,1.633333
50,1,725,38,1.666667
51,1,728,51,1.7
52,1,730,51,1.733333
53,1,730,62,1.766667
54,1,733,76,1.8
55,1,735,88,1.833333
56,1,738,103,1.866667
57,1,741,115,1.9
58,1,746,140,1.933333
59,1,753,181,1.966667
60,1,760,220,2.0
61,1,768,253,2.033333
62,1,773,283,2.066667
63,1,778,307,2.1
64,1,778,307,2.133333
65,1,781,335,2.166667
66,1,785,344,2.2
67,1,785,343,2.233333
68,1,786,343,2.266667
69,1,785,343,2.3
70,1,786,344,2.333333
71,1,786,346,2.366667
72,1,786,351,2.4
73,1,788,356,2.433333
74,1,788,362,2.466667
75,1,785,371,2.5
76,1,785,373,2.533333
77,1,785,380,2.566667
78,1,785,390,2.6
79,1,783,403,2.633333
80,1,782,416,2.666667
81,1,781,426,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
