Frame,Visibility,X,Y,Time
0,1,652,345,0.0
1,1,624,387,0.033333
2,1,617,403,0.066667
3,1,615,400,0.1
4,1,624,385,0.133333
5,1,630,370,0.166667
6,1,638,359,0.2
7,1,643,349,0.233333
8,1,650,330,0.266667
9,1,655,322,0.3
10,1,663,316,0.333333
11,1,670,307,0.366667
12,1,673,301,0.4
13,1,675,301,0.433333
14,1,678,296,0.466667
15,1,680,293,0.5
16,1,686,291,0.533333
17,1,693,291,0.566667
18,1,698,293,0.6
19,1,701,293,0.633333
20,1,703,293,0.666667
21,1,706,296,0.7
22,1,711,301,0.733333
23,1,713,306,0.766667
24,1,715,307,0.8
25,1,715,311,0.833333
26,1,716,320,0.866667
27,1,721,328,0.9
28,1,723,338,0.933333
29,1,725,350,0.966667
30,1,723,320,1.0
31,1,716,296,1.033333
32,1,711,270,1.066667
33,1,705,243,1.1
34,1,702,216,1.133333
35,1,698,191,1.166667
36,1,693,173,1.2
37,1,693,171,1.233333
38,1,690,153,1.266667
39,1,683,136,1.3
40,1,680,123,1.333333
41,1,675,111,1.366667
42,1,670,100,1.4
43,1,670,100,1.433333
44,1,667,91,1.466667
45,1,663,86,1.5
46,1,660,81,1.533333
47,1,656,76,1.566667
48,1,653,76,1.6
49,1,650,76,1.633333
50,1,648,76,1.666667
51,1,645,76,1.7
52,1,640,78,1.733333
53,1,636,82,1.766667
54,1,632,88,1.8
55,1,632,90,1.833333
56,1,628,96,1.866667
57,1,622,105,1.9
58,1,620,116,1.933333
59,1,615,127,1.966667
60,1,610,141,2.0
61,1,610,140,2.033333
62,1,605,155,2.066667
63,1,603,171,2.1
64,1,598,185,2.133333
65,1,595,206,2.166667
66,1,592,220,2.2
67,1,592,219,2.233333
68,1,587,243,2.266667
69,1,585,262,2.3
70,1,581,283,2.333333
71,1,580,301,2.366667
72,1,629,290,2.4
73,1,661,282,2.433333
74,1,693,275,2.466667
75,1,715,272,2.5
76,1,735,270,2.533333
77,1,748,268,2.566667
78,1,760,268,2.6
79,1,761,268,2.633333
80,1,773,270,2.666667
81,1,783,270,2.7
82,1,791,275,2.733333
83,1,798,281,2.766667
84,1,806,285,2.8
85,1,806,285,2.833333
86,1,811,291,2.866667
87,1,816,296,2.9
88,1,823,301,2.933333
89,1,830,307,2.966667
90,1,833,315,3.0
91,1,833,315,3.033333
92,1,838,325,3.066667
93,1,843,330,3.1
94,1,846,322,3.133333
95,1,847,317,3.166667
96,1,850,315,3.2
97,1,850,315,3.233333
98,1,850,315,3.266667
99,1,853,315,3.3
100,1,855,315,3.333333
101,1,855,315,3.366667
102,1,856,315,3.4
