Frame,Visibility,X,Y,Time
0,1,681,297,0.0
1,1,675,301,0.033333
2,1,668,299,0.066667
3,1,676,286,0.1
4,1,662,280,0.133333
5,1,668,280,0.166667
6,1,674,280,0.2
7,1,676,282,0.233333
8,1,680,285,0.266667
9,1,685,291,0.3
10,1,686,296,0.333333
11,1,690,301,0.366667
12,1,693,310,0.4
13,1,695,317,0.433333
14,1,698,328,0.466667
15,1,698,330,0.5
16,1,701,341,0.533333
17,1,703,351,0.566667
18,1,705,362,0.6
19,1,698,351,0.633333
20,1,691,331,0.666667
21,1,691,330,0.7
22,1,691,320,0.733333
23,1,683,311,0.766667
24,1,678,303,0.8
25,1,675,298,0.833333
26,1,675,293,0.866667
27,1,675,291,0.9
28,1,673,288,0.933333
29,1,670,285,0.966667
30,1,668,285,1.0
31,1,668,285,1.033333
32,1,666,285,1.066667
33,1,666,291,1.1
34,1,666,293,1.133333
35,1,666,296,1.166667
36,1,666,301,1.2
37,1,666,310,1.233333
38,1,666,320,1.266667
39,1,666,328,1.3
40,1,665,341,1.333333
41,1,663,341,1.366667
42,1,663,351,1.4
43,1,663,361,1.433333
44,1,651,346,1.466667
45,1,650,330,1.5
46,1,645,322,1.533333
47,1,645,320,1.566667
48,1,637,311,1.6
49,1,636,303,1.633333
50,1,635,296,1.666667
51,1,630,291,1.7
52,1,628,288,1.733333
53,1,628,285,1.766667
54,1,622,283,1.8
55,1,621,281,1.833333
56,1,618,282,1.866667
57,1,615,285,1.9
58,1,615,285,1.933333
59,1,615,288,1.966667
60,1,613,291,2.0
61,1,610,299,2.033333
62,1,608,303,2.066667
63,1,605,307,2.1
64,1,612,317,2.133333
65,1,617,325,2.166667
66,1,629,335,2.2
67,1,648,338,2.233333
68,1,634,342,2.266667
69,1,641,351,2.3
70,1,659,362,2.333333
71,1,670,371,2.366667
72,1,683,379,2.4
73,1,696,390,2.433333
74,1,713,397,2.466667
75,1,725,408,2.5
76,1,735,418,2.533333
77,1,735,418,2.566667
78,1,746,431,2.6
79,1,755,445,2.633333
80,1,763,458,2.666667
81,1,770,470,2.7
82,1,778,478,2.733333
83,1,778,478,2.766667
84,1,786,481,2.8
85,1,792,487,2.833333
86,1,798,493,2.866667
87,1,806,500,2.9
88,1,811,500,2.933333
89,1,810,502,2.966667
90,1,815,506,3.0
91,1,820,510,3.033333
92,1,825,512,3.066667
93,1,830,515,3.1
94,1,835,518,3.133333
95,1,836,521,3.166667
96,1,840,521,3.2
97,1,843,522,3.233333
98,1,847,525,3.266667
99,1,850,528,3.3
100,1,853,529,3.333333
101,1,853,531,3.366667
102,1,855,531,3.4
