Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,915,253,0.1
4,1,865,302,0.133333
5,1,874,319,0.166667
6,1,844,430,0.2
7,1,795,471,0.233333
8,1,804,503,0.266667
9,1,787,452,0.3
10,1,839,350,0.333333
11,1,865,204,0.366667
12,1,848,115,0.4
13,1,840,31,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,1,705,6,1.866667
57,1,705,39,1.9
58,1,703,75,1.933333
59,1,705,75,1.966667
60,1,703,114,2.0
61,1,703,150,2.033333
62,1,701,193,2.066667
63,1,698,230,2.1
64,1,698,270,2.133333
65,1,698,270,2.166667
66,1,698,304,2.2
67,1,698,346,2.233333
68,1,698,387,2.266667
69,1,698,428,2.3
70,1,698,463,2.333333
71,1,698,463,2.366667
72,1,748,485,2.4
73,1,825,459,2.433333
74,1,866,444,2.466667
75,1,898,433,2.5
76,1,928,428,2.533333
77,1,955,424,2.566667
78,1,980,420,2.6
79,1,1003,421,2.633333
80,1,1025,421,2.666667
81,1,1043,424,2.7
82,1,1058,428,2.733333
83,1,1058,428,2.766667
84,1,1073,435,2.8
85,1,1088,444,2.833333
86,1,1100,450,2.866667
87,1,1110,459,2.9
88,1,1123,470,2.933333
89,1,1125,472,2.966667
90,1,1133,483,3.0
91,1,1141,496,3.033333
92,1,1153,499,3.066667
93,1,1168,476,3.1
94,1,1175,455,3.133333
95,1,1179,452,3.166667
96,1,1190,433,3.2
97,1,1193,418,3.233333
98,1,1198,403,3.266667
99,1,1200,391,3.3
100,1,1205,387,3.333333
101,1,1205,387,3.366667
102,1,1209,384,3.4
103,1,1215,384,3.433333
104,1,1220,384,3.466667
105,1,1223,384,3.5
106,1,1230,386,3.533333
107,1,1230,387,3.566667
108,1,1238,391,3.6
109,1,1243,395,3.633333
110,1,1245,405,3.666667
111,1,1250,413,3.7
112,1,1254,426,3.733333
113,1,1254,428,3.766667
114,1,1258,439,3.8
115,1,1261,457,3.833333
116,1,1261,474,3.866667
117,1,1262,493,3.9
118,1,1265,511,3.933333
119,1,1267,513,3.966667
120,1,1269,534,4.0
121,1,1269,556,4.033333
122,1,1269,583,4.066667
123,1,1273,609,4.1
124,1,1273,605,4.133333
125,1,1273,600,4.166667
126,1,1276,561,4.2
127,1,1269,534,4.233333
128,1,1269,511,4.266667
129,1,1265,496,4.3
130,1,1261,481,4.333333
131,1,1260,478,4.366667
132,1,1255,463,4.4
133,1,1254,449,4.433333
134,1,1254,439,4.466667
135,1,1254,433,4.5
136,1,1254,424,4.533333
137,1,1254,424,4.566667
138,1,1254,421,4.6
139,1,1254,418,4.633333
140,1,1252,418,4.666667
141,1,1250,418,4.7
142,1,1250,418,4.733333
143,1,1250,420,4.766667
144,1,1250,424,4.8
145,1,1250,433,4.833333
146,1,1250,439,4.866667
147,1,1254,450,4.9
148,1,1254,465,4.933333
149,1,1254,468,4.966667
150,1,1254,481,5.0
151,1,1258,496,5.033333
152,1,1254,517,5.066667
153,1,1262,420,5.1
154,1,1276,320,5.133333
155,1,1275,320,5.166667
156,1,1288,240,5.2
157,1,1295,166,5.233333
158,1,1305,106,5.266667
159,1,1310,54,5.3
160,1,1316,15,5.333333
161,1,1316,12,5.366667
162,0,0,0,5.4
163,0,0,0,5.433333
164,0,0,0,5.466667
165,0,0,0,5.5
166,0,0,0,5.533333
167,0,0,0,5.566667
168,0,0,0,5.6
169,0,0,0,5.633333
170,0,0,0,5.666667
171,0,0,0,5.7
172,0,0,0,5.733333
173,0,0,0,5.766667
174,0,0,0,5.8
175,0,0,0,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,0,0,0,6.133333
185,0,0,0,6.166667
186,0,0,0,6.2
187,0,0,0,6.233333
188,0,0,0,6.266667
189,0,0,0,6.3
190,0,0,0,6.333333
191,0,0,0,6.366667
192,0,0,0,6.4
193,0,0,0,6.433333
194,0,0,0,6.466667
195,1,1378,25,6.5
196,1,1378,57,6.533333
197,1,1378,60,6.566667
198,1,1373,93,6.6
199,1,1373,129,6.633333
200,1,1373,163,6.666667
201,1,1373,200,6.7
202,1,1370,231,6.733333
203,1,1370,234,6.766667
204,1,1370,273,6.8
205,1,1370,304,6.833333
206,1,1370,346,6.866667
207,1,1370,387,6.9
208,1,1370,424,6.933333
209,1,1370,423,6.966667
210,1,1370,463,7.0
211,1,1370,502,7.033333
212,1,1282,495,7.066667
213,1,1203,472,7.1
214,1,1157,459,7.133333
215,1,1155,459,7.166667
216,1,1125,455,7.2
217,1,1095,449,7.233333
218,1,1073,447,7.266667
219,1,1055,447,7.3
220,1,1038,447,7.333333
221,1,1019,451,7.366667
222,1,1014,459,7.4
223,1,997,457,7.433333
224,1,979,445,7.466667
225,1,970,437,7.5
226,1,954,426,7.533333
227,1,937,418,7.566667
