Frame,Visibility,X,Y,Time
0,1,1013,408,0.0
1,1,998,270,0.033333
2,1,985,161,0.066667
3,1,985,161,0.1
4,1,977,72,0.133333
5,1,973,6,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,1,934,5,1.633333
50,1,934,24,1.666667
51,1,934,24,1.7
52,1,934,50,1.733333
53,1,934,48,1.766667
54,1,934,102,1.8
55,1,934,129,1.833333
56,1,934,155,1.866667
57,1,934,155,1.9
58,1,934,155,1.933333
59,1,915,221,1.966667
60,1,883,248,2.0
61,1,855,271,2.033333
62,1,833,293,2.066667
63,1,833,293,2.1
64,1,810,315,2.133333
65,1,788,339,2.166667
66,1,773,361,2.2
67,1,758,382,2.233333
68,1,758,382,2.266667
69,1,743,406,2.3
70,1,729,428,2.333333
71,1,713,450,2.366667
72,1,705,478,2.4
73,1,705,476,2.433333
74,1,680,525,2.466667
75,1,680,525,2.5
76,1,669,555,2.533333
77,1,660,583,2.566667
78,1,660,581,2.6
79,1,638,638,2.633333
80,1,630,669,2.666667
81,1,630,669,2.7
82,1,622,698,2.733333
83,1,622,697,2.766667
84,1,627,590,2.8
85,1,641,506,2.833333
86,1,645,449,2.866667
87,1,645,449,2.9
88,1,645,449,2.933333
89,1,653,348,2.966667
90,1,660,312,3.0
91,1,663,278,3.033333
92,1,669,256,3.066667
93,1,669,254,3.1
94,1,669,234,3.133333
95,1,675,215,3.166667
96,1,675,200,3.2
97,1,680,189,3.233333
98,1,680,189,3.266667
99,1,683,178,3.3
100,1,688,169,3.333333
101,1,690,166,3.366667
102,1,690,164,3.4
103,1,695,163,3.433333
104,1,698,166,3.466667
105,1,698,166,3.5
106,1,703,166,3.533333
107,1,705,172,3.566667
108,1,705,174,3.6
109,1,713,185,3.633333
110,1,713,195,3.666667
111,1,713,195,3.7
112,1,717,204,3.733333
113,1,717,205,3.766667
114,1,724,230,3.8
115,1,727,244,3.833333
116,1,736,280,3.866667
117,1,753,327,3.9
118,1,783,382,3.933333
119,1,810,442,3.966667
120,1,828,486,4.0
121,1,840,522,4.033333
122,1,852,559,4.066667
123,1,852,557,4.1
124,1,864,594,4.133333
125,1,873,625,4.166667
126,1,883,655,4.2
127,1,892,668,4.233333
128,1,900,642,4.266667
129,1,923,579,4.3
130,1,939,532,4.333333
131,1,958,496,4.366667
132,1,973,465,4.4
133,1,973,465,4.433333
134,1,999,423,4.466667
135,1,999,421,4.5
136,1,1010,406,4.533333
137,1,1020,393,4.566667
138,1,1020,391,4.6
139,1,1040,373,4.633333
140,1,1048,369,4.666667
