Frame,Visibility,X,Y,Time
0,1,962,397,0.0
1,1,945,280,0.033333
2,1,967,187,0.066667
3,1,984,181,0.1
4,1,988,114,0.133333
5,1,985,116,0.166667
6,1,1012,6,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,1,1179,12,1.433333
44,1,1179,46,1.466667
45,1,1179,46,1.5
46,1,1179,84,1.533333
47,1,1179,121,1.566667
48,1,1183,156,1.6
49,1,1183,193,1.633333
50,1,1183,193,1.666667
51,1,1183,271,1.7
52,1,1183,271,1.733333
53,1,1183,309,1.766667
54,1,1183,350,1.8
55,1,1183,348,1.833333
56,1,1181,428,1.866667
57,1,1181,465,1.9
58,1,1181,465,1.933333
59,1,1179,508,1.966667
60,1,1179,504,2.0
61,1,1175,465,2.033333
62,1,1175,439,2.066667
63,1,1175,426,2.1
64,1,1175,424,2.133333
65,1,1172,424,2.166667
66,1,1170,410,2.2
67,1,1170,406,2.233333
68,1,1170,406,2.266667
69,1,1170,406,2.3
70,1,1170,406,2.333333
71,1,1170,408,2.366667
72,1,1181,405,2.4
73,1,1190,389,2.433333
74,1,1198,373,2.466667
75,1,1198,373,2.5
76,1,1200,369,2.533333
77,1,1205,369,2.566667
78,1,1211,369,2.6
79,1,1215,369,2.633333
80,1,1215,369,2.666667
81,1,1223,373,2.7
82,1,1223,375,2.733333
83,1,1230,379,2.766667
84,1,1230,387,2.8
85,1,1235,387,2.833333
86,1,1238,406,2.866667
87,1,1243,421,2.9
88,1,1243,421,2.933333
89,1,1245,435,2.966667
90,1,1245,435,3.0
91,1,1245,468,3.033333
92,1,1247,488,3.066667
93,1,1252,504,3.1
94,1,1252,506,3.133333
95,1,1252,504,3.166667
96,1,1250,555,3.2
97,1,1250,577,3.233333
98,1,1205,553,3.266667
99,1,1163,525,3.3
100,1,1163,525,3.333333
101,1,1126,502,3.366667
102,1,1095,481,3.4
103,1,1063,465,3.433333
104,1,1037,450,3.466667
105,1,1037,450,3.5
106,1,1010,442,3.533333
107,1,988,435,3.566667
108,1,965,431,3.6
109,1,945,426,3.633333
110,1,945,426,3.666667
111,1,908,424,3.7
112,1,907,426,3.733333
113,1,890,428,3.766667
114,1,873,433,3.8
115,1,873,433,3.833333
116,1,843,447,3.866667
117,1,830,455,3.9
118,1,828,455,3.933333
119,1,817,465,3.966667
120,1,817,465,4.0
121,1,793,491,4.033333
122,1,780,504,4.066667
123,1,773,519,4.1
