Frame,Visibility,X,Y,Time
0,1,617,290,0.0
1,1,612,285,0.04
2,1,605,285,0.08
3,1,600,285,0.12
4,1,595,282,0.16
5,1,592,285,0.2
6,1,591,288,0.24
7,1,587,293,0.28
8,1,585,297,0.32
9,1,582,302,0.36
10,1,580,311,0.4
11,1,577,320,0.44
12,1,575,330,0.48
13,1,572,341,0.52
14,1,572,352,0.56
15,1,570,365,0.6
16,1,577,373,0.64
17,1,589,365,0.68
18,1,605,346,0.72
19,1,622,332,0.76
20,1,634,314,0.8
21,1,644,307,0.84
22,1,659,300,0.88
23,1,674,293,0.92
24,1,685,290,0.96
25,1,696,287,1.0
26,1,706,287,1.04
27,1,715,291,1.08
28,1,724,291,1.12
29,1,733,293,1.16
30,1,741,296,1.2
31,1,748,301,1.24
32,1,757,310,1.28
33,1,765,317,1.32
34,1,770,325,1.36
35,1,775,333,1.4
36,1,778,333,1.44
37,1,752,300,1.48
38,1,730,275,1.52
39,1,711,256,1.56
40,1,695,238,1.6
41,1,680,223,1.64
42,1,667,211,1.68
43,1,655,201,1.72
44,1,640,193,1.76
45,1,630,188,1.8
46,1,618,182,1.84
47,1,607,181,1.88
48,1,597,180,1.92
49,1,587,180,1.96
50,1,577,182,2.0
51,1,567,185,2.04
52,1,560,190,2.08
53,1,550,195,2.12
54,1,540,203,2.16
55,1,532,211,2.2
56,1,523,220,2.24
57,1,515,232,2.28
58,1,505,246,2.32
59,1,497,259,2.36
60,1,492,270,2.4
61,1,484,282,2.44
62,1,474,315,2.48
63,1,465,345,2.52
64,1,467,374,2.56
65,1,447,424,2.6
66,1,453,440,2.64
67,1,452,447,2.68
68,1,442,462,2.72
69,1,445,484,2.76
70,1,435,499,2.8
71,1,430,517,2.84
72,1,454,420,2.88
73,1,483,353,2.92
74,1,479,301,2.96
75,1,493,275,3.0
76,1,500,258,3.04
77,1,505,246,3.08
78,1,510,238,3.12
79,1,513,230,3.16
80,1,518,226,3.2
81,1,520,223,3.24
82,1,525,220,3.28
83,1,527,220,3.32
84,1,531,222,3.36
85,1,531,225,3.4
86,1,527,227,3.44
87,1,518,235,3.48
88,1,512,237,3.52
89,1,505,240,3.56
90,1,497,248,3.6
91,1,491,258,3.64
92,1,486,265,3.68
93,1,480,275,3.72
94,1,475,287,3.76
95,1,470,299,3.8
96,1,465,313,3.84
97,1,460,325,3.88
98,1,455,341,3.92
99,1,450,356,3.96
100,1,448,371,4.0
101,1,442,388,4.04
102,1,441,406,4.08
103,1,435,421,4.12
104,1,432,441,4.16
105,1,434,452,4.2
106,1,452,417,4.24
107,1,484,346,4.28
108,1,520,285,4.32
109,1,540,243,4.36
110,1,560,206,4.4
111,1,577,177,4.44
112,1,592,156,4.48
113,1,605,135,4.52
114,1,618,117,4.56
115,1,630,102,4.6
116,1,640,90,4.64
117,1,650,78,4.68
118,1,660,71,4.72
119,1,670,63,4.76
120,1,676,58,4.8
121,1,685,54,4.84
122,1,693,52,4.88
123,1,700,51,4.92
124,1,706,52,4.96
125,1,713,52,5.0
126,1,720,56,5.04
127,1,725,60,5.08
128,1,730,64,5.12
129,1,735,70,5.16
130,1,741,76,5.2
131,1,748,84,5.24
132,1,753,92,5.28
133,1,757,102,5.32
134,1,760,112,5.36
135,1,766,122,5.4
136,1,770,135,5.44
137,1,770,148,5.48
138,1,736,153,5.52
139,1,713,160,5.56
140,1,691,165,5.6
141,1,673,172,5.64
142,1,656,180,5.68
143,1,641,185,5.72
144,1,628,195,5.76
145,1,615,206,5.8
146,1,603,216,5.84
147,1,591,226,5.88
148,1,581,236,5.92
149,1,570,248,5.96
150,1,560,261,6.0
151,1,550,275,6.04
152,1,542,285,6.08
153,1,536,301,6.12
154,1,525,317,6.16
155,1,518,336,6.2
156,1,510,352,6.24
157,1,502,371,6.28
158,1,495,387,6.32
159,1,491,405,6.36
160,1,485,421,6.4
161,1,480,431,6.44
162,1,474,407,6.48
163,1,470,383,6.52
164,1,460,365,6.56
165,1,455,351,6.6
166,1,455,336,6.64
167,1,452,322,6.68
168,1,452,313,6.72
169,1,452,301,6.76
170,1,450,298,6.8
171,1,450,294,6.84
172,1,450,291,6.88
173,1,450,288,6.92
174,1,450,288,6.96
175,1,448,288,7.0
176,1,450,290,7.04
177,1,450,291,7.08
178,1,448,298,7.12
179,1,447,301,7.16
180,1,447,308,7.2
181,1,448,316,7.24
182,1,450,325,7.28
183,1,450,336,7.32
184,1,451,345,7.36
185,1,452,357,7.4
186,1,452,370,7.44
187,1,468,354,7.48
188,1,495,294,7.52
189,1,520,246,7.56
190,1,538,211,7.6
191,1,555,182,7.64
192,1,566,164,7.68
193,1,578,143,7.72
194,1,587,132,7.76
195,1,591,121,7.8
196,1,598,126,7.84
197,1,592,122,7.88
198,1,584,163,7.92
199,1,583,188,7.96
200,1,603,182,8.0
201,1,609,178,8.04
202,1,609,178,8.08
203,1,609,178,8.12
204,1,609,178,8.16
205,1,609,178,8.2
206,1,609,178,8.24
207,1,609,178,8.28
208,1,609,178,8.32
209,1,633,168,8.36
210,1,677,172,8.4
211,1,710,142,8.44
212,1,720,111,8.48
213,1,734,119,8.52
214,1,752,125,8.56
215,1,764,134,8.6
216,1,774,145,8.64
217,1,783,163,8.68
218,1,790,180,8.72
219,1,795,200,8.76
220,1,796,219,8.8
221,1,802,240,8.84
222,1,806,261,8.88
223,1,804,279,8.92
224,1,796,285,8.96
225,1,786,279,9.0
226,1,774,283,9.04
227,1,761,299,9.08
228,1,733,293,9.12
229,1,700,292,9.16
230,1,677,297,9.2
231,1,649,282,9.24
232,1,638,277,9.28
233,1,629,276,9.32
234,1,618,275,9.36
235,1,607,274,9.4
236,1,598,275,9.44
237,1,585,272,9.48
238,1,573,272,9.52
239,1,563,275,9.56
240,1,553,275,9.6
241,1,545,277,9.64
242,1,536,281,9.68
243,1,531,288,9.72
244,1,524,295,9.76
245,1,520,301,9.8
246,1,513,309,9.84
247,1,508,316,9.88
248,1,502,325,9.92
249,1,497,339,9.96
250,1,495,344,10.0
251,1,486,330,10.04
252,1,484,318,10.08
253,1,482,310,10.12
254,1,478,300,10.16
255,1,475,293,10.2
256,1,472,288,10.24
257,1,472,285,10.28
258,1,472,283,10.32
259,1,472,283,10.36
260,1,472,283,10.4
261,1,472,285,10.44
262,1,470,287,10.48
263,1,470,293,10.52
264,1,470,298,10.56
265,1,470,306,10.6
266,1,468,316,10.64
267,1,465,322,10.68
268,1,465,336,10.72
269,1,465,346,10.76
270,1,465,357,10.8
271,1,465,371,10.84
272,1,465,386,10.88
273,1,458,400,10.92
274,1,458,415,10.96
275,1,455,417,11.0
276,1,454,393,11.04
277,1,455,368,11.08
278,1,455,351,11.12
279,1,455,338,11.16
280,1,450,322,11.2
281,1,447,313,11.24
282,1,446,301,11.28
283,1,445,291,11.32
284,1,446,285,11.36
285,1,446,281,11.4
286,1,446,275,11.44
287,1,446,275,11.48
288,1,446,275,11.52
289,1,446,275,11.56
290,1,448,275,11.6
291,1,448,275,11.64
292,1,448,278,11.68
293,1,447,283,11.72
294,1,446,288,11.76
295,1,446,296,11.8
296,1,444,304,11.84
297,1,445,315,11.88
298,1,446,325,11.92
299,1,444,336,11.96
300,1,444,344,12.0
301,1,446,325,12.04
302,1,442,280,12.08
303,1,441,261,12.12
304,1,441,243,12.16
305,1,437,227,12.2
306,1,437,216,12.24
307,1,435,206,12.28
308,1,435,198,12.32
309,1,432,191,12.36
310,1,432,188,12.4
311,1,430,185,12.44
312,1,430,182,12.48
313,1,430,182,12.52
314,1,430,185,12.56
315,1,427,188,12.6
316,1,427,191,12.64
317,1,425,196,12.68
318,1,425,203,12.72
