Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,673,260,0.2
7,1,676,273,0.233333
8,1,673,298,0.266667
9,1,668,329,0.3
10,1,648,321,0.333333
11,1,651,311,0.366667
12,1,663,304,0.4
13,1,665,297,0.433333
14,1,671,290,0.466667
15,1,680,287,0.5
16,1,685,281,0.533333
17,1,685,281,0.566667
18,1,686,281,0.6
19,1,688,281,0.633333
20,1,691,285,0.666667
21,1,695,288,0.7
22,1,698,291,0.733333
23,1,701,296,0.766667
24,1,702,296,0.8
25,1,705,303,0.833333
26,1,705,311,0.866667
27,1,711,320,0.9
28,1,711,330,0.933333
29,1,713,341,0.966667
30,1,713,342,1.0
31,1,715,355,1.033333
32,1,718,368,1.066667
33,1,722,345,1.1
34,1,730,291,1.133333
35,1,735,252,1.166667
36,1,735,251,1.2
37,1,738,219,1.233333
38,1,743,195,1.266667
39,1,746,176,1.3
40,1,748,161,1.333333
41,1,750,147,1.366667
42,1,750,145,1.4
43,1,753,136,1.433333
44,1,755,126,1.466667
45,1,758,121,1.5
46,1,760,116,1.533333
47,1,760,111,1.566667
48,1,761,111,1.6
49,1,765,108,1.633333
50,1,766,108,1.666667
51,1,768,108,1.7
52,1,770,111,1.733333
53,1,770,111,1.766667
54,1,770,113,1.8
55,1,773,116,1.833333
56,1,775,121,1.866667
57,1,775,125,1.9
58,1,778,132,1.933333
59,1,780,141,1.966667
60,1,780,141,2.0
61,1,780,150,2.033333
62,1,783,157,2.066667
63,1,786,167,2.1
64,1,785,177,2.133333
65,1,788,190,2.166667
66,1,787,190,2.2
67,1,790,201,2.233333
68,1,790,212,2.266667
69,1,791,225,2.3
70,1,793,240,2.333333
71,1,788,190,2.366667
