Frame,Visibility,X,Y,Time
0,1,1018,585,0.0
1,1,1015,548,0.033333
2,1,1013,519,0.066667
3,1,1013,496,0.1
4,1,1013,493,0.133333
5,1,1013,473,0.166667
6,1,1013,458,0.2
7,1,1012,447,0.233333
8,1,1011,435,0.266667
9,1,1011,428,0.3
10,1,1012,428,0.333333
11,1,1012,421,0.366667
12,1,1013,421,0.4
13,1,1013,418,0.433333
14,1,1013,421,0.466667
15,1,1013,421,0.5
16,1,1013,421,0.533333
17,1,1013,426,0.566667
18,1,1013,433,0.6
19,1,1013,439,0.633333
20,1,1013,450,0.666667
21,1,1013,459,0.7
22,1,1016,459,0.733333
23,1,1043,424,0.766667
24,1,1063,397,0.8
25,1,1080,375,0.833333
26,1,1100,358,0.866667
27,1,1117,342,0.9
28,1,1117,340,0.933333
29,1,1133,328,0.966667
30,1,1149,315,1.0
31,1,1160,309,1.033333
32,1,1172,304,1.066667
33,1,1185,300,1.1
34,1,1185,300,1.133333
35,1,1198,300,1.166667
36,1,1209,304,1.2
37,1,1217,309,1.233333
38,1,1228,312,1.266667
39,1,1238,324,1.3
40,1,1238,324,1.333333
41,1,1245,330,1.366667
42,1,1258,346,1.4
43,1,1265,361,1.433333
44,1,1273,375,1.466667
45,1,1280,398,1.5
46,1,1280,397,1.533333
47,1,1288,418,1.566667
48,1,1295,439,1.6
49,1,1298,463,1.633333
50,1,1305,488,1.666667
51,1,1313,511,1.7
52,1,1313,513,1.733333
53,1,1313,540,1.766667
54,1,1282,398,1.8
55,1,1262,324,1.833333
56,1,1250,266,1.866667
57,1,1238,226,1.9
58,1,1238,226,1.933333
59,1,1230,193,1.966667
60,1,1223,168,2.0
61,1,1220,150,2.033333
62,1,1215,136,2.066667
63,1,1213,124,2.1
64,1,1213,121,2.133333
65,1,1209,114,2.166667
66,1,1205,108,2.2
67,1,1205,106,2.233333
68,1,1200,106,2.266667
69,1,1200,106,2.3
70,1,1200,106,2.333333
71,1,1200,106,2.366667
72,1,1198,109,2.4
73,1,1198,118,2.433333
74,1,1195,124,2.466667
75,1,1193,133,2.5
76,1,1193,133,2.533333
77,1,1193,144,2.566667
78,1,1193,153,2.6
79,1,1193,166,2.633333
80,1,1193,181,2.666667
81,1,1198,194,2.7
82,1,1198,194,2.733333
83,1,1215,189,2.766667
84,1,1230,185,2.8
85,1,1238,181,2.833333
86,1,1250,185,2.866667
87,1,1258,189,2.9
88,1,1258,189,2.933333
89,1,1269,193,2.966667
90,1,1276,200,3.0
91,1,1282,207,3.033333
92,1,1288,218,3.066667
93,1,1292,226,3.1
94,1,1295,228,3.133333
95,1,1298,241,3.166667
96,1,1305,256,3.2
97,1,1312,271,3.233333
98,1,1316,288,3.266667
99,1,1320,309,3.3
100,1,1320,309,3.333333
101,1,1325,328,3.366667
102,1,1328,350,3.4
103,1,1333,374,3.433333
104,1,1335,398,3.466667
105,1,1338,424,3.5
106,1,1340,424,3.533333
107,1,1340,455,3.566667
108,1,1344,485,3.6
109,1,1344,513,3.633333
110,1,1338,509,3.666667
111,1,1328,472,3.7
112,1,1328,472,3.733333
113,1,1325,444,3.766667
114,1,1318,424,3.8
115,1,1310,410,3.833333
116,1,1305,398,3.866667
117,1,1303,391,3.9
118,1,1298,387,3.933333
119,1,1298,384,3.966667
120,1,1295,384,4.0
121,1,1290,382,4.033333
122,1,1290,384,4.066667
123,1,1288,384,4.1
124,1,1288,386,4.133333
125,1,1288,391,4.166667
126,1,1283,398,4.2
127,1,1283,406,4.233333
128,1,1283,415,4.266667
129,1,1283,428,4.3
130,1,1283,428,4.333333
131,1,1283,439,4.366667
132,1,1283,450,4.4
133,1,1283,465,4.433333
134,1,1283,485,4.466667
135,1,1283,499,4.5
136,1,1283,499,4.533333
137,1,1283,517,4.566667
138,1,1283,513,4.6
139,1,1288,493,4.633333
140,1,1288,474,4.666667
141,1,1288,459,4.7
142,1,1288,457,4.733333
143,1,1288,444,4.766667
144,1,1288,433,4.8
145,1,1290,424,4.833333
146,1,1295,421,4.866667
147,1,1298,421,4.9
148,1,1298,421,4.933333
149,1,1298,421,4.966667
150,1,1303,421,5.0
151,1,1305,421,5.033333
152,1,1305,424,5.066667
153,1,1305,433,5.1
154,1,1307,433,5.133333
155,1,1310,439,5.166667
156,1,1310,450,5.2
157,1,1310,463,5.233333
158,1,1313,480,5.266667
159,1,1313,496,5.3
160,1,1313,496,5.333333
161,1,1313,511,5.366667
162,1,1313,534,5.4
163,1,1318,553,5.433333
164,1,1318,574,5.466667
165,1,1320,592,5.5
166,1,1318,587,5.533333
167,1,1300,508,5.566667
168,1,1290,442,5.6
169,1,1283,391,5.633333
170,1,1276,351,5.666667
171,1,1273,317,5.7
172,1,1271,315,5.733333
173,1,1265,286,5.766667
174,1,1261,264,5.8
175,1,1258,241,5.833333
176,1,1254,226,5.866667
177,1,1250,211,5.9
178,1,1250,207,5.933333
179,1,1245,200,5.966667
180,1,1245,189,6.0
181,1,1243,181,6.033333
182,1,1238,178,6.066667
183,1,1238,178,6.1
184,1,1238,178,6.133333
185,1,1235,175,6.166667
186,1,1235,178,6.2
187,1,1230,181,6.233333
188,1,1230,185,6.266667
189,1,1230,189,6.3
190,1,1230,193,6.333333
191,1,1230,200,6.366667
192,1,1228,207,6.4
193,1,1228,218,6.433333
194,1,1228,234,6.466667
195,1,1228,244,6.5
196,1,1228,248,6.533333
197,1,1223,260,6.566667
198,1,1223,278,6.6
199,1,1223,293,6.633333
200,1,1223,309,6.666667
201,1,1223,328,6.7
202,1,1223,329,6.733333
203,1,1220,335,6.766667
204,1,1215,335,6.8
205,1,1213,339,6.833333
206,1,1213,342,6.866667
207,1,1209,346,6.9
208,1,1209,346,6.933333
209,1,1209,354,6.966667
210,1,1205,361,7.0
211,1,1205,369,7.033333
212,1,1200,384,7.066667
213,1,1200,391,7.1
214,1,1200,395,7.133333
215,1,1200,406,7.166667
216,1,1198,421,7.2
217,1,1198,439,7.233333
218,1,1193,457,7.266667
219,1,1193,474,7.3
220,1,1193,476,7.333333
221,1,1193,496,7.366667
222,1,1190,519,7.4
223,1,1188,540,7.433333
224,1,1185,566,7.466667
225,1,1185,590,7.5
226,1,1185,587,7.533333
227,1,1170,598,7.566667
228,1,1133,555,7.6
229,1,1110,525,7.633333
230,1,1087,499,7.666667
231,1,1073,481,7.7
232,1,1073,481,7.733333
233,1,1055,459,7.766667
234,1,1040,447,7.8
235,1,1020,435,7.833333
236,1,1006,426,7.866667
237,1,995,421,7.9
238,1,995,421,7.933333
239,1,980,413,7.966667
240,1,969,413,8.0
241,1,958,413,8.033333
242,1,945,413,8.066667
243,1,939,413,8.1
244,1,934,413,8.133333
245,1,928,421,8.166667
246,1,919,428,8.2
247,1,913,435,8.233333
248,1,907,446,8.266667
249,1,897,457,8.3
250,1,897,457,8.333333
251,1,890,472,8.366667
252,1,885,485,8.4
253,1,878,499,8.433333
254,1,873,515,8.466667
255,1,870,522,8.5
256,1,870,519,8.533333
257,1,875,504,8.566667
258,1,878,483,8.6
259,1,885,470,8.633333
260,1,888,455,8.666667
261,1,892,439,8.7
262,1,893,437,8.733333
263,1,897,433,8.766667
264,1,901,428,8.8
265,1,905,426,8.833333
266,1,908,426,8.866667
267,1,913,428,8.9
268,1,915,428,8.933333
269,1,915,433,8.966667
270,1,923,435,9.0
271,1,928,439,9.033333
272,1,930,450,9.066667
273,1,934,459,9.1
274,1,934,460,9.133333
275,1,939,474,9.166667
276,1,943,491,9.2
277,1,945,499,9.233333
278,1,945,519,9.266667
279,1,949,540,9.3
280,1,952,540,9.333333
281,1,951,521,9.366667
282,1,953,506,9.4
283,1,951,496,9.433333
284,1,952,507,9.466667
285,1,955,479,9.5
286,1,952,441,9.533333
287,1,943,393,9.566667
288,1,956,355,9.6
289,1,943,355,9.633333
290,1,943,336,9.666667
291,1,940,371,9.7
292,1,940,387,9.733333
293,1,927,396,9.766667
294,1,933,410,9.8
295,1,934,418,9.833333
296,1,935,424,9.866667
297,1,939,429,9.9
298,1,945,439,9.933333
299,1,948,446,9.966667
300,1,949,455,10.0
301,1,949,465,10.033333
302,1,949,476,10.066667
303,1,948,488,10.1
304,1,948,491,10.133333
305,1,948,504,10.166667
306,1,945,519,10.2
307,1,949,528,10.233333
308,1,976,472,10.266667
309,1,1006,421,10.3
310,1,1006,421,10.333333
311,1,1028,384,10.366667
312,1,1048,350,10.4
313,1,1065,320,10.433333
314,1,1080,298,10.466667
315,1,1095,275,10.5
316,1,1095,275,10.533333
317,1,1110,256,10.566667
318,1,1126,241,10.6
319,1,1141,230,10.633333
320,1,1153,223,10.666667
321,1,1163,217,10.7
322,1,1165,215,10.733333
323,1,1177,211,10.766667
324,1,1190,211,10.8
325,1,1200,211,10.833333
326,1,1209,213,10.866667
327,1,1220,218,10.9
328,1,1220,218,10.933333
329,1,1230,226,10.966667
330,1,1238,236,11.0
331,1,1250,248,11.033333
332,1,1258,264,11.066667
333,1,1265,278,11.1
334,1,1265,280,11.133333
335,1,1273,300,11.166667
336,1,1280,320,11.2
337,1,1288,342,11.233333
338,1,1295,365,11.266667
339,1,1298,391,11.3
340,1,1298,391,11.333333
341,1,1305,421,11.366667
342,1,1310,449,11.4
343,1,1318,481,11.433333
344,1,1320,511,11.466667
345,1,1332,541,11.5
346,1,1238,418,11.533333
347,1,1144,300,11.566667
348,1,1088,226,11.6
349,1,1043,174,11.633333
