Frame,Visibility,X,Y,Time
0,1,618,385,0.0
1,1,622,381,0.033333
2,1,625,370,0.066667
3,1,627,351,0.1
4,1,635,335,0.133333
5,1,643,325,0.166667
6,1,645,322,0.2
7,1,648,315,0.233333
8,1,651,307,0.266667
9,1,655,301,0.3
10,1,658,298,0.333333
11,1,663,294,0.366667
12,1,665,294,0.4
13,1,668,293,0.433333
14,1,670,291,0.466667
15,1,675,296,0.5
16,1,678,299,0.533333
17,1,680,301,0.566667
18,1,680,301,0.6
19,1,685,306,0.633333
20,1,695,307,0.666667
21,1,703,298,0.7
22,1,710,294,0.733333
23,1,717,289,0.766667
24,1,725,288,0.8
25,1,731,286,0.833333
26,1,735,285,0.866667
27,1,741,285,0.9
28,1,746,287,0.933333
29,1,750,288,0.966667
30,1,751,290,1.0
31,1,757,291,1.033333
32,1,761,296,1.066667
33,1,766,301,1.1
34,1,770,307,1.133333
35,1,773,317,1.166667
36,1,773,317,1.2
37,1,775,327,1.233333
38,1,780,341,1.266667
39,1,780,351,1.3
40,1,786,365,1.333333
41,1,786,377,1.366667
42,1,786,380,1.4
43,1,788,393,1.433333
44,1,791,409,1.466667
45,1,751,322,1.5
46,1,715,238,1.533333
47,1,691,182,1.566667
48,1,691,182,1.6
49,1,670,137,1.633333
50,1,656,103,1.666667
51,1,640,71,1.7
52,1,628,46,1.733333
53,1,615,23,1.766667
54,1,615,23,1.8
55,1,605,5,1.833333
56,0,0,0,1.866667
57,0,0,0,1.9
58,0,0,0,1.933333
59,0,0,0,1.966667
60,0,0,0,2.0
61,0,0,0,2.033333
62,0,0,0,2.066667
63,0,0,0,2.1
64,0,0,0,2.133333
65,0,0,0,2.166667
66,0,0,0,2.2
67,0,0,0,2.233333
68,0,0,0,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,1,497,5,2.7
82,1,497,16,2.733333
83,1,495,27,2.766667
84,1,495,27,2.8
85,1,495,41,2.833333
86,1,493,56,2.866667
87,1,493,71,2.9
88,1,491,84,2.933333
89,1,491,100,2.966667
90,1,491,100,3.0
91,1,491,116,3.033333
92,1,491,131,3.066667
93,1,491,145,3.1
94,1,491,162,3.133333
95,1,497,174,3.166667
96,1,512,188,3.2
97,1,542,200,3.233333
98,1,570,212,3.266667
99,1,592,226,3.3
100,1,613,238,3.333333
101,1,630,249,3.366667
102,1,632,249,3.4
103,1,650,261,3.433333
104,1,666,275,3.466667
105,1,678,285,3.5
106,1,691,301,3.533333
107,1,703,311,3.566667
108,1,703,311,3.6
109,1,715,325,3.633333
110,1,725,341,3.666667
111,1,735,356,3.7
112,1,743,371,3.733333
113,1,751,386,3.766667
114,1,753,387,3.8
115,1,760,403,3.833333
116,1,768,421,3.866667
117,1,775,441,3.9
118,1,780,458,3.933333
119,1,788,476,3.966667
120,1,786,474,4.0
121,1,791,446,4.033333
122,1,791,416,4.066667
123,1,798,393,4.1
124,1,798,373,4.133333
125,1,795,357,4.166667
126,1,795,357,4.2
127,1,795,343,4.233333
128,1,795,333,4.266667
129,1,795,325,4.3
130,1,795,317,4.333333
131,1,795,315,4.366667
132,1,795,312,4.4
133,1,795,307,4.433333
134,1,796,307,4.466667
135,1,798,306,4.5
136,1,798,306,4.533333
137,1,796,306,4.566667
138,1,796,307,4.6
139,1,796,307,4.633333
140,1,796,315,4.666667
141,1,795,317,4.7
142,1,796,325,4.733333
143,1,798,330,4.766667
144,1,798,333,4.8
145,1,798,341,4.833333
146,1,798,351,4.866667
147,1,798,361,4.9
148,1,798,371,4.933333
149,1,798,368,4.966667
150,1,800,365,5.0
151,1,800,352,5.033333
152,1,800,339,5.066667
153,1,800,325,5.1
154,1,800,317,5.133333
155,1,800,307,5.166667
156,1,800,306,5.2
157,1,800,301,5.233333
158,1,803,296,5.266667
159,1,803,293,5.3
160,1,806,291,5.333333
161,1,806,291,5.366667
162,1,806,291,5.4
163,1,806,293,5.433333
164,1,806,296,5.466667
165,1,808,299,5.5
166,1,808,303,5.533333
167,1,808,307,5.566667
168,1,808,311,5.6
169,1,808,316,5.633333
170,1,808,325,5.666667
171,1,811,336,5.7
172,1,811,346,5.733333
173,1,811,360,5.766667
174,1,811,361,5.8
175,1,811,373,5.833333
176,1,811,386,5.866667
177,1,811,400,5.9
178,1,805,325,5.933333
179,1,800,268,5.966667
180,1,800,268,6.0
181,1,800,230,6.033333
182,1,795,188,6.066667
183,1,795,158,6.1
184,1,793,132,6.133333
185,1,793,111,6.166667
186,1,792,109,6.2
187,1,791,91,6.233333
188,1,791,76,6.266667
189,1,791,60,6.3
190,1,791,51,6.333333
191,1,791,41,6.366667
192,1,791,40,6.4
193,1,791,31,6.433333
194,1,791,26,6.466667
195,1,791,21,6.5
196,1,791,18,6.533333
197,1,791,16,6.566667
198,1,791,16,6.6
199,1,791,16,6.633333
200,1,791,16,6.666667
201,1,791,16,6.7
202,1,791,21,6.733333
203,1,793,23,6.766667
204,1,793,23,6.8
205,1,793,28,6.833333
206,1,793,36,6.866667
207,1,795,42,6.9
208,1,795,51,6.933333
209,1,795,60,6.966667
210,1,795,60,7.0
211,1,798,71,7.033333
212,1,798,81,7.066667
213,1,800,92,7.1
214,1,800,105,7.133333
215,1,800,116,7.166667
216,1,800,116,7.2
217,1,802,129,7.233333
218,1,808,148,7.266667
219,1,813,161,7.3
220,1,820,173,7.333333
221,1,825,185,7.366667
222,1,825,185,7.4
223,1,831,195,7.433333
224,1,836,208,7.466667
225,1,838,220,7.5
226,1,840,235,7.533333
227,1,846,248,7.566667
228,1,846,249,7.6
229,1,848,262,7.633333
230,1,851,277,7.666667
231,1,855,293,7.7
232,1,856,307,7.733333
233,1,860,325,7.766667
234,1,860,325,7.8
235,1,860,341,7.833333
236,1,863,361,7.866667
237,1,865,377,7.9
238,1,865,396,7.933333
239,1,868,416,7.966667
240,1,868,416,8.0
241,1,870,435,8.033333
242,1,870,455,8.066667
243,1,851,447,8.1
244,1,820,412,8.133333
245,1,800,381,8.166667
246,1,798,381,8.2
247,1,775,356,8.233333
248,1,753,336,8.266667
249,1,735,317,8.3
250,1,713,298,8.333333
251,1,701,287,8.366667
252,1,701,285,8.4
253,1,685,275,8.433333
254,1,670,265,8.466667
255,1,656,258,8.5
256,1,643,252,8.533333
257,1,632,248,8.566667
258,1,632,248,8.6
259,1,621,246,8.633333
260,1,610,243,8.666667
261,1,600,245,8.7
262,1,591,246,8.733333
263,1,582,248,8.766667
264,1,581,248,8.8
265,1,572,253,8.833333
266,1,565,258,8.866667
267,1,557,262,8.9
268,1,550,270,8.933333
269,1,542,278,8.966667
270,1,542,280,9.0
271,1,537,288,9.033333
272,1,531,299,9.066667
273,1,525,310,9.1
274,1,522,320,9.133333
275,1,535,320,9.166667
276,1,552,309,9.2
277,1,572,298,9.233333
278,1,587,291,9.266667
279,1,605,285,9.3
280,1,622,281,9.333333
281,1,637,281,9.366667
282,1,637,281,9.4
283,1,653,283,9.433333
284,1,670,285,9.466667
285,1,683,288,9.5
286,1,698,291,9.533333
287,1,712,296,9.566667
288,1,712,296,9.6
289,1,725,301,9.633333
290,1,738,310,9.666667
291,1,753,317,9.7
292,1,766,328,9.733333
293,1,775,338,9.766667
294,1,775,338,9.8
295,1,786,351,9.833333
296,1,798,365,9.866667
297,1,808,377,9.9
298,1,818,393,9.933333
299,1,826,408,9.966667
300,1,828,408,10.0
301,1,836,425,10.033333
302,1,846,441,10.066667
303,1,840,418,10.1
304,1,826,335,10.133333
305,1,825,285,10.166667
306,1,823,285,10.2
307,1,816,243,10.233333
308,1,813,206,10.266667
309,1,808,178,10.3
310,1,806,153,10.333333
311,1,802,131,10.366667
312,1,802,131,10.4
313,1,800,111,10.433333
314,1,795,96,10.466667
315,1,795,82,10.5
316,1,793,71,10.533333
317,1,791,62,10.566667
318,1,791,60,10.6
319,1,788,52,10.633333
320,1,788,48,10.666667
321,1,786,43,10.7
322,1,786,41,10.733333
323,1,783,38,10.766667
324,1,783,38,10.8
325,1,783,36,10.833333
326,1,780,38,10.866667
327,1,780,38,10.9
328,1,780,41,10.933333
329,1,780,46,10.966667
330,1,780,46,11.0
331,1,780,51,11.033333
332,1,780,56,11.066667
333,1,780,66,11.1
334,1,780,72,11.133333
335,1,780,81,11.166667
336,1,780,82,11.2
337,1,780,92,11.233333
338,1,780,103,11.266667
339,1,780,116,11.3
340,1,780,126,11.333333
341,1,785,159,11.366667
342,1,800,206,11.4
343,1,815,252,11.433333
344,1,825,291,11.466667
345,1,831,320,11.5
346,1,841,349,11.533333
347,1,850,382,11.566667
348,1,850,382,11.6
349,1,855,410,11.633333
350,1,863,435,11.666667
351,1,868,461,11.7
352,1,873,486,11.733333
353,1,876,510,11.766667
354,1,878,510,11.8
355,1,870,476,11.833333
356,1,860,449,11.866667
357,1,860,422,11.9
358,1,853,365,11.933333
359,1,850,342,11.966667
360,1,848,342,12.0
361,1,845,320,12.033333
362,1,840,306,12.066667
363,1,836,291,12.1
364,1,835,281,12.133333
365,1,831,270,12.166667
366,1,831,270,12.2
367,1,828,262,12.233333
368,1,826,258,12.266667
369,1,825,256,12.3
370,1,823,253,12.333333
371,1,823,253,12.366667
372,1,821,253,12.4
373,1,820,253,12.433333
374,1,820,256,12.466667
375,1,820,258,12.5
376,1,818,262,12.533333
377,1,818,268,12.566667
378,1,818,270,12.6
379,1,816,275,12.633333
380,1,815,282,12.666667
381,1,801,282,12.7
382,1,785,285,12.733333
383,1,760,280,12.766667
384,1,733,277,12.8
385,1,711,275,12.833333
386,1,690,275,12.866667
387,1,670,277,12.9
388,1,650,281,12.933333
389,1,636,285,12.966667
390,1,635,285,13.0
391,1,618,291,13.033333
392,1,605,296,13.066667
393,1,587,306,13.1
394,1,570,316,13.133333
395,1,560,325,13.166667
396,1,560,325,13.2
397,1,545,336,13.233333
398,1,532,348,13.266667
399,1,520,361,13.3
400,1,510,376,13.333333
401,1,500,388,13.366667
402,1,497,388,13.4
403,1,487,403,13.433333
404,1,478,421,13.466667
405,1,468,435,13.5
406,1,460,453,13.533333
407,1,455,356,13.566667
408,1,457,357,13.6
409,1,455,277,13.633333
410,1,455,219,13.666667
411,1,455,171,13.7
412,1,455,131,13.733333
413,1,455,103,13.766667
414,1,455,102,13.8
415,0,0,0,13.833333
416,0,0,0,13.866667
417,1,455,23,13.9
418,1,455,7,13.933333
419,0,0,0,13.966667
420,0,0,0,14.0
421,0,0,0,14.033333
422,0,0,0,14.066667
423,0,0,0,14.1
424,0,0,0,14.133333
425,0,0,0,14.166667
426,0,0,0,14.2
427,0,0,0,14.233333
428,0,0,0,14.266667
429,0,0,0,14.3
430,0,0,0,14.333333
431,0,0,0,14.366667
432,0,0,0,14.4
433,0,0,0,14.433333
434,0,0,0,14.466667
435,0,0,0,14.5
436,0,0,0,14.533333
437,0,0,0,14.566667
438,0,0,0,14.6
439,0,0,0,14.633333
440,0,0,0,14.666667
441,0,0,0,14.7
442,0,0,0,14.733333
443,1,482,10,14.766667
444,1,482,11,14.8
445,1,486,23,14.833333
446,1,487,36,14.866667
447,1,491,51,14.9
448,1,491,64,14.933333
449,1,493,80,14.966667
450,1,493,81,15.0
451,1,495,96,15.033333
452,1,495,111,15.066667
453,1,497,126,15.1
454,1,492,178,15.133333
455,1,488,199,15.166667
456,1,480,238,15.2
457,1,472,285,15.233333
458,1,468,322,15.266667
459,1,462,356,15.3
460,1,457,384,15.333333
461,1,455,410,15.366667
462,1,452,410,15.4
463,1,450,438,15.433333
464,1,446,463,15.466667
465,1,442,487,15.5
466,1,440,512,15.533333
467,1,435,536,15.566667
468,1,435,536,15.6
469,1,430,557,15.633333
470,1,429,496,15.666667
471,1,425,446,15.7
472,1,425,408,15.733333
473,1,425,377,15.766667
474,1,425,376,15.8
475,1,423,351,15.833333
476,1,423,328,15.866667
477,1,422,311,15.9
478,1,423,296,15.933333
479,1,423,285,15.966667
480,1,423,283,16.0
481,1,423,272,16.033333
482,1,423,265,16.066667
483,1,423,258,16.1
484,1,425,253,16.133333
485,1,425,251,16.166667
486,1,425,249,16.2
487,1,425,248,16.233333
488,1,427,248,16.266667
489,1,427,248,16.3
490,1,430,251,16.333333
491,1,430,255,16.366667
492,1,430,256,16.4
493,1,432,258,16.433333
494,1,490,307,16.466667
495,1,574,367,16.5
496,1,635,406,16.533333
497,1,668,435,16.566667
498,1,670,432,16.6
499,1,721,476,16.633333
500,1,758,506,16.666667
501,1,791,536,16.7
502,1,820,563,16.733333
503,1,845,589,16.766667
504,1,845,589,16.8
505,1,870,616,16.833333
506,1,891,635,16.866667
507,1,908,641,16.9
508,1,926,645,16.933333
509,1,941,653,16.966667
510,1,941,652,17.0
511,1,958,662,17.033333
512,1,975,673,17.066667
513,1,990,681,17.1
514,1,1003,686,17.133333
515,1,1015,690,17.166667
516,1,1016,690,17.2
517,1,1028,696,17.233333
518,1,1040,701,17.266667
519,1,1050,705,17.3
520,1,1060,711,17.333333
521,1,1066,711,17.366667
522,1,1068,712,17.4
523,1,1076,712,17.433333
524,1,1038,701,17.466667
