Frame,Visibility,X,Y,Time
0,1,980,437,0.0
1,0,0,0,0.033333
2,0,0,0,0.066667
3,0,0,0,0.1
4,1,957,428,0.133333
5,1,956,426,0.166667
6,1,949,431,0.2
7,1,945,433,0.233333
8,1,945,435,0.266667
9,1,938,435,0.3
10,1,930,444,0.333333
11,1,927,452,0.366667
12,1,923,463,0.4
13,1,924,465,0.433333
14,1,915,480,0.466667
15,1,913,493,0.5
16,1,908,511,0.533333
17,1,901,525,0.566667
18,1,901,525,0.6
19,1,893,568,0.633333
20,1,893,568,0.666667
21,1,890,585,0.7
22,1,885,613,0.733333
23,1,885,611,0.766667
24,1,919,566,0.8
25,1,934,454,0.833333
26,1,959,405,0.866667
27,1,975,363,0.9
28,1,975,363,0.933333
29,1,1006,286,0.966667
30,1,1006,286,1.0
31,1,1020,254,1.033333
32,1,1033,230,1.066667
33,1,1033,230,1.1
34,1,1050,193,1.133333
35,1,1061,181,1.166667
36,1,1063,178,1.2
37,1,1070,168,1.233333
38,1,1072,166,1.266667
39,1,1087,150,1.3
40,1,1095,148,1.333333
41,1,1100,148,1.366667
42,1,1102,148,1.4
43,1,1103,145,1.433333
44,1,1115,148,1.466667
45,1,1123,150,1.5
46,1,1127,155,1.533333
47,1,1133,163,1.566667
48,1,1133,164,1.6
49,1,1141,174,1.633333
50,1,1149,181,1.666667
51,1,1153,193,1.7
52,1,1155,204,1.733333
53,1,1155,207,1.766667
54,1,1163,218,1.8
55,1,1168,231,1.833333
56,1,1198,324,1.866667
57,1,1213,378,1.9
58,1,1213,378,1.933333
59,1,1235,459,1.966667
60,1,1235,459,2.0
61,1,1245,499,2.033333
62,1,1254,534,2.066667
63,1,1254,530,2.1
64,1,1269,598,2.133333
65,1,1276,627,2.166667
66,1,1276,627,2.2
67,1,1280,658,2.233333
68,1,1280,658,2.266667
69,1,1290,720,2.3
70,1,1296,758,2.333333
71,1,1275,707,2.366667
72,1,1276,616,2.4
73,1,1275,614,2.433333
74,1,1262,522,2.466667
75,1,1255,486,2.5
76,1,1252,460,2.533333
77,1,1245,439,2.566667
78,1,1245,437,2.6
79,1,1245,421,2.633333
80,1,1243,406,2.666667
81,1,1238,391,2.7
82,1,1238,384,2.733333
83,1,1238,384,2.766667
84,1,1235,375,2.8
85,1,1235,373,2.833333
86,1,1230,369,2.866667
87,1,1230,369,2.9
88,1,1230,369,2.933333
89,1,1230,374,2.966667
90,1,1230,375,3.0
91,1,1230,379,3.033333
92,1,1230,387,3.066667
93,1,1230,391,3.1
94,1,1228,406,3.133333
95,1,1228,418,3.166667
96,1,1228,420,3.2
97,1,1193,404,3.233333
98,1,1156,387,3.266667
99,1,1117,378,3.3
100,1,1082,369,3.333333
101,1,1055,361,3.366667
102,1,1053,360,3.4
103,1,1053,361,3.433333
104,1,999,354,3.466667
105,1,975,354,3.5
106,1,954,358,3.533333
107,1,934,361,3.566667
108,1,933,361,3.6
109,1,913,369,3.633333
110,1,893,375,3.666667
111,1,875,387,3.7
112,1,859,398,3.733333
113,1,859,398,3.766667
114,1,840,413,3.8
115,1,825,428,3.833333
116,1,810,444,3.866667
117,1,798,460,3.9
118,1,798,460,3.933333
119,1,769,504,3.966667
120,1,769,506,4.0
121,1,755,530,4.033333
122,1,743,555,4.066667
123,1,743,553,4.1
124,1,720,609,4.133333
125,1,708,638,4.166667
126,1,708,638,4.2
127,1,698,669,4.233333
128,1,698,669,4.266667
129,1,678,733,4.3
130,1,669,766,4.333333
131,1,683,778,4.366667
132,1,733,704,4.4
133,1,793,635,4.433333
134,1,838,585,4.466667
135,1,878,540,4.5
136,1,904,512,4.533333
137,1,929,483,4.566667
138,1,954,460,4.6
139,1,977,446,4.633333
140,1,1003,426,4.666667
141,1,1025,411,4.7
142,1,1043,398,4.733333
143,1,1043,398,4.766667
144,1,1063,387,4.8
145,1,1080,384,4.833333
146,1,1095,375,4.866667
147,1,1110,375,4.9
148,1,1112,375,4.933333
149,1,1140,376,4.966667
150,1,1140,375,5.0
151,1,1155,380,5.033333
152,1,1168,384,5.066667
153,1,1168,386,5.1
154,1,1190,402,5.133333
155,1,1200,413,5.166667
156,1,1202,413,5.2
157,1,1212,423,5.233333
158,1,1213,423,5.266667
159,1,1230,449,5.3
160,1,1238,468,5.333333
161,1,1252,480,5.366667
162,1,1252,481,5.4
163,1,1213,421,5.433333
