Frame,Visibility,X,Y,Time
0,1,945,439,0.0
1,1,953,444,0.04
2,1,960,447,0.08
3,1,965,450,0.12
4,1,970,459,0.16
5,1,975,465,0.2
6,1,980,473,0.24
7,1,983,488,0.28
8,1,990,501,0.32
9,1,995,519,0.36
10,1,998,534,0.4
11,1,1003,553,0.44
12,1,1005,570,0.48
13,1,1007,592,0.52
14,1,998,605,0.56
15,1,1009,618,0.6
16,1,1006,622,0.64
17,1,1002,604,0.68
18,1,979,552,0.72
19,1,953,476,0.76
20,1,937,408,0.8
21,1,919,354,0.84
22,1,905,309,0.88
23,1,893,271,0.92
24,1,883,238,0.96
25,1,870,211,1.0
26,1,864,189,1.04
27,1,855,166,1.08
28,1,848,150,1.12
29,1,840,136,1.16
30,1,833,129,1.2
31,1,830,118,1.24
32,1,823,114,1.28
33,1,818,106,1.32
34,1,815,106,1.36
35,1,810,106,1.4
36,1,806,106,1.44
37,1,804,109,1.48
38,1,799,114,1.52
39,1,795,121,1.56
40,1,793,129,1.6
41,1,791,139,1.64
42,1,788,150,1.68
43,1,788,163,1.72
44,1,784,178,1.76
45,1,784,189,1.8
46,1,780,204,1.84
47,1,783,217,1.88
48,1,855,178,1.92
49,1,901,150,1.96
50,1,937,133,2.0
51,1,969,118,2.04
52,1,995,106,2.08
53,1,1020,99,2.12
54,1,1043,91,2.16
55,1,1063,91,2.2
56,1,1080,87,2.24
57,1,1100,91,2.28
58,1,1115,91,2.32
59,1,1130,99,2.36
60,1,1144,102,2.4
61,1,1155,109,2.44
62,1,1170,121,2.48
63,1,1183,136,2.52
64,1,1193,150,2.56
65,1,1205,164,2.6
66,1,1215,181,2.64
67,1,1223,202,2.68
68,1,1230,223,2.72
69,1,1238,244,2.76
70,1,1245,267,2.8
71,1,1254,293,2.84
72,1,1261,317,2.88
73,1,1269,346,2.92
74,1,1276,374,2.96
75,1,1280,403,3.0
76,1,1283,428,3.04
77,1,1273,458,3.08
78,1,1274,467,3.12
79,1,1267,479,3.16
80,1,1261,503,3.2
81,1,1244,501,3.24
82,1,1194,464,3.28
83,1,1133,395,3.32
84,1,1080,330,3.36
85,1,1035,278,3.4
86,1,1003,241,3.44
87,1,975,211,3.48
88,1,954,189,3.52
89,1,930,174,3.56
90,1,915,158,3.6
91,1,897,148,3.64
92,1,885,136,3.68
93,1,870,133,3.72
94,1,859,129,3.76
95,1,848,129,3.8
96,1,840,129,3.84
97,1,830,133,3.88
98,1,823,136,3.92
99,1,815,139,3.96
100,1,808,148,4.0
101,1,799,158,4.04
102,1,795,166,4.08
103,1,788,178,4.12
104,1,784,189,4.16
105,1,780,204,4.2
106,1,773,218,4.24
107,1,766,264,4.28
108,1,765,324,4.32
109,1,761,371,4.36
110,1,758,413,4.4
111,1,757,446,4.44
112,1,757,481,4.48
113,1,750,515,4.52
114,1,750,546,4.56
115,1,750,579,4.6
116,1,748,605,4.64
117,1,748,635,4.68
118,1,743,664,4.72
119,1,743,691,4.76
120,1,794,563,4.8
121,1,837,453,4.84
122,1,878,375,4.88
123,1,905,320,4.92
124,1,926,275,4.96
125,1,943,241,5.0
126,1,960,211,5.04
127,1,973,185,5.08
128,1,984,166,5.12
129,1,999,148,5.16
130,1,1007,135,5.2
131,1,1018,121,5.24
132,1,1028,114,5.28
133,1,1035,109,5.32
134,1,1043,106,5.36
135,1,1050,106,5.4
136,1,1058,106,5.44
137,1,1065,106,5.48
138,1,1073,109,5.52
139,1,1078,115,5.56
140,1,1085,121,5.6
141,1,1088,133,5.64
142,1,1095,144,5.68
143,1,1100,150,5.72
144,1,1108,166,5.76
145,1,1110,181,5.8
146,1,1115,194,5.84
147,1,1119,211,5.88
148,1,1115,231,5.92
149,1,1070,256,5.96
150,1,1028,275,6.0
151,1,995,290,6.04
152,1,967,309,6.08
153,1,939,324,6.12
154,1,915,340,6.16
155,1,893,358,6.2
156,1,870,375,6.24
157,1,852,395,6.28
158,1,833,413,6.32
159,1,818,433,6.36
160,1,804,450,6.4
161,1,788,474,6.44
162,1,773,496,6.48
163,1,761,519,6.52
164,1,748,540,6.56
165,1,735,568,6.6
166,1,724,592,6.64
167,1,713,620,6.68
168,1,705,644,6.72
169,1,695,669,6.76
170,1,683,630,6.8
171,1,679,589,6.84
172,1,675,555,6.88
173,1,675,525,6.92
174,1,678,504,6.96
175,1,680,478,7.0
176,1,682,459,7.04
177,1,680,444,7.08
178,1,682,428,7.12
179,1,683,420,7.16
180,1,683,410,7.2
181,1,683,405,7.24
182,1,686,398,7.28
183,1,686,398,7.32
184,1,686,398,7.36
185,1,686,398,7.4
186,1,688,400,7.44
187,1,688,406,7.48
188,1,690,413,7.52
189,1,690,421,7.56
190,1,690,428,7.6
191,1,695,439,7.64
192,1,698,455,7.68
193,1,698,468,7.72
194,1,703,481,7.76
195,1,705,504,7.8
196,1,705,522,7.84
197,1,731,509,7.88
198,1,758,439,7.92
199,1,793,391,7.96
200,1,818,350,8.0
201,1,845,315,8.04
202,1,868,286,8.08
203,1,890,260,8.12
204,1,908,238,8.16
205,1,928,218,8.2
206,1,945,204,8.24
207,1,960,189,8.28
208,1,975,181,8.32
209,1,990,174,8.36
210,1,1006,166,8.4
211,1,1018,166,8.44
212,1,1033,166,8.48
213,1,1043,166,8.52
214,1,1057,169,8.56
215,1,1068,178,8.6
216,1,1080,185,8.64
217,1,1090,194,8.68
218,1,1102,207,8.72
219,1,1111,223,8.76
220,1,1123,240,8.8
221,1,1132,262,8.84
222,1,1140,280,8.88
223,1,1147,300,8.92
224,1,1155,326,8.96
225,1,1163,351,9.0
226,1,1170,378,9.04
227,1,1175,406,9.08
228,1,1179,424,9.12
229,1,1183,443,9.16
230,1,1185,465,9.2
231,1,1189,487,9.24
232,1,1192,508,9.28
233,1,1211,536,9.32
234,1,1185,398,9.36
235,1,1170,285,9.4
236,1,1157,204,9.44
237,1,1149,144,9.48
238,1,1141,96,9.52
239,1,1138,60,9.56
240,1,1132,30,9.6
241,1,1130,5,9.64
242,0,0,0,9.68
243,0,0,0,9.72
244,0,0,0,9.76
245,0,0,0,9.8
246,0,0,0,9.84
247,0,0,0,9.88
248,0,0,0,9.92
249,0,0,0,9.96
250,0,0,0,10.0
251,0,0,0,10.04
252,0,0,0,10.08
253,0,0,0,10.12
254,0,0,0,10.16
255,0,0,0,10.2
256,0,0,0,10.24
257,0,0,0,10.28
258,0,0,0,10.32
259,1,1103,9,10.36
260,1,1103,24,10.4
261,1,1103,43,10.44
262,1,1103,60,10.48
263,1,1103,75,10.52
264,1,1103,99,10.56
265,1,1103,118,10.6
266,1,1103,136,10.64
267,1,1103,158,10.68
268,1,1103,181,10.72
269,1,1103,200,10.76
270,1,1135,166,10.8
271,1,1160,139,10.84
272,1,1179,121,10.88
273,1,1193,106,10.92
274,1,1209,94,10.96
275,1,1223,87,11.0
276,1,1235,84,11.04
277,1,1245,82,11.08
278,1,1254,80,11.12
279,1,1261,84,11.16
280,1,1273,87,11.2
281,1,1277,91,11.24
282,1,1283,99,11.28
283,1,1290,106,11.32
284,1,1298,120,11.36
285,1,1305,133,11.4
286,1,1310,148,11.44
287,1,1313,164,11.48
288,1,1318,181,11.52
289,1,1320,204,11.56
290,1,1325,223,11.6
291,1,1328,248,11.64
292,1,1333,271,11.68
293,1,1335,296,11.72
294,1,1335,324,11.76
295,1,1338,350,11.8
296,1,1340,379,11.84
297,1,1344,410,11.88
298,1,1344,439,11.92
299,1,1339,470,11.96
300,1,1345,481,12.0
301,1,1341,495,12.04
302,1,1332,520,12.08
303,1,1323,526,12.12
304,1,1313,473,12.16
305,1,1290,369,12.2
306,1,1269,275,12.24
307,1,1250,207,12.28
308,1,1238,155,12.32
309,1,1228,111,12.36
310,1,1217,75,12.4
311,1,1211,51,12.44
312,1,1205,30,12.48
313,1,1200,10,12.52
314,0,0,0,12.56
315,0,0,0,12.6
316,0,0,0,12.64
317,0,0,0,12.68
318,0,0,0,12.72
319,0,0,0,12.76
320,0,0,0,12.8
321,0,0,0,12.84
