Frame,Visibility,X,Y,Time
0,1,615,383,0.0
1,1,607,361,0.033333
2,1,600,343,0.066667
3,1,597,328,0.1
4,1,595,316,0.133333
5,1,595,315,0.166667
6,1,591,305,0.2
7,1,587,299,0.233333
8,1,582,292,0.266667
9,1,580,288,0.3
10,1,577,285,0.333333
11,1,577,285,0.366667
12,1,575,285,0.4
13,1,572,285,0.433333
14,1,570,285,0.466667
15,1,570,287,0.5
16,1,568,291,0.533333
17,1,568,291,0.566667
18,1,565,296,0.6
19,1,565,301,0.633333
20,1,563,307,0.666667
21,1,565,316,0.7
22,1,560,322,0.733333
23,1,552,317,0.766667
24,1,547,307,0.8
25,1,540,301,0.833333
26,1,538,293,0.866667
27,1,532,290,0.9
28,1,525,288,0.933333
29,1,525,288,0.966667
30,1,518,288,1.0
31,1,510,291,1.033333
32,1,505,293,1.066667
33,1,500,296,1.1
34,1,495,301,1.133333
35,1,495,301,1.166667
36,1,491,307,1.2
37,1,486,316,1.233333
38,1,480,325,1.266667
39,1,475,336,1.3
40,1,470,346,1.333333
41,1,470,346,1.366667
42,1,465,357,1.4
43,1,460,371,1.433333
44,1,455,386,1.466667
45,1,450,400,1.5
46,1,447,416,1.533333
47,1,448,413,1.566667
48,1,446,367,1.6
49,1,450,322,1.633333
50,1,450,281,1.666667
51,1,450,251,1.7
52,1,450,226,1.733333
53,1,450,226,1.766667
54,1,450,203,1.8
55,1,452,185,1.833333
56,1,452,173,1.866667
57,1,452,161,1.9
58,1,455,153,1.933333
59,1,455,150,1.966667
60,1,455,145,2.0
61,1,457,137,2.033333
62,1,457,132,2.066667
63,1,460,131,2.1
64,1,460,131,2.133333
65,1,460,131,2.166667
66,1,463,131,2.2
67,1,463,131,2.233333
68,1,465,132,2.266667
69,1,465,136,2.3
70,1,468,137,2.333333
71,1,468,141,2.366667
72,1,470,145,2.4
73,1,472,150,2.433333
74,1,475,158,2.466667
75,1,475,165,2.5
76,1,478,175,2.533333
77,1,478,176,2.566667
78,1,480,182,2.6
79,1,480,193,2.633333
80,1,480,206,2.666667
81,1,478,211,2.7
82,1,475,216,2.733333
83,1,475,216,2.766667
84,1,472,223,2.8
85,1,470,227,2.833333
86,1,470,236,2.866667
87,1,468,243,2.9
88,1,465,253,2.933333
89,1,465,253,2.966667
90,1,465,261,3.0
91,1,463,270,3.033333
92,1,460,283,3.066667
93,1,460,296,3.1
94,1,457,306,3.133333
95,1,457,307,3.166667
96,1,455,320,3.2
97,1,455,336,3.233333
98,1,452,351,3.266667
99,1,450,365,3.3
100,1,450,381,3.333333
101,1,450,381,3.366667
102,1,448,400,3.4
103,1,448,416,3.433333
104,1,460,390,3.466667
105,1,470,364,3.5
106,1,478,346,3.533333
107,1,478,346,3.566667
108,1,487,328,3.6
109,1,495,320,3.633333
110,1,502,307,3.666667
111,1,508,301,3.7
112,1,513,296,3.733333
113,1,515,293,3.766667
114,1,520,291,3.8
115,1,525,285,3.833333
116,1,531,285,3.866667
117,1,536,285,3.9
118,1,540,285,3.933333
119,1,540,285,3.966667
120,1,545,288,4.0
121,1,550,291,4.033333
122,1,555,296,4.066667
123,1,560,301,4.1
124,1,563,307,4.133333
125,1,565,310,4.166667
126,1,567,317,4.2
127,1,570,325,4.233333
128,1,572,330,4.266667
129,1,565,317,4.3
130,1,557,307,4.333333
131,1,555,307,4.366667
132,1,550,298,4.4
133,1,547,291,4.433333
134,1,542,285,4.466667
135,1,537,283,4.5
136,1,531,281,4.533333
137,1,531,281,4.566667
138,1,525,283,4.6
139,1,518,285,4.633333
140,1,513,285,4.666667
141,1,508,291,4.7
142,1,502,296,4.733333
143,1,502,296,4.766667
144,1,497,301,4.8
145,1,493,311,4.833333
146,1,487,320,4.866667
147,1,485,330,4.9
148,1,480,341,4.933333
149,1,480,341,4.966667
150,1,475,352,5.0
151,1,470,365,5.033333
152,1,465,381,5.066667
153,1,463,393,5.1
154,1,460,410,5.133333
155,1,460,410,5.166667
156,1,455,427,5.2
157,1,477,346,5.233333
158,1,497,272,5.266667
159,1,510,217,5.3
160,1,523,171,5.333333
161,1,525,171,5.366667
162,1,536,131,5.4
163,1,545,96,5.433333
164,1,553,68,5.466667
165,1,560,46,5.5
166,1,570,22,5.533333
167,1,570,21,5.566667
168,1,577,5,5.6
169,0,0,0,5.633333
170,0,0,0,5.666667
171,0,0,0,5.7
172,0,0,0,5.733333
173,0,0,0,5.766667
174,0,0,0,5.8
175,0,0,0,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,0,0,0,6.133333
185,0,0,0,6.166667
186,0,0,0,6.2
187,0,0,0,6.233333
188,0,0,0,6.266667
189,0,0,0,6.3
190,0,0,0,6.333333
191,0,0,0,6.366667
192,0,0,0,6.4
193,0,0,0,6.433333
194,1,685,11,6.466667
195,1,691,23,6.5
196,1,693,36,6.533333
197,1,693,37,6.566667
198,1,695,51,6.6
199,1,700,66,6.633333
200,1,702,81,6.666667
201,1,705,96,6.7
202,1,706,109,6.733333
203,1,705,109,6.766667
204,1,715,159,6.8
205,1,724,218,6.833333
206,1,730,265,6.866667
207,1,733,296,6.9
208,1,735,322,6.933333
209,1,738,322,6.966667
210,1,741,350,7.0
211,1,743,374,7.033333
212,1,746,397,7.066667
213,1,746,422,7.1
214,1,748,441,7.133333
215,1,748,441,7.166667
216,1,711,396,7.2
217,1,691,361,7.233333
218,1,667,336,7.266667
219,1,650,316,7.3
220,1,637,299,7.333333
221,1,636,298,7.366667
222,1,621,281,7.4
223,1,605,268,7.433333
224,1,595,258,7.466667
225,1,585,253,7.5
226,1,577,248,7.533333
227,1,576,246,7.566667
228,1,568,243,7.6
229,1,560,240,7.633333
230,1,555,240,7.666667
231,1,547,240,7.7
232,1,542,240,7.733333
233,1,542,240,7.766667
234,1,538,246,7.8
235,1,532,248,7.833333
236,1,527,253,7.866667
237,1,523,258,7.9
238,1,520,265,7.933333
239,1,520,265,7.966667
240,1,515,272,8.0
241,1,508,282,8.033333
242,1,497,278,8.066667
243,1,490,285,8.1
244,1,482,288,8.133333
245,1,480,290,8.166667
246,1,472,296,8.2
247,1,465,301,8.233333
248,1,460,307,8.266667
249,1,455,316,8.3
250,1,450,325,8.333333
251,1,448,325,8.366667
252,1,445,336,8.4
253,1,441,346,8.433333
254,1,432,357,8.466667
255,1,427,371,8.5
256,1,435,342,8.533333
257,1,435,343,8.566667
258,1,450,320,8.6
259,1,452,307,8.633333
260,1,455,296,8.666667
261,1,457,288,8.7
262,1,460,283,8.733333
263,1,463,281,8.766667
264,1,465,278,8.8
265,1,468,275,8.833333
266,1,470,275,8.866667
267,1,475,275,8.9
268,1,475,275,8.933333
269,1,478,275,8.966667
270,1,480,281,9.0
271,1,482,283,9.033333
272,1,486,288,9.066667
273,1,487,294,9.1
274,1,490,301,9.133333
275,1,491,301,9.166667
276,1,491,307,9.2
277,1,495,317,9.233333
278,1,495,322,9.266667
279,1,493,320,9.3
280,1,487,315,9.333333
281,1,479,310,9.366667
282,1,475,307,9.4
283,1,468,306,9.433333
284,1,465,303,9.466667
285,1,463,303,9.5
286,1,460,306,9.533333
287,1,460,306,9.566667
288,1,455,307,9.6
289,1,450,311,9.633333
290,1,448,315,9.666667
291,1,442,320,9.7
292,1,441,328,9.733333
293,1,441,330,9.766667
294,1,435,338,9.8
295,1,435,348,9.833333
296,1,432,357,9.866667
297,1,432,371,9.9
298,1,430,383,9.933333
299,1,430,386,9.966667
300,1,425,397,10.0
301,1,423,413,10.033333
302,1,420,431,10.066667
303,1,418,446,10.1
304,1,432,438,10.133333
305,1,448,403,10.166667
306,1,475,346,10.2
307,1,505,293,10.233333
308,1,531,252,10.266667
309,1,550,217,10.3
310,1,567,191,10.333333
311,1,568,191,10.366667
312,1,582,166,10.4
313,1,595,145,10.433333
314,1,608,131,10.466667
315,1,621,116,10.5
316,1,630,105,10.533333
317,1,630,105,10.566667
318,1,640,96,10.6
319,1,650,88,10.633333
320,1,658,82,10.666667
321,1,666,78,10.7
322,1,675,76,10.733333
323,1,675,76,10.766667
324,1,683,74,10.8
325,1,691,72,10.833333
326,1,695,76,10.866667
327,1,703,76,10.9
328,1,710,81,10.933333
329,1,711,81,10.966667
330,1,715,86,11.0
331,1,721,91,11.033333
332,1,728,96,11.066667
333,1,733,103,11.1
334,1,740,111,11.133333
335,1,741,112,11.166667
336,1,746,121,11.2
337,1,753,150,11.233333
338,1,760,195,11.266667
339,1,765,227,11.3
340,1,770,256,11.333333
341,1,770,256,11.366667
342,1,775,281,11.4
343,1,775,303,11.433333
344,1,780,325,11.466667
345,1,781,348,11.5
346,1,786,370,11.533333
347,1,786,368,11.566667
348,1,786,390,11.6
349,1,788,410,11.633333
350,1,791,432,11.666667
351,1,766,422,11.7
352,1,741,377,11.733333
353,1,740,377,11.766667
354,1,708,346,11.8
355,1,685,320,11.833333
356,1,663,301,11.866667
357,1,646,281,11.9
358,1,630,268,11.933333
359,1,628,268,11.966667
360,1,615,256,12.0
361,1,603,248,12.033333
362,1,591,240,12.066667
363,1,581,238,12.1
364,1,570,236,12.133333
365,1,570,232,12.166667
366,1,560,232,12.2
367,1,553,230,12.233333
368,1,545,232,12.266667
369,1,540,235,12.3
370,1,535,238,12.333333
371,1,532,238,12.366667
372,1,527,240,12.4
373,1,523,246,12.433333
374,1,517,253,12.466667
375,1,513,261,12.5
376,1,507,268,12.533333
377,1,505,270,12.566667
378,1,497,275,12.6
379,1,491,285,12.633333
380,1,486,291,12.666667
381,1,480,301,12.7
382,1,475,307,12.733333
383,1,475,307,12.766667
384,1,470,316,12.8
385,1,465,325,12.833333
386,1,460,338,12.866667
