Frame,Visibility,X,Y,Time
0,1,337,280,0.0
1,1,335,301,0.04
2,1,332,322,0.08
3,1,330,344,0.12
4,1,327,365,0.16
5,1,325,387,0.2
6,1,322,407,0.24
7,1,322,429,0.28
8,1,319,453,0.32
9,1,317,476,0.36
10,1,317,496,0.4
11,1,316,502,0.44
12,1,312,495,0.48
13,1,311,493,0.52
14,1,312,490,0.56
15,1,313,487,0.6
16,1,315,486,0.64
17,1,315,486,0.68
18,1,315,486,0.72
19,1,312,487,0.76
20,1,312,490,0.8
21,1,312,496,0.84
22,1,310,503,0.88
23,1,310,508,0.92
24,1,307,510,0.96
25,1,306,510,1.0
26,1,306,512,1.04
27,1,305,512,1.08
28,1,302,512,1.12
29,1,301,512,1.16
30,1,307,508,1.2
