Frame,Visibility,X,Y,Time
0,1,1057,426,0.0
1,1,1035,304,0.033333
2,1,1005,161,0.066667
3,0,0,0,0.1
4,0,0,0,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,0,0,0,1.8
55,0,0,0,1.833333
56,0,0,0,1.866667
57,0,0,0,1.9
58,1,788,10,1.933333
59,1,788,10,1.966667
60,1,788,39,2.0
61,1,793,66,2.033333
62,1,793,93,2.066667
63,1,793,121,2.1
64,1,795,121,2.133333
65,1,795,164,2.166667
66,1,795,163,2.2
67,1,798,91,2.233333
68,1,798,57,2.266667
69,1,798,57,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,0,0,0,2.833333
86,0,0,0,2.866667
87,0,0,0,2.9
88,0,0,0,2.933333
89,0,0,0,2.966667
90,0,0,0,3.0
91,1,808,9,3.033333
92,1,808,31,3.066667
93,1,806,55,3.1
94,1,808,55,3.133333
95,1,804,106,3.166667
96,1,804,106,3.2
97,1,804,135,3.233333
98,1,799,164,3.266667
99,1,799,163,3.3
100,1,795,226,3.333333
101,1,795,258,3.366667
102,1,795,258,3.4
103,1,795,293,3.433333
104,1,795,290,3.466667
105,1,793,361,3.5
106,1,793,398,3.533333
107,1,791,433,3.566667
108,1,793,433,3.6
109,1,791,433,3.633333
110,1,788,504,3.666667
111,1,905,457,3.7
112,1,973,432,3.733333
113,1,990,433,3.766667
114,1,1010,429,3.8
115,1,1025,421,3.833333
116,1,1048,415,3.866667
117,1,1068,413,3.9
118,1,1085,413,3.933333
119,1,1085,411,3.966667
120,1,1102,413,4.0
121,1,1115,413,4.033333
122,1,1126,420,4.066667
123,1,1135,424,4.1
124,1,1138,424,4.133333
125,1,1155,435,4.166667
126,1,1155,435,4.2
127,1,1163,439,4.233333
128,1,1175,413,4.266667
129,1,1175,413,4.3
130,1,1179,375,4.333333
131,1,1183,369,4.366667
132,1,1183,365,4.4
133,1,1188,358,4.433333
134,1,1190,358,4.466667
135,1,1195,346,4.5
136,1,1200,342,4.533333
137,1,1200,340,4.566667
138,1,1200,339,4.6
139,1,1200,342,4.633333
140,1,1205,346,4.666667
141,1,1209,350,4.7
142,1,1209,358,4.733333
143,1,1213,365,4.766667
144,1,1213,365,4.8
145,1,1213,375,4.833333
146,1,1213,387,4.866667
147,1,1215,403,4.9
148,1,1215,418,4.933333
149,1,1215,418,4.966667
150,1,1215,435,5.0
151,1,1215,450,5.033333
152,1,1215,474,5.066667
153,1,1215,495,5.1
154,1,1215,495,5.133333
155,1,1215,540,5.166667
156,1,1215,540,5.2
157,1,1215,566,5.233333
158,1,1215,594,5.266667
159,1,1215,592,5.3
160,1,1172,585,5.333333
161,1,1120,502,5.366667
162,1,1120,502,5.4
163,1,1078,439,5.433333
164,1,1060,416,5.466667
165,1,1013,354,5.5
166,1,988,322,5.533333
167,1,967,298,5.566667
168,1,965,296,5.6
169,1,965,296,5.633333
170,1,930,256,5.666667
171,1,915,241,5.7
172,1,901,230,5.733333
173,1,890,221,5.766667
174,1,888,218,5.8
175,1,878,211,5.833333
176,1,868,207,5.866667
177,1,855,204,5.9
178,1,848,204,5.933333
179,1,848,204,5.966667
180,1,840,204,6.0
181,1,833,207,6.033333
182,1,825,211,6.066667
